"";"i";"j";"Fij";"Fji";"FSij";"FBij";"FAij";"minFij";"maxFij";"rangeFij";"FDij"
"39278";"PRT";"FRO";0;0;0;0;0;0;0;0;0
"39279";"PRT";"FSM";0;0;0;0;0;0;0;0;0
"39280";"PRT";"GAB";0;24;24;24;1;0;24;24;1
"39281";"PRT";"GBR";14256;4221;18477;-10035;-0,543107647345348;4221;14256;10035;0,543107647345348
"39282";"PRT";"GEO";0;9;9;9;1;0;9;9;1
"39283";"PRT";"GHA";0;7;7;7;1;0;7;7;1
"39284";"PRT";"GIB";0;0;0;0;0;0;0;0;0
"39285";"PRT";"GIN";124;33;157;-91;-0,579617834394904;33;124;91;0,579617834394904
"39286";"PRT";"GLP";131;0;131;-131;-1;0;131;131;1
"39287";"PRT";"GMB";0;0;0;0;0;0;0;0;0
"39288";"PRT";"GNB";303;5595;5898;5292;0,897253306205493;303;5595;5292;0,897253306205493
"39289";"PRT";"GNQ";0;23;23;23;1;0;23;23;1
"39290";"PRT";"GRC";293;43;336;-250;-0,744047619047619;43;293;250;0,744047619047619
"39291";"PRT";"GRD";0;0;0;0;0;0;0;0;0
"39292";"PRT";"GRL";0;0;0;0;0;0;0;0;0
"39293";"PRT";"GTM";5;11;16;6;0,375;5;11;6;0,375
"39294";"PRT";"GUF";0;0;0;0;0;0;0;0;0
"39295";"PRT";"GUM";0;0;0;0;0;0;0;0;0
"39296";"PRT";"GUY";0;0;0;0;0;0;0;0;0
"39297";"PRT";"HKG";43;34;77;-9;-0,116883116883117;34;43;9;0,116883116883117
"39298";"PRT";"HND";0;0;0;0;0;0;0;0;0
"39299";"PRT";"HRV";9;21;30;12;0,4;9;21;12;0,4
"39300";"PRT";"HTI";0;0;0;0;0;0;0;0;0
"39301";"PRT";"HUN";51;89;140;38;0,271428571428571;51;89;38;0,271428571428571
"39302";"PRT";"IDN";0;28;28;28;1;0;28;28;1
"39303";"PRT";"IMN";0;0;0;0;0;0;0;0;0
"39304";"PRT";"IND";187;1941;2128;1754;0,824248120300752;187;1941;1754;0,824248120300752
"39305";"PRT";"IRL";226;202;428;-24;-0,0560747663551402;202;226;24;0,0560747663551402
"39306";"PRT";"IRN";0;50;50;50;1;0;50;50;1
"39307";"PRT";"IRQ";0;13;13;13;1;0;13;13;1
"39308";"PRT";"ISL";26;10;36;-16;-0,444444444444444;10;26;16;0,444444444444444
"39309";"PRT";"ISR";0;24;24;24;1;0;24;24;1
"39310";"PRT";"ITA";4575;620;5195;-3955;-0,761308950914341;620;4575;3955;0,761308950914341
"39311";"PRT";"JAM";0;8;8;8;1;0;8;8;1
"39312";"PRT";"JEY";1757;0;1757;-1757;-1;0;1757;1757;1
"39313";"PRT";"JOR";0;0;0;0;0;0;0;0;0
"39314";"PRT";"JPN";179;94;273;-85;-0,311355311355311;94;179;85;0,311355311355311
"39315";"PRT";"KAZ";0;19;19;19;1;0;19;19;1
"39316";"PRT";"KEN";0;54;54;54;1;0;54;54;1
"39317";"PRT";"KGZ";0;0;0;0;0;0;0;0;0
"39318";"PRT";"KHM";0;0;0;0;0;0;0;0;0
"39319";"PRT";"KIR";0;0;0;0;0;0;0;0;0
"39320";"PRT";"KNA";0;0;0;0;0;0;0;0;0
"39321";"PRT";"KOR";0;27;27;27;1;0;27;27;1
"39322";"PRT";"KWT";0;0;0;0;0;0;0;0;0
"39323";"PRT";"LAO";0;0;0;0;0;0;0;0;0
"39324";"PRT";"LBN";0;16;16;16;1;0;16;16;1
"39325";"PRT";"LBR";0;2;2;2;1;0;2;2;1
"39326";"PRT";"LBY";0;0;0;0;0;0;0;0;0
"39327";"PRT";"LCA";0;0;0;0;0;0;0;0;0
"39328";"PRT";"LIE";194;0;194;-194;-1;0;194;194;1
"39329";"PRT";"LKA";0;2;2;2;1;0;2;2;1
"39330";"PRT";"LSO";0;0;0;0;0;0;0;0;0
"39331";"PRT";"LTU";1;18;19;17;0,894736842105263;1;18;17;0,894736842105263
"39332";"PRT";"LUX";19186;1180;20366;-18006;-0,884120593145438;1180;19186;18006;0,884120593145438
"39333";"PRT";"LVA";0;14;14;14;1;0;14;14;1
"39334";"PRT";"MAC";1832;1003;2835;-829;-0,292416225749559;1003;1832;829;0,292416225749559
"39335";"PRT";"MAR";0;327;327;327;1;0;327;327;1
"39336";"PRT";"MCO";0;0;0;0;0;0;0;0;0
"39337";"PRT";"MDA";111;335;446;224;0,502242152466368;111;335;224;0,502242152466368
"39338";"PRT";"MDG";0;7;7;7;1;0;7;7;1
"39339";"PRT";"MDV";0;0;0;0;0;0;0;0;0
"39340";"PRT";"MEX";102;85;187;-17;-0,0909090909090909;85;102;17;0,0909090909090909
"39341";"PRT";"MHL";0;0;0;0;0;0;0;0;0
"39342";"PRT";"MKD";0;3;3;3;1;0;3;3;1
"39343";"PRT";"MLI";0;3;3;3;1;0;3;3;1
"39344";"PRT";"MLT";3;4;7;1;0,142857142857143;3;4;1;0,142857142857143
"39345";"PRT";"MMR";0;0;0;0;0;0;0;0;0
"39346";"PRT";"MNE";0;5;5;5;1;0;5;5;1
"39347";"PRT";"MNG";0;0;0;0;0;0;0;0;0
"39348";"PRT";"MNP";0;0;0;0;0;0;0;0;0
"39349";"PRT";"MOZ";729;38698;39427;37969;0,963020265300429;729;38698;37969;0,963020265300429
"39350";"PRT";"MRT";0;3;3;3;1;0;3;3;1
"39351";"PRT";"MSR";0;0;0;0;0;0;0;0;0
"39352";"PRT";"MTQ";0;0;0;0;0;0;0;0;0
"39353";"PRT";"MUS";0;0;0;0;0;0;0;0;0
"39354";"PRT";"MWI";0;73;73;73;1;0;73;73;1
"39355";"PRT";"MYS";0;14;14;14;1;0;14;14;1
"39356";"PRT";"MYT";0;0;0;0;0;0;0;0;0
"39357";"PRT";"NAM";250;0;250;-250;-1;0;250;250;1
"39358";"PRT";"NCL";0;0;0;0;0;0;0;0;0
"39359";"PRT";"NER";0;0;0;0;0;0;0;0;0
"39360";"PRT";"NGA";0;28;28;28;1;0;28;28;1
"39361";"PRT";"NIC";0;0;0;0;0;0;0;0;0
"39362";"PRT";"NIU";0;0;0;0;0;0;0;0;0
"39363";"PRT";"NLD";4159;1259;5418;-2900;-0,535252860834256;1259;4159;2900;0,535252860834256
"39364";"PRT";"NOR";266;85;351;-181;-0,515669515669516;85;266;181;0,515669515669516
"39365";"PRT";"NPL";0;3;3;3;1;0;3;3;1
"39366";"PRT";"NRU";0;0;0;0;0;0;0;0;0
"39367";"PRT";"NZL";0;16;16;16;1;0;16;16;1
"39368";"PRT";"OMN";0;0;0;0;0;0;0;0;0
"39369";"PRT";"PAK";0;58;58;58;1;0;58;58;1
"39370";"PRT";"PAN";44;41;85;-3;-0,0352941176470588;41;44;3;0,0352941176470588
"39371";"PRT";"PER";29;80;109;51;0,467889908256881;29;80;51;0,467889908256881
"39372";"PRT";"PHL";12;132;144;120;0,833333333333333;12;132;120;0,833333333333333
"39373";"PRT";"PLW";0;0;0;0;0;0;0;0;0
"39374";"PRT";"PNG";0;0;0;0;0;0;0;0;0
"39375";"PRT";"POL";28;118;146;90;0,616438356164384;28;118;90;0,616438356164384
"39376";"PRT";"PRI";37;0;37;-37;-1;0;37;37;1
"39377";"PRT";"PRK";0;1;1;1;1;0;1;1;1
"39378";"PRT";"PRT";0;0;0;0;0;0;0;0;0
"39379";"PRT";"PRY";0;8;8;8;1;0;8;8;1
"39380";"PRT";"PSE";0;0;0;0;0;0;0;0;0
"39381";"PRT";"PYF";0;0;0;0;0;0;0;0;0
"39382";"PRT";"QAT";0;0;0;0;0;0;0;0;0
"39383";"PRT";"REU";0;0;0;0;0;0;0;0;0
"39384";"PRT";"ROU";39;477;516;438;0,848837209302326;39;477;438;0,848837209302326
"39385";"PRT";"RUS";59;596;655;537;0,819847328244275;59;596;537;0,819847328244275
"39386";"PRT";"RWA";0;0;0;0;0;0;0;0;0
"39387";"PRT";"SAU";0;0;0;0;0;0;0;0;0
"39388";"PRT";"SDN";0;0;0;0;0;0;0;0;0
"39389";"PRT";"SEN";0;104;104;104;1;0;104;104;1
"39390";"PRT";"SGP";0;9;9;9;1;0;9;9;1
"39391";"PRT";"SHN";0;0;0;0;0;0;0;0;0
"39392";"PRT";"SLB";0;0;0;0;0;0;0;0;0
"39393";"PRT";"SLE";0;1;1;1;1;0;1;1;1
"39394";"PRT";"SLV";4;7;11;3;0,272727272727273;4;7;3;0,272727272727273
"39395";"PRT";"SMR";0;0;0;0;0;0;0;0;0
"39396";"PRT";"SOM";0;0;0;0;0;0;0;0;0
"39397";"PRT";"SPM";0;0;0;0;0;0;0;0;0
"39398";"PRT";"SRB";11;11;22;0;0;11;11;0;0
"39399";"PRT";"SSD";0;0;0;0;0;0;0;0;0
"39400";"PRT";"STP";99;4736;4835;4637;0,959048603929679;99;4736;4637;0,959048603929679
"39401";"PRT";"SUR";0;0;0;0;0;0;0;0;0
"39402";"PRT";"SVK";15;10;25;-5;-0,2;10;15;5;0,2
"39403";"PRT";"SVN";2;10;12;8;0,666666666666667;2;10;8;0,666666666666667
"39404";"PRT";"SWE";1058;255;1313;-803;-0,611576542269612;255;1058;803;0,611576542269612
"39405";"PRT";"SWZ";0;57;57;57;1;0;57;57;1
"39406";"PRT";"SXM";0;0;0;0;0;0;0;0;0
"39407";"PRT";"SYC";0;0;0;0;0;0;0;0;0
"39408";"PRT";"SYR";0;9;9;9;1;0;9;9;1
"39409";"PRT";"TCA";0;0;0;0;0;0;0;0;0
"39410";"PRT";"TCD";0;0;0;0;0;0;0;0;0
"39411";"PRT";"TGO";0;3;3;3;1;0;3;3;1
"39412";"PRT";"THA";31;30;61;-1;-0,0163934426229508;30;31;1;0,0163934426229508
"39413";"PRT";"TJK";0;0;0;0;0;0;0;0;0
"39414";"PRT";"TKL";0;0;0;0;0;0;0;0;0
"39415";"PRT";"TKM";0;0;0;0;0;0;0;0;0
"39416";"PRT";"TLS";148;733;881;585;0,664018161180477;148;733;585;0,664018161180477
"39417";"PRT";"TON";0;0;0;0;0;0;0;0;0
"39418";"PRT";"TTO";0;0;0;0;0;0;0;0;0
"39419";"PRT";"TUN";0;11;11;11;1;0;11;11;1
"39420";"PRT";"TUR";66;20;86;-46;-0,534883720930233;20;66;46;0,534883720930233
"39421";"PRT";"TUV";0;0;0;0;0;0;0;0;0
"39422";"PRT";"TZA";0;66;66;66;1;0;66;66;1
"39423";"PRT";"UGA";0;22;22;22;1;0;22;22;1
"39424";"PRT";"UKR";0;1302;1302;1302;1;0;1302;1302;1
"39425";"PRT";"URY";512;41;553;-471;-0,851717902350814;41;512;471;0,851717902350814
"39426";"PRT";"USA";109472;3219;112691;-106253;-0,942870326822905;3219;109472;106253;0,942870326822905
"39427";"PRT";"UZB";0;0;0;0;0;0;0;0;0
"39428";"PRT";"VAT";0;0;0;0;0;0;0;0;0
"39429";"PRT";"VCT";0;0;0;0;0;0;0;0;0
"39430";"PRT";"VEN";26108;9541;35649;-16567;-0,464725518247356;9541;26108;16567;0,464725518247356
"39431";"PRT";"VGB";0;0;0;0;0;0;0;0;0
"39432";"PRT";"VIR";0;0;0;0;0;0;0;0;0
"39433";"PRT";"VNM";0;6;6;6;1;0;6;6;1
"39434";"PRT";"VUT";0;0;0;0;0;0;0;0;0
"39435";"PRT";"WLF";0;0;0;0;0;0;0;0;0
"39436";"PRT";"WSM";0;0;0;0;0;0;0;0;0
"39437";"PRT";"YEM";0;0;0;0;0;0;0;0;0
"39438";"PRT";"ZAF";8244;4496;12740;-3748;-0,294191522762951;4496;8244;3748;0,294191522762951
"39439";"PRT";"ZMB";0;0;0;0;0;0;0;0;0
"39440";"PRT";"ZWE";0;472;472;472;1;0;472;472;1
"39441";"PRY";"ABW";0;0;0;0;0;0;0;0;0
"39442";"PRY";"AFG";0;0;0;0;0;0;0;0;0
"39443";"PRY";"AGO";0;0;0;0;0;0;0;0;0
"39444";"PRY";"AIA";0;0;0;0;0;0;0;0;0
"39445";"PRY";"ALB";0;0;0;0;0;0;0;0;0
"39446";"PRY";"AND";0;0;0;0;0;0;0;0;0
"39447";"PRY";"ARE";0;0;0;0;0;0;0;0;0
"39448";"PRY";"ARG";161343;28615;189958;-132728;-0,698722875583024;28615;161343;132728;0,698722875583024
"39449";"PRY";"ARM";0;0;0;0;0;0;0;0;0
"39450";"PRY";"ASM";0;0;0;0;0;0;0;0;0
"39451";"PRY";"ATG";0;0;0;0;0;0;0;0;0
"39452";"PRY";"AUS";175;0;175;-175;-1;0;175;175;1
"39453";"PRY";"AUT";80;0;80;-80;-1;0;80;80;1
"39454";"PRY";"AZE";0;0;0;0;0;0;0;0;0
"39455";"PRY";"BDI";0;0;0;0;0;0;0;0;0
"39456";"PRY";"BEL";113;0;113;-113;-1;0;113;113;1
"39457";"PRY";"BEN";0;0;0;0;0;0;0;0;0
"39458";"PRY";"BES";0;0;0;0;0;0;0;0;0
"39459";"PRY";"BFA";0;0;0;0;0;0;0;0;0
"39460";"PRY";"BGD";0;0;0;0;0;0;0;0;0
"39461";"PRY";"BGR";0;0;0;0;0;0;0;0;0
"39462";"PRY";"BHR";0;0;0;0;0;0;0;0;0
"39463";"PRY";"BHS";0;0;0;0;0;0;0;0;0
"39464";"PRY";"BIH";0;0;0;0;0;0;0;0;0
"39465";"PRY";"BLR";0;0;0;0;0;0;0;0;0
"39466";"PRY";"BLZ";0;0;0;0;0;0;0;0;0
"39467";"PRY";"BMU";0;0;0;0;0;0;0;0;0
"39468";"PRY";"BOL";1074;468;1542;-606;-0,392996108949416;468;1074;606;0,392996108949416
"39469";"PRY";"BRA";13330;45708;59038;32378;0,548426437209933;13330;45708;32378;0,548426437209933
"39470";"PRY";"BRB";0;0;0;0;0;0;0;0;0
"39471";"PRY";"BRN";0;0;0;0;0;0;0;0;0
"39472";"PRY";"BTN";0;0;0;0;0;0;0;0;0
"39473";"PRY";"BWA";0;0;0;0;0;0;0;0;0
"39474";"PRY";"CAF";0;0;0;0;0;0;0;0;0
"39475";"PRY";"CAN";2464;820;3284;-1644;-0,500609013398295;820;2464;1644;0,500609013398295
"39476";"PRY";"CHE";276;0;276;-276;-1;0;276;276;1
"39477";"PRY";"CHL";478;1036;1514;558;0,368560105680317;478;1036;558;0,368560105680317
"39478";"PRY";"CHN";0;625;625;625;1;0;625;625;1
"39479";"PRY";"CIV";0;0;0;0;0;0;0;0;0
"39480";"PRY";"CMR";0;0;0;0;0;0;0;0;0
"39481";"PRY";"COD";0;0;0;0;0;0;0;0;0
"39482";"PRY";"COG";0;0;0;0;0;0;0;0;0
"39483";"PRY";"COK";0;0;0;0;0;0;0;0;0
"39484";"PRY";"COL";87;0;87;-87;-1;0;87;87;1
"39485";"PRY";"COM";0;0;0;0;0;0;0;0;0
"39486";"PRY";"CPV";0;0;0;0;0;0;0;0;0
"39487";"PRY";"CRI";32;0;32;-32;-1;0;32;32;1
"39488";"PRY";"CUB";0;0;0;0;0;0;0;0;0
"39489";"PRY";"CUW";0;0;0;0;0;0;0;0;0
"39490";"PRY";"CYM";0;0;0;0;0;0;0;0;0
"39491";"PRY";"CYP";3;0;3;-3;-1;0;3;3;1
"39492";"PRY";"CZE";5;0;5;-5;-1;0;5;5;1
"39493";"PRY";"DEU";447;842;1289;395;0,30643910007758;447;842;395;0,30643910007758
"39494";"PRY";"DJI";0;0;0;0;0;0;0;0;0
"39495";"PRY";"DMA";0;0;0;0;0;0;0;0;0
"39496";"PRY";"DNK";22;0;22;-22;-1;0;22;22;1
"39497";"PRY";"DOM";23;0;23;-23;-1;0;23;23;1
"39498";"PRY";"DZA";0;0;0;0;0;0;0;0;0
"39499";"PRY";"ECU";43;0;43;-43;-1;0;43;43;1
"39500";"PRY";"EGY";0;0;0;0;0;0;0;0;0
"39501";"PRY";"ERI";0;0;0;0;0;0;0;0;0
"39502";"PRY";"ESH";0;0;0;0;0;0;0;0;0
"39503";"PRY";"ESP";654;446;1100;-208;-0,189090909090909;446;654;208;0,189090909090909
"39504";"PRY";"EST";0;0;0;0;0;0;0;0;0
"39505";"PRY";"ETH";0;0;0;0;0;0;0;0;0
"39506";"PRY";"FIN";3;0;3;-3;-1;0;3;3;1
"39507";"PRY";"FJI";0;0;0;0;0;0;0;0;0
"39508";"PRY";"FLK";0;0;0;0;0;0;0;0;0
"39509";"PRY";"FRA";429;239;668;-190;-0,284431137724551;239;429;190;0,284431137724551
"39510";"PRY";"FRO";0;0;0;0;0;0;0;0;0
"39511";"PRY";"FSM";0;0;0;0;0;0;0;0;0
"39512";"PRY";"GAB";0;0;0;0;0;0;0;0;0
"39513";"PRY";"GBR";144;78;222;-66;-0,297297297297297;78;144;66;0,297297297297297
"39514";"PRY";"GEO";0;0;0;0;0;0;0;0;0
"39515";"PRY";"GHA";0;0;0;0;0;0;0;0;0
"39516";"PRY";"GIB";0;0;0;0;0;0;0;0;0
"39517";"PRY";"GIN";0;0;0;0;0;0;0;0;0
"39518";"PRY";"GLP";0;0;0;0;0;0;0;0;0
"39519";"PRY";"GMB";0;0;0;0;0;0;0;0;0
"39520";"PRY";"GNB";0;0;0;0;0;0;0;0;0
"39521";"PRY";"GNQ";0;0;0;0;0;0;0;0;0
"39522";"PRY";"GRC";40;0;40;-40;-1;0;40;40;1
"39523";"PRY";"GRD";0;0;0;0;0;0;0;0;0
"39524";"PRY";"GRL";0;0;0;0;0;0;0;0;0
"39525";"PRY";"GTM";28;0;28;-28;-1;0;28;28;1
"39526";"PRY";"GUF";0;0;0;0;0;0;0;0;0
"39527";"PRY";"GUM";0;0;0;0;0;0;0;0;0
"39528";"PRY";"GUY";0;0;0;0;0;0;0;0;0
"39529";"PRY";"HKG";0;0;0;0;0;0;0;0;0
"39530";"PRY";"HND";11;0;11;-11;-1;0;11;11;1
"39531";"PRY";"HRV";0;0;0;0;0;0;0;0;0
"39532";"PRY";"HTI";0;0;0;0;0;0;0;0;0
"39533";"PRY";"HUN";5;0;5;-5;-1;0;5;5;1
"39534";"PRY";"IDN";0;0;0;0;0;0;0;0;0
"39535";"PRY";"IMN";0;0;0;0;0;0;0;0;0
"39536";"PRY";"IND";0;0;0;0;0;0;0;0;0
"39537";"PRY";"IRL";10;0;10;-10;-1;0;10;10;1
"39538";"PRY";"IRN";0;0;0;0;0;0;0;0;0
"39539";"PRY";"IRQ";0;0;0;0;0;0;0;0;0
"39540";"PRY";"ISL";1;0;1;-1;-1;0;1;1;1
"39541";"PRY";"ISR";0;0;0;0;0;0;0;0;0
"39542";"PRY";"ITA";258;332;590;74;0,125423728813559;258;332;74;0,125423728813559
"39543";"PRY";"JAM";0;0;0;0;0;0;0;0;0
"39544";"PRY";"JEY";0;0;0;0;0;0;0;0;0
"39545";"PRY";"JOR";0;0;0;0;0;0;0;0;0
"39546";"PRY";"JPN";0;1144;1144;1144;1;0;1144;1144;1
"39547";"PRY";"KAZ";0;0;0;0;0;0;0;0;0
"39548";"PRY";"KEN";0;0;0;0;0;0;0;0;0
"39549";"PRY";"KGZ";0;0;0;0;0;0;0;0;0
"39550";"PRY";"KHM";0;0;0;0;0;0;0;0;0
"39551";"PRY";"KIR";0;0;0;0;0;0;0;0;0
"39552";"PRY";"KNA";0;0;0;0;0;0;0;0;0
"39553";"PRY";"KOR";0;1952;1952;1952;1;0;1952;1952;1
"39554";"PRY";"KWT";0;0;0;0;0;0;0;0;0
"39555";"PRY";"LAO";0;0;0;0;0;0;0;0;0
"39556";"PRY";"LBN";0;0;0;0;0;0;0;0;0
"39557";"PRY";"LBR";0;0;0;0;0;0;0;0;0
"39558";"PRY";"LBY";0;0;0;0;0;0;0;0;0
"39559";"PRY";"LCA";0;0;0;0;0;0;0;0;0
"39560";"PRY";"LIE";0;0;0;0;0;0;0;0;0
"39561";"PRY";"LKA";0;0;0;0;0;0;0;0;0
"39562";"PRY";"LSO";0;0;0;0;0;0;0;0;0
"39563";"PRY";"LTU";0;0;0;0;0;0;0;0;0
"39564";"PRY";"LUX";0;0;0;0;0;0;0;0;0
"39565";"PRY";"LVA";1;0;1;-1;-1;0;1;1;1
"39566";"PRY";"MAC";0;0;0;0;0;0;0;0;0
"39567";"PRY";"MAR";0;0;0;0;0;0;0;0;0
"39568";"PRY";"MCO";0;0;0;0;0;0;0;0;0
"39569";"PRY";"MDA";0;0;0;0;0;0;0;0;0
"39570";"PRY";"MDG";0;0;0;0;0;0;0;0;0
"39571";"PRY";"MDV";0;0;0;0;0;0;0;0;0
"39572";"PRY";"MEX";132;1221;1353;1089;0,804878048780488;132;1221;1089;0,804878048780488
"39573";"PRY";"MHL";0;0;0;0;0;0;0;0;0
"39574";"PRY";"MKD";0;0;0;0;0;0;0;0;0
"39575";"PRY";"MLI";0;0;0;0;0;0;0;0;0
"39576";"PRY";"MLT";0;0;0;0;0;0;0;0;0
"39577";"PRY";"MMR";0;0;0;0;0;0;0;0;0
"39578";"PRY";"MNE";0;0;0;0;0;0;0;0;0
"39579";"PRY";"MNG";0;0;0;0;0;0;0;0;0
"39580";"PRY";"MNP";0;0;0;0;0;0;0;0;0
"39581";"PRY";"MOZ";0;0;0;0;0;0;0;0;0
"39582";"PRY";"MRT";0;0;0;0;0;0;0;0;0
"39583";"PRY";"MSR";0;0;0;0;0;0;0;0;0
"39584";"PRY";"MTQ";0;0;0;0;0;0;0;0;0
"39585";"PRY";"MUS";0;0;0;0;0;0;0;0;0
"39586";"PRY";"MWI";0;0;0;0;0;0;0;0;0
"39587";"PRY";"MYS";0;0;0;0;0;0;0;0;0
"39588";"PRY";"MYT";0;0;0;0;0;0;0;0;0
"39589";"PRY";"NAM";0;0;0;0;0;0;0;0;0
"39590";"PRY";"NCL";0;0;0;0;0;0;0;0;0
"39591";"PRY";"NER";0;0;0;0;0;0;0;0;0
"39592";"PRY";"NGA";0;0;0;0;0;0;0;0;0
"39593";"PRY";"NIC";0;0;0;0;0;0;0;0;0
"39594";"PRY";"NIU";0;0;0;0;0;0;0;0;0
"39595";"PRY";"NLD";68;0;68;-68;-1;0;68;68;1
"39596";"PRY";"NOR";35;0;35;-35;-1;0;35;35;1
"39597";"PRY";"NPL";0;0;0;0;0;0;0;0;0
"39598";"PRY";"NRU";0;0;0;0;0;0;0;0;0
"39599";"PRY";"NZL";0;0;0;0;0;0;0;0;0
"39600";"PRY";"OMN";0;0;0;0;0;0;0;0;0
"39601";"PRY";"PAK";0;0;0;0;0;0;0;0;0
"39602";"PRY";"PAN";22;0;22;-22;-1;0;22;22;1
"39603";"PRY";"PER";188;0;188;-188;-1;0;188;188;1
"39604";"PRY";"PHL";0;0;0;0;0;0;0;0;0
"39605";"PRY";"PLW";0;0;0;0;0;0;0;0;0
"39606";"PRY";"PNG";0;0;0;0;0;0;0;0;0
"39607";"PRY";"POL";0;402;402;402;1;0;402;402;1
"39608";"PRY";"PRI";0;0;0;0;0;0;0;0;0
"39609";"PRY";"PRK";0;0;0;0;0;0;0;0;0
"39610";"PRY";"PRT";8;0;8;-8;-1;0;8;8;1
"39611";"PRY";"PRY";0;0;0;0;0;0;0;0;0
"39612";"PRY";"PSE";0;0;0;0;0;0;0;0;0
"39613";"PRY";"PYF";0;0;0;0;0;0;0;0;0
"39614";"PRY";"QAT";0;0;0;0;0;0;0;0;0
"39615";"PRY";"REU";0;0;0;0;0;0;0;0;0
"39616";"PRY";"ROU";0;0;0;0;0;0;0;0;0
"39617";"PRY";"RUS";63;0;63;-63;-1;0;63;63;1
"39618";"PRY";"RWA";0;0;0;0;0;0;0;0;0
"39619";"PRY";"SAU";0;0;0;0;0;0;0;0;0
"39620";"PRY";"SDN";0;0;0;0;0;0;0;0;0
"39621";"PRY";"SEN";0;0;0;0;0;0;0;0;0
"39622";"PRY";"SGP";0;0;0;0;0;0;0;0;0
"39623";"PRY";"SHN";0;0;0;0;0;0;0;0;0
"39624";"PRY";"SLB";0;0;0;0;0;0;0;0;0
"39625";"PRY";"SLE";0;0;0;0;0;0;0;0;0
"39626";"PRY";"SLV";13;0;13;-13;-1;0;13;13;1
"39627";"PRY";"SMR";0;0;0;0;0;0;0;0;0
"39628";"PRY";"SOM";0;0;0;0;0;0;0;0;0
"39629";"PRY";"SPM";0;0;0;0;0;0;0;0;0
"39630";"PRY";"SRB";0;0;0;0;0;0;0;0;0
"39631";"PRY";"SSD";0;0;0;0;0;0;0;0;0
"39632";"PRY";"STP";0;0;0;0;0;0;0;0;0
"39633";"PRY";"SUR";0;0;0;0;0;0;0;0;0
"39634";"PRY";"SVK";0;0;0;0;0;0;0;0;0
"39635";"PRY";"SVN";0;0;0;0;0;0;0;0;0
"39636";"PRY";"SWE";63;0;63;-63;-1;0;63;63;1
"39637";"PRY";"SWZ";0;0;0;0;0;0;0;0;0
"39638";"PRY";"SXM";0;0;0;0;0;0;0;0;0
"39639";"PRY";"SYC";0;0;0;0;0;0;0;0;0
"39640";"PRY";"SYR";0;0;0;0;0;0;0;0;0
"39641";"PRY";"TCA";0;0;0;0;0;0;0;0;0
"39642";"PRY";"TCD";0;0;0;0;0;0;0;0;0
"39643";"PRY";"TGO";0;0;0;0;0;0;0;0;0
"39644";"PRY";"THA";0;0;0;0;0;0;0;0;0
"39645";"PRY";"TJK";0;0;0;0;0;0;0;0;0
"39646";"PRY";"TKL";0;0;0;0;0;0;0;0;0
"39647";"PRY";"TKM";0;0;0;0;0;0;0;0;0
"39648";"PRY";"TLS";0;0;0;0;0;0;0;0;0
"39649";"PRY";"TON";0;0;0;0;0;0;0;0;0
"39650";"PRY";"TTO";0;0;0;0;0;0;0;0;0
"39651";"PRY";"TUN";0;0;0;0;0;0;0;0;0
"39652";"PRY";"TUR";0;0;0;0;0;0;0;0;0
"39653";"PRY";"TUV";0;0;0;0;0;0;0;0;0
"39654";"PRY";"TZA";0;0;0;0;0;0;0;0;0
"39655";"PRY";"UGA";0;0;0;0;0;0;0;0;0
"39656";"PRY";"UKR";0;0;0;0;0;0;0;0;0
"39657";"PRY";"URY";406;1434;1840;1028;0,558695652173913;406;1434;1028;0,558695652173913
"39658";"PRY";"USA";6136;785;6921;-5351;-0,773154168472764;785;6136;5351;0,773154168472764
"39659";"PRY";"UZB";0;0;0;0;0;0;0;0;0
"39660";"PRY";"VAT";0;0;0;0;0;0;0;0;0
"39661";"PRY";"VCT";0;0;0;0;0;0;0;0;0
"39662";"PRY";"VEN";152;0;152;-152;-1;0;152;152;1
"39663";"PRY";"VGB";0;0;0;0;0;0;0;0;0
"39664";"PRY";"VIR";0;0;0;0;0;0;0;0;0
"39665";"PRY";"VNM";0;0;0;0;0;0;0;0;0
"39666";"PRY";"VUT";0;0;0;0;0;0;0;0;0
"39667";"PRY";"WLF";0;0;0;0;0;0;0;0;0
"39668";"PRY";"WSM";0;0;0;0;0;0;0;0;0
"39669";"PRY";"YEM";0;0;0;0;0;0;0;0;0
"39670";"PRY";"ZAF";41;0;41;-41;-1;0;41;41;1
"39671";"PRY";"ZMB";0;0;0;0;0;0;0;0;0
"39672";"PRY";"ZWE";0;0;0;0;0;0;0;0;0
"39673";"PSE";"ABW";0;0;0;0;0;0;0;0;0
"39674";"PSE";"AFG";0;0;0;0;0;0;0;0;0
"39675";"PSE";"AGO";0;0;0;0;0;0;0;0;0
"39676";"PSE";"AIA";0;0;0;0;0;0;0;0;0
"39677";"PSE";"ALB";0;0;0;0;0;0;0;0;0
"39678";"PSE";"AND";0;0;0;0;0;0;0;0;0
"39679";"PSE";"ARE";4218;5358;9576;1140;0,119047619047619;4218;5358;1140;0,119047619047619
"39680";"PSE";"ARG";0;0;0;0;0;0;0;0;0
"39681";"PSE";"ARM";0;0;0;0;0;0;0;0;0
"39682";"PSE";"ASM";0;0;0;0;0;0;0;0;0
"39683";"PSE";"ATG";0;0;0;0;0;0;0;0;0
"39684";"PSE";"AUS";1273;0;1273;-1273;-1;0;1273;1273;1
