"";"i";"j";"Fij";"Fji";"FSij";"FBij";"FAij";"minFij";"maxFij";"rangeFij";"FDij"
"38151";"PLW";"JAM";0;0;0;0;0;0;0;0;0
"38152";"PLW";"JEY";0;0;0;0;0;0;0;0;0
"38153";"PLW";"JOR";0;0;0;0;0;0;0;0;0
"38154";"PLW";"JPN";0;182;182;182;1;0;182;182;1
"38155";"PLW";"KAZ";0;0;0;0;0;0;0;0;0
"38156";"PLW";"KEN";0;0;0;0;0;0;0;0;0
"38157";"PLW";"KGZ";0;0;0;0;0;0;0;0;0
"38158";"PLW";"KHM";0;0;0;0;0;0;0;0;0
"38159";"PLW";"KIR";0;0;0;0;0;0;0;0;0
"38160";"PLW";"KNA";0;0;0;0;0;0;0;0;0
"38161";"PLW";"KOR";0;108;108;108;1;0;108;108;1
"38162";"PLW";"KWT";0;0;0;0;0;0;0;0;0
"38163";"PLW";"LAO";0;0;0;0;0;0;0;0;0
"38164";"PLW";"LBN";0;0;0;0;0;0;0;0;0
"38165";"PLW";"LBR";0;0;0;0;0;0;0;0;0
"38166";"PLW";"LBY";0;0;0;0;0;0;0;0;0
"38167";"PLW";"LCA";0;0;0;0;0;0;0;0;0
"38168";"PLW";"LIE";0;0;0;0;0;0;0;0;0
"38169";"PLW";"LKA";0;0;0;0;0;0;0;0;0
"38170";"PLW";"LSO";0;0;0;0;0;0;0;0;0
"38171";"PLW";"LTU";0;0;0;0;0;0;0;0;0
"38172";"PLW";"LUX";0;0;0;0;0;0;0;0;0
"38173";"PLW";"LVA";0;0;0;0;0;0;0;0;0
"38174";"PLW";"MAC";0;0;0;0;0;0;0;0;0
"38175";"PLW";"MAR";0;0;0;0;0;0;0;0;0
"38176";"PLW";"MCO";0;0;0;0;0;0;0;0;0
"38177";"PLW";"MDA";0;0;0;0;0;0;0;0;0
"38178";"PLW";"MDG";0;0;0;0;0;0;0;0;0
"38179";"PLW";"MDV";0;0;0;0;0;0;0;0;0
"38180";"PLW";"MEX";0;0;0;0;0;0;0;0;0
"38181";"PLW";"MHL";0;0;0;0;0;0;0;0;0
"38182";"PLW";"MKD";0;0;0;0;0;0;0;0;0
"38183";"PLW";"MLI";0;0;0;0;0;0;0;0;0
"38184";"PLW";"MLT";0;0;0;0;0;0;0;0;0
"38185";"PLW";"MMR";0;0;0;0;0;0;0;0;0
"38186";"PLW";"MNE";0;0;0;0;0;0;0;0;0
"38187";"PLW";"MNG";0;0;0;0;0;0;0;0;0
"38188";"PLW";"MNP";579;108;687;-471;-0,685589519650655;108;579;471;0,685589519650655
"38189";"PLW";"MOZ";0;0;0;0;0;0;0;0;0
"38190";"PLW";"MRT";0;0;0;0;0;0;0;0;0
"38191";"PLW";"MSR";0;0;0;0;0;0;0;0;0
"38192";"PLW";"MTQ";0;0;0;0;0;0;0;0;0
"38193";"PLW";"MUS";0;0;0;0;0;0;0;0;0
"38194";"PLW";"MWI";0;0;0;0;0;0;0;0;0
"38195";"PLW";"MYS";0;0;0;0;0;0;0;0;0
"38196";"PLW";"MYT";0;0;0;0;0;0;0;0;0
"38197";"PLW";"NAM";0;0;0;0;0;0;0;0;0
"38198";"PLW";"NCL";0;0;0;0;0;0;0;0;0
"38199";"PLW";"NER";0;0;0;0;0;0;0;0;0
"38200";"PLW";"NGA";0;0;0;0;0;0;0;0;0
"38201";"PLW";"NIC";0;0;0;0;0;0;0;0;0
"38202";"PLW";"NIU";0;0;0;0;0;0;0;0;0
"38203";"PLW";"NLD";0;0;0;0;0;0;0;0;0
"38204";"PLW";"NOR";0;0;0;0;0;0;0;0;0
"38205";"PLW";"NPL";0;0;0;0;0;0;0;0;0
"38206";"PLW";"NRU";0;0;0;0;0;0;0;0;0
"38207";"PLW";"NZL";0;0;0;0;0;0;0;0;0
"38208";"PLW";"OMN";0;0;0;0;0;0;0;0;0
"38209";"PLW";"PAK";0;0;0;0;0;0;0;0;0
"38210";"PLW";"PAN";0;0;0;0;0;0;0;0;0
"38211";"PLW";"PER";0;0;0;0;0;0;0;0;0
"38212";"PLW";"PHL";532;1788;2320;1256;0,541379310344828;532;1788;1256;0,541379310344828
"38213";"PLW";"PLW";0;0;0;0;0;0;0;0;0
"38214";"PLW";"PNG";0;0;0;0;0;0;0;0;0
"38215";"PLW";"POL";0;0;0;0;0;0;0;0;0
"38216";"PLW";"PRI";0;0;0;0;0;0;0;0;0
"38217";"PLW";"PRK";0;0;0;0;0;0;0;0;0
"38218";"PLW";"PRT";0;0;0;0;0;0;0;0;0
"38219";"PLW";"PRY";0;0;0;0;0;0;0;0;0
"38220";"PLW";"PSE";0;0;0;0;0;0;0;0;0
"38221";"PLW";"PYF";0;0;0;0;0;0;0;0;0
"38222";"PLW";"QAT";0;0;0;0;0;0;0;0;0
"38223";"PLW";"REU";0;0;0;0;0;0;0;0;0
"38224";"PLW";"ROU";0;0;0;0;0;0;0;0;0
"38225";"PLW";"RUS";0;0;0;0;0;0;0;0;0
"38226";"PLW";"RWA";0;0;0;0;0;0;0;0;0
"38227";"PLW";"SAU";0;0;0;0;0;0;0;0;0
"38228";"PLW";"SDN";0;0;0;0;0;0;0;0;0
"38229";"PLW";"SEN";0;0;0;0;0;0;0;0;0
"38230";"PLW";"SGP";0;0;0;0;0;0;0;0;0
"38231";"PLW";"SHN";0;0;0;0;0;0;0;0;0
"38232";"PLW";"SLB";0;0;0;0;0;0;0;0;0
"38233";"PLW";"SLE";0;0;0;0;0;0;0;0;0
"38234";"PLW";"SLV";0;0;0;0;0;0;0;0;0
"38235";"PLW";"SMR";0;0;0;0;0;0;0;0;0
"38236";"PLW";"SOM";0;0;0;0;0;0;0;0;0
"38237";"PLW";"SPM";0;0;0;0;0;0;0;0;0
"38238";"PLW";"SRB";0;0;0;0;0;0;0;0;0
"38239";"PLW";"SSD";0;0;0;0;0;0;0;0;0
"38240";"PLW";"STP";0;0;0;0;0;0;0;0;0
"38241";"PLW";"SUR";0;0;0;0;0;0;0;0;0
"38242";"PLW";"SVK";0;0;0;0;0;0;0;0;0
"38243";"PLW";"SVN";0;0;0;0;0;0;0;0;0
"38244";"PLW";"SWE";1;0;1;-1;-1;0;1;1;1
"38245";"PLW";"SWZ";0;0;0;0;0;0;0;0;0
"38246";"PLW";"SXM";0;0;0;0;0;0;0;0;0
"38247";"PLW";"SYC";0;0;0;0;0;0;0;0;0
"38248";"PLW";"SYR";0;0;0;0;0;0;0;0;0
"38249";"PLW";"TCA";0;0;0;0;0;0;0;0;0
"38250";"PLW";"TCD";0;0;0;0;0;0;0;0;0
"38251";"PLW";"TGO";0;0;0;0;0;0;0;0;0
"38252";"PLW";"THA";0;0;0;0;0;0;0;0;0
"38253";"PLW";"TJK";0;0;0;0;0;0;0;0;0
"38254";"PLW";"TKL";0;0;0;0;0;0;0;0;0
"38255";"PLW";"TKM";0;0;0;0;0;0;0;0;0
"38256";"PLW";"TLS";0;0;0;0;0;0;0;0;0
"38257";"PLW";"TON";0;0;0;0;0;0;0;0;0
"38258";"PLW";"TTO";0;0;0;0;0;0;0;0;0
"38259";"PLW";"TUN";0;0;0;0;0;0;0;0;0
"38260";"PLW";"TUR";0;0;0;0;0;0;0;0;0
"38261";"PLW";"TUV";0;0;0;0;0;0;0;0;0
"38262";"PLW";"TZA";0;0;0;0;0;0;0;0;0
"38263";"PLW";"UGA";0;0;0;0;0;0;0;0;0
"38264";"PLW";"UKR";0;0;0;0;0;0;0;0;0
"38265";"PLW";"URY";0;0;0;0;0;0;0;0;0
"38266";"PLW";"USA";0;333;333;333;1;0;333;333;1
"38267";"PLW";"UZB";0;0;0;0;0;0;0;0;0
"38268";"PLW";"VAT";0;0;0;0;0;0;0;0;0
"38269";"PLW";"VCT";0;0;0;0;0;0;0;0;0
"38270";"PLW";"VEN";0;0;0;0;0;0;0;0;0
"38271";"PLW";"VGB";0;0;0;0;0;0;0;0;0
"38272";"PLW";"VIR";0;0;0;0;0;0;0;0;0
"38273";"PLW";"VNM";0;0;0;0;0;0;0;0;0
"38274";"PLW";"VUT";0;0;0;0;0;0;0;0;0
"38275";"PLW";"WLF";0;0;0;0;0;0;0;0;0
"38276";"PLW";"WSM";0;0;0;0;0;0;0;0;0
"38277";"PLW";"YEM";0;0;0;0;0;0;0;0;0
"38278";"PLW";"ZAF";0;0;0;0;0;0;0;0;0
"38279";"PLW";"ZMB";0;0;0;0;0;0;0;0;0
"38280";"PLW";"ZWE";0;0;0;0;0;0;0;0;0
"38281";"PNG";"ABW";0;0;0;0;0;0;0;0;0
"38282";"PNG";"AFG";0;0;0;0;0;0;0;0;0
"38283";"PNG";"AGO";0;0;0;0;0;0;0;0;0
"38284";"PNG";"AIA";0;0;0;0;0;0;0;0;0
"38285";"PNG";"ALB";0;0;0;0;0;0;0;0;0
"38286";"PNG";"AND";0;0;0;0;0;0;0;0;0
"38287";"PNG";"ARE";0;0;0;0;0;0;0;0;0
"38288";"PNG";"ARG";0;0;0;0;0;0;0;0;0
"38289";"PNG";"ARM";0;0;0;0;0;0;0;0;0
"38290";"PNG";"ASM";0;0;0;0;0;0;0;0;0
"38291";"PNG";"ATG";0;0;0;0;0;0;0;0;0
"38292";"PNG";"AUS";0;6878;6878;6878;1;0;6878;6878;1
"38293";"PNG";"AUT";22;0;22;-22;-1;0;22;22;1
"38294";"PNG";"AZE";0;0;0;0;0;0;0;0;0
"38295";"PNG";"BDI";0;0;0;0;0;0;0;0;0
"38296";"PNG";"BEL";66;0;66;-66;-1;0;66;66;1
"38297";"PNG";"BEN";0;0;0;0;0;0;0;0;0
"38298";"PNG";"BES";0;0;0;0;0;0;0;0;0
"38299";"PNG";"BFA";0;0;0;0;0;0;0;0;0
"38300";"PNG";"BGD";0;0;0;0;0;0;0;0;0
"38301";"PNG";"BGR";2;0;2;-2;-1;0;2;2;1
"38302";"PNG";"BHR";0;0;0;0;0;0;0;0;0
"38303";"PNG";"BHS";0;0;0;0;0;0;0;0;0
"38304";"PNG";"BIH";0;0;0;0;0;0;0;0;0
"38305";"PNG";"BLR";0;0;0;0;0;0;0;0;0
"38306";"PNG";"BLZ";0;0;0;0;0;0;0;0;0
"38307";"PNG";"BMU";0;0;0;0;0;0;0;0;0
"38308";"PNG";"BOL";0;0;0;0;0;0;0;0;0
"38309";"PNG";"BRA";0;0;0;0;0;0;0;0;0
"38310";"PNG";"BRB";0;0;0;0;0;0;0;0;0
"38311";"PNG";"BRN";0;0;0;0;0;0;0;0;0
"38312";"PNG";"BTN";0;0;0;0;0;0;0;0;0
"38313";"PNG";"BWA";0;0;0;0;0;0;0;0;0
"38314";"PNG";"CAF";0;0;0;0;0;0;0;0;0
"38315";"PNG";"CAN";143;190;333;47;0,141141141141141;143;190;47;0,141141141141141
"38316";"PNG";"CHE";109;0;109;-109;-1;0;109;109;1
"38317";"PNG";"CHL";2;0;2;-2;-1;0;2;2;1
"38318";"PNG";"CHN";0;28;28;28;1;0;28;28;1
"38319";"PNG";"CIV";0;0;0;0;0;0;0;0;0
"38320";"PNG";"CMR";0;0;0;0;0;0;0;0;0
"38321";"PNG";"COD";0;0;0;0;0;0;0;0;0
"38322";"PNG";"COG";0;0;0;0;0;0;0;0;0
"38323";"PNG";"COK";6;0;6;-6;-1;0;6;6;1
"38324";"PNG";"COL";0;0;0;0;0;0;0;0;0
"38325";"PNG";"COM";0;0;0;0;0;0;0;0;0
"38326";"PNG";"CPV";0;0;0;0;0;0;0;0;0
"38327";"PNG";"CRI";0;0;0;0;0;0;0;0;0
"38328";"PNG";"CUB";0;0;0;0;0;0;0;0;0
"38329";"PNG";"CUW";0;0;0;0;0;0;0;0;0
"38330";"PNG";"CYM";0;0;0;0;0;0;0;0;0
"38331";"PNG";"CYP";0;0;0;0;0;0;0;0;0
"38332";"PNG";"CZE";0;0;0;0;0;0;0;0;0
"38333";"PNG";"DEU";0;0;0;0;0;0;0;0;0
"38334";"PNG";"DJI";0;0;0;0;0;0;0;0;0
"38335";"PNG";"DMA";0;0;0;0;0;0;0;0;0
"38336";"PNG";"DNK";5;0;5;-5;-1;0;5;5;1
"38337";"PNG";"DOM";0;0;0;0;0;0;0;0;0
"38338";"PNG";"DZA";0;0;0;0;0;0;0;0;0
"38339";"PNG";"ECU";0;0;0;0;0;0;0;0;0
"38340";"PNG";"EGY";0;0;0;0;0;0;0;0;0
"38341";"PNG";"ERI";0;0;0;0;0;0;0;0;0
"38342";"PNG";"ESH";0;0;0;0;0;0;0;0;0
"38343";"PNG";"ESP";33;0;33;-33;-1;0;33;33;1
"38344";"PNG";"EST";0;0;0;0;0;0;0;0;0
"38345";"PNG";"ETH";0;0;0;0;0;0;0;0;0
"38346";"PNG";"FIN";2;0;2;-2;-1;0;2;2;1
"38347";"PNG";"FJI";0;61;61;61;1;0;61;61;1
"38348";"PNG";"FLK";0;0;0;0;0;0;0;0;0
"38349";"PNG";"FRA";58;0;58;-58;-1;0;58;58;1
"38350";"PNG";"FRO";0;0;0;0;0;0;0;0;0
"38351";"PNG";"FSM";0;0;0;0;0;0;0;0;0
"38352";"PNG";"GAB";0;0;0;0;0;0;0;0;0
"38353";"PNG";"GBR";489;822;1311;333;0,254004576659039;489;822;333;0,254004576659039
"38354";"PNG";"GEO";0;0;0;0;0;0;0;0;0
"38355";"PNG";"GHA";0;0;0;0;0;0;0;0;0
"38356";"PNG";"GIB";0;0;0;0;0;0;0;0;0
"38357";"PNG";"GIN";0;0;0;0;0;0;0;0;0
"38358";"PNG";"GLP";0;0;0;0;0;0;0;0;0
"38359";"PNG";"GMB";0;0;0;0;0;0;0;0;0
"38360";"PNG";"GNB";0;0;0;0;0;0;0;0;0
"38361";"PNG";"GNQ";0;0;0;0;0;0;0;0;0
"38362";"PNG";"GRC";0;0;0;0;0;0;0;0;0
"38363";"PNG";"GRD";0;0;0;0;0;0;0;0;0
"38364";"PNG";"GRL";0;0;0;0;0;0;0;0;0
"38365";"PNG";"GTM";0;0;0;0;0;0;0;0;0
"38366";"PNG";"GUF";0;0;0;0;0;0;0;0;0
"38367";"PNG";"GUM";0;0;0;0;0;0;0;0;0
"38368";"PNG";"GUY";0;0;0;0;0;0;0;0;0
"38369";"PNG";"HKG";0;0;0;0;0;0;0;0;0
"38370";"PNG";"HND";0;0;0;0;0;0;0;0;0
"38371";"PNG";"HRV";0;0;0;0;0;0;0;0;0
"38372";"PNG";"HTI";0;0;0;0;0;0;0;0;0
"38373";"PNG";"HUN";0;0;0;0;0;0;0;0;0
"38374";"PNG";"IDN";0;3526;3526;3526;1;0;3526;3526;1
"38375";"PNG";"IMN";0;0;0;0;0;0;0;0;0
"38376";"PNG";"IND";0;138;138;138;1;0;138;138;1
"38377";"PNG";"IRL";6;20;26;14;0,538461538461538;6;20;14;0,538461538461538
"38378";"PNG";"IRN";0;0;0;0;0;0;0;0;0
"38379";"PNG";"IRQ";0;0;0;0;0;0;0;0;0
"38380";"PNG";"ISL";0;0;0;0;0;0;0;0;0
"38381";"PNG";"ISR";0;0;0;0;0;0;0;0;0
"38382";"PNG";"ITA";4;0;4;-4;-1;0;4;4;1
"38383";"PNG";"JAM";0;0;0;0;0;0;0;0;0
"38384";"PNG";"JEY";0;0;0;0;0;0;0;0;0
"38385";"PNG";"JOR";0;0;0;0;0;0;0;0;0
"38386";"PNG";"JPN";0;108;108;108;1;0;108;108;1
"38387";"PNG";"KAZ";0;0;0;0;0;0;0;0;0
"38388";"PNG";"KEN";0;0;0;0;0;0;0;0;0
"38389";"PNG";"KGZ";0;0;0;0;0;0;0;0;0
"38390";"PNG";"KHM";0;0;0;0;0;0;0;0;0
"38391";"PNG";"KIR";0;0;0;0;0;0;0;0;0
"38392";"PNG";"KNA";0;0;0;0;0;0;0;0;0
"38393";"PNG";"KOR";0;36;36;36;1;0;36;36;1
"38394";"PNG";"KWT";0;0;0;0;0;0;0;0;0
"38395";"PNG";"LAO";0;0;0;0;0;0;0;0;0
"38396";"PNG";"LBN";0;0;0;0;0;0;0;0;0
"38397";"PNG";"LBR";0;0;0;0;0;0;0;0;0
"38398";"PNG";"LBY";0;0;0;0;0;0;0;0;0
"38399";"PNG";"LCA";0;0;0;0;0;0;0;0;0
"38400";"PNG";"LIE";0;0;0;0;0;0;0;0;0
"38401";"PNG";"LKA";0;68;68;68;1;0;68;68;1
"38402";"PNG";"LSO";0;0;0;0;0;0;0;0;0
"38403";"PNG";"LTU";0;0;0;0;0;0;0;0;0
"38404";"PNG";"LUX";0;0;0;0;0;0;0;0;0
"38405";"PNG";"LVA";0;0;0;0;0;0;0;0;0
"38406";"PNG";"MAC";0;0;0;0;0;0;0;0;0
"38407";"PNG";"MAR";0;0;0;0;0;0;0;0;0
"38408";"PNG";"MCO";0;0;0;0;0;0;0;0;0
"38409";"PNG";"MDA";0;0;0;0;0;0;0;0;0
"38410";"PNG";"MDG";0;0;0;0;0;0;0;0;0
"38411";"PNG";"MDV";0;0;0;0;0;0;0;0;0
"38412";"PNG";"MEX";0;0;0;0;0;0;0;0;0
"38413";"PNG";"MHL";0;0;0;0;0;0;0;0;0
"38414";"PNG";"MKD";0;0;0;0;0;0;0;0;0
"38415";"PNG";"MLI";0;0;0;0;0;0;0;0;0
"38416";"PNG";"MLT";0;0;0;0;0;0;0;0;0
"38417";"PNG";"MMR";0;0;0;0;0;0;0;0;0
"38418";"PNG";"MNE";0;0;0;0;0;0;0;0;0
"38419";"PNG";"MNG";0;0;0;0;0;0;0;0;0
"38420";"PNG";"MNP";0;0;0;0;0;0;0;0;0
"38421";"PNG";"MOZ";0;0;0;0;0;0;0;0;0
"38422";"PNG";"MRT";0;0;0;0;0;0;0;0;0
"38423";"PNG";"MSR";0;0;0;0;0;0;0;0;0
"38424";"PNG";"MTQ";0;0;0;0;0;0;0;0;0
"38425";"PNG";"MUS";0;0;0;0;0;0;0;0;0
"38426";"PNG";"MWI";0;0;0;0;0;0;0;0;0
"38427";"PNG";"MYS";0;45;45;45;1;0;45;45;1
"38428";"PNG";"MYT";0;0;0;0;0;0;0;0;0
"38429";"PNG";"NAM";0;0;0;0;0;0;0;0;0
"38430";"PNG";"NCL";0;0;0;0;0;0;0;0;0
"38431";"PNG";"NER";0;0;0;0;0;0;0;0;0
"38432";"PNG";"NGA";0;0;0;0;0;0;0;0;0
"38433";"PNG";"NIC";0;0;0;0;0;0;0;0;0
"38434";"PNG";"NIU";0;0;0;0;0;0;0;0;0
"38435";"PNG";"NLD";0;0;0;0;0;0;0;0;0
"38436";"PNG";"NOR";0;0;0;0;0;0;0;0;0
"38437";"PNG";"NPL";0;0;0;0;0;0;0;0;0
"38438";"PNG";"NRU";0;0;0;0;0;0;0;0;0
"38439";"PNG";"NZL";543;1171;1714;628;0,366394399066511;543;1171;628;0,366394399066511
"38440";"PNG";"OMN";0;0;0;0;0;0;0;0;0
"38441";"PNG";"PAK";0;0;0;0;0;0;0;0;0
"38442";"PNG";"PAN";0;0;0;0;0;0;0;0;0
"38443";"PNG";"PER";0;0;0;0;0;0;0;0;0
"38444";"PNG";"PHL";171;1024;1195;853;0,713807531380753;171;1024;853;0,713807531380753
"38445";"PNG";"PLW";0;0;0;0;0;0;0;0;0
"38446";"PNG";"PNG";0;0;0;0;0;0;0;0;0
"38447";"PNG";"POL";0;0;0;0;0;0;0;0;0
"38448";"PNG";"PRI";0;0;0;0;0;0;0;0;0
"38449";"PNG";"PRK";0;0;0;0;0;0;0;0;0
"38450";"PNG";"PRT";0;0;0;0;0;0;0;0;0
"38451";"PNG";"PRY";0;0;0;0;0;0;0;0;0
"38452";"PNG";"PSE";0;0;0;0;0;0;0;0;0
"38453";"PNG";"PYF";0;0;0;0;0;0;0;0;0
"38454";"PNG";"QAT";0;0;0;0;0;0;0;0;0
"38455";"PNG";"REU";0;0;0;0;0;0;0;0;0
"38456";"PNG";"ROU";0;0;0;0;0;0;0;0;0
"38457";"PNG";"RUS";0;22;22;22;1;0;22;22;1
"38458";"PNG";"RWA";0;0;0;0;0;0;0;0;0
"38459";"PNG";"SAU";0;0;0;0;0;0;0;0;0
"38460";"PNG";"SDN";0;0;0;0;0;0;0;0;0
"38461";"PNG";"SEN";0;0;0;0;0;0;0;0;0
"38462";"PNG";"SGP";0;35;35;35;1;0;35;35;1
"38463";"PNG";"SHN";0;0;0;0;0;0;0;0;0
"38464";"PNG";"SLB";546;162;708;-384;-0,542372881355932;162;546;384;0,542372881355932
"38465";"PNG";"SLE";0;0;0;0;0;0;0;0;0
"38466";"PNG";"SLV";0;0;0;0;0;0;0;0;0
"38467";"PNG";"SMR";0;0;0;0;0;0;0;0;0
"38468";"PNG";"SOM";0;0;0;0;0;0;0;0;0
"38469";"PNG";"SPM";0;0;0;0;0;0;0;0;0
"38470";"PNG";"SRB";0;0;0;0;0;0;0;0;0
"38471";"PNG";"SSD";0;0;0;0;0;0;0;0;0
"38472";"PNG";"STP";0;0;0;0;0;0;0;0;0
"38473";"PNG";"SUR";0;0;0;0;0;0;0;0;0
"38474";"PNG";"SVK";0;0;0;0;0;0;0;0;0
"38475";"PNG";"SVN";0;0;0;0;0;0;0;0;0
"38476";"PNG";"SWE";13;0;13;-13;-1;0;13;13;1
"38477";"PNG";"SWZ";0;0;0;0;0;0;0;0;0
"38478";"PNG";"SXM";0;0;0;0;0;0;0;0;0
"38479";"PNG";"SYC";0;0;0;0;0;0;0;0;0
"38480";"PNG";"SYR";0;0;0;0;0;0;0;0;0
"38481";"PNG";"TCA";0;0;0;0;0;0;0;0;0
"38482";"PNG";"TCD";0;0;0;0;0;0;0;0;0
"38483";"PNG";"TGO";0;0;0;0;0;0;0;0;0
"38484";"PNG";"THA";0;0;0;0;0;0;0;0;0
"38485";"PNG";"TJK";0;0;0;0;0;0;0;0;0
"38486";"PNG";"TKL";0;0;0;0;0;0;0;0;0
"38487";"PNG";"TKM";0;0;0;0;0;0;0;0;0
"38488";"PNG";"TLS";0;0;0;0;0;0;0;0;0
"38489";"PNG";"TON";0;13;13;13;1;0;13;13;1
"38490";"PNG";"TTO";0;0;0;0;0;0;0;0;0
"38491";"PNG";"TUN";0;0;0;0;0;0;0;0;0
"38492";"PNG";"TUR";0;0;0;0;0;0;0;0;0
"38493";"PNG";"TUV";0;0;0;0;0;0;0;0;0
"38494";"PNG";"TZA";0;19;19;19;1;0;19;19;1
"38495";"PNG";"UGA";0;0;0;0;0;0;0;0;0
"38496";"PNG";"UKR";0;0;0;0;0;0;0;0;0
"38497";"PNG";"URY";0;0;0;0;0;0;0;0;0
"38498";"PNG";"USA";0;685;685;685;1;0;685;685;1
"38499";"PNG";"UZB";0;0;0;0;0;0;0;0;0
"38500";"PNG";"VAT";0;0;0;0;0;0;0;0;0
"38501";"PNG";"VCT";0;0;0;0;0;0;0;0;0
"38502";"PNG";"VEN";0;0;0;0;0;0;0;0;0
"38503";"PNG";"VGB";0;0;0;0;0;0;0;0;0
"38504";"PNG";"VIR";0;0;0;0;0;0;0;0;0
"38505";"PNG";"VNM";0;0;0;0;0;0;0;0;0
"38506";"PNG";"VUT";26;54;80;28;0,35;26;54;28;0,35
"38507";"PNG";"WLF";0;0;0;0;0;0;0;0;0
"38508";"PNG";"WSM";22;0;22;-22;-1;0;22;22;1
"38509";"PNG";"YEM";0;0;0;0;0;0;0;0;0
"38510";"PNG";"ZAF";13;0;13;-13;-1;0;13;13;1
"38511";"PNG";"ZMB";0;0;0;0;0;0;0;0;0
"38512";"PNG";"ZWE";0;0;0;0;0;0;0;0;0
"38513";"POL";"ABW";0;0;0;0;0;0;0;0;0
"38514";"POL";"AFG";0;142;142;142;1;0;142;142;1
"38515";"POL";"AGO";0;28;28;28;1;0;28;28;1
"38516";"POL";"AIA";0;0;0;0;0;0;0;0;0
"38517";"POL";"ALB";0;36;36;36;1;0;36;36;1
"38518";"POL";"AND";0;0;0;0;0;0;0;0;0
"38519";"POL";"ARE";0;43;43;43;1;0;43;43;1
"38520";"POL";"ARG";5578;97;5675;-5481;-0,965814977973568;97;5578;5481;0,965814977973568
"38521";"POL";"ARM";0;499;499;499;1;0;499;499;1
"38522";"POL";"ASM";0;0;0;0;0;0;0;0;0
"38523";"POL";"ATG";0;0;0;0;0;0;0;0;0
"38524";"POL";"AUS";31865;327;32192;-31538;-0,979684393638171;327;31865;31538;0,979684393638171
"38525";"POL";"AUT";18641;2148;20789;-16493;-0,793352253595652;2148;18641;16493;0,793352253595652
"38526";"POL";"AZE";0;115;115;115;1;0;115;115;1
"38527";"POL";"BDI";0;0;0;0;0;0;0;0;0
"38528";"POL";"BEL";2891;1394;4285;-1497;-0,349358226371062;1394;2891;1497;0,349358226371062
"38529";"POL";"BEN";0;0;0;0;0;0;0;0;0
"38530";"POL";"BES";0;0;0;0;0;0;0;0;0
"38531";"POL";"BFA";0;0;0;0;0;0;0;0;0
"38532";"POL";"BGD";0;42;42;42;1;0;42;42;1
"38533";"POL";"BGR";208;1022;1230;814;0,661788617886179;208;1022;814;0,661788617886179
"38534";"POL";"BHR";0;0;0;0;0;0;0;0;0
"38535";"POL";"BHS";2;0;2;-2;-1;0;2;2;1
"38536";"POL";"BIH";0;1472;1472;1472;1;0;1472;1472;1
"38537";"POL";"BLR";228;43874;44102;43646;0,989660332864723;228;43874;43646;0,989660332864723
"38538";"POL";"BLZ";0;0;0;0;0;0;0;0;0
"38539";"POL";"BMU";6;0;6;-6;-1;0;6;6;1
"38540";"POL";"BOL";85;17;102;-68;-0,666666666666667;17;85;68;0,666666666666667
"38541";"POL";"BRA";3228;86;3314;-3142;-0,948098974049487;86;3228;3142;0,948098974049487
"38542";"POL";"BRB";0;0;0;0;0;0;0;0;0
"38543";"POL";"BRN";0;0;0;0;0;0;0;0;0
"38544";"POL";"BTN";0;0;0;0;0;0;0;0;0
"38545";"POL";"BWA";0;0;0;0;0;0;0;0;0
"38546";"POL";"CAF";0;0;0;0;0;0;0;0;0
"38547";"POL";"CAN";86869;835;87704;-86034;-0,980958679193651;835;86869;86034;0,980958679193651
"38548";"POL";"CHE";7422;244;7666;-7178;-0,936342290633968;244;7422;7178;0,936342290633968
"38549";"POL";"CHL";207;15;222;-192;-0,864864864864865;15;207;192;0,864864864864865
"38550";"POL";"CHN";0;313;313;313;1;0;313;313;1
"38551";"POL";"CIV";0;0;0;0;0;0;0;0;0
"38552";"POL";"CMR";0;9;9;9;1;0;9;9;1
"38553";"POL";"COD";0;0;0;0;0;0;0;0;0
"38554";"POL";"COG";0;40;40;40;1;0;40;40;1
"38555";"POL";"COK";0;0;0;0;0;0;0;0;0
"38556";"POL";"COL";153;38;191;-115;-0,602094240837696;38;153;115;0,602094240837696
"38557";"POL";"COM";0;0;0;0;0;0;0;0;0
"38558";"POL";"CPV";0;0;0;0;0;0;0;0;0
"38559";"POL";"CRI";101;16;117;-85;-0,726495726495726;16;101;85;0,726495726495726
"38560";"POL";"CUB";31;126;157;95;0,605095541401274;31;126;95;0,605095541401274
"38561";"POL";"CUW";0;0;0;0;0;0;0;0;0
"38562";"POL";"CYM";0;0;0;0;0;0;0;0;0
"38563";"POL";"CYP";75;32;107;-43;-0,401869158878505;32;75;43;0,401869158878505
"38564";"POL";"CZE";4848;2635;7483;-2213;-0,295737003875451;2635;4848;2213;0,295737003875451
"38565";"POL";"DEU";283305;45078;328383;-238227;-0,725454728168023;45078;283305;238227;0,725454728168023
"38566";"POL";"DJI";0;0;0;0;0;0;0;0;0
"38567";"POL";"DMA";0;0;0;0;0;0;0;0;0
"38568";"POL";"DNK";3790;301;4091;-3489;-0,852847714495233;301;3790;3489;0,852847714495233
"38569";"POL";"DOM";64;2;66;-62;-0,939393939393939;2;64;62;0,939393939393939
"38570";"POL";"DZA";0;351;351;351;1;0;351;351;1
"38571";"POL";"ECU";65;24;89;-41;-0,460674157303371;24;65;41;0,460674157303371
