"";"i";"j";"Fij";"Fji";"FSij";"FBij";"FAij";"minFij";"maxFij";"rangeFij";"FDij"
"40932";"RUS";"ISL";508;56;564;-452;-0,801418439716312;56;508;452;0,801418439716312
"40933";"RUS";"ISR";162154;2345;164499;-159809;-0,971489188384124;2345;162154;159809;0,971489188384124
"40934";"RUS";"ITA";14816;894;15710;-13922;-0,886187141947804;894;14816;13922;0,886187141947804
"40935";"RUS";"JAM";0;0;0;0;0;0;0;0;0
"40936";"RUS";"JEY";0;0;0;0;0;0;0;0;0
"40937";"RUS";"JOR";724;999;1723;275;0,159605339524086;724;999;275;0,159605339524086
"40938";"RUS";"JPN";4893;679;5572;-4214;-0,756281407035176;679;4893;4214;0,756281407035176
"40939";"RUS";"KAZ";2032883;2571681;4604564;538798;0,117013901859112;2032883;2571681;538798;0,117013901859112
"40940";"RUS";"KEN";0;355;355;355;1;0;355;355;1
"40941";"RUS";"KGZ";212391;461140;673531;248749;0,369320788501197;212391;461140;248749;0,369320788501197
"40942";"RUS";"KHM";59;148;207;89;0,429951690821256;59;148;89;0,429951690821256
"40943";"RUS";"KIR";0;0;0;0;0;0;0;0;0
"40944";"RUS";"KNA";0;0;0;0;0;0;0;0;0
"40945";"RUS";"KOR";2899;1948;4847;-951;-0,196203837425211;1948;2899;951;0,196203837425211
"40946";"RUS";"KWT";0;170;170;170;1;0;170;170;1
"40947";"RUS";"LAO";0;68;68;68;1;0;68;68;1
"40948";"RUS";"LBN";329;1225;1554;896;0,576576576576577;329;1225;896;0,576576576576577
"40949";"RUS";"LBR";0;0;0;0;0;0;0;0;0
"40950";"RUS";"LBY";5331;339;5670;-4992;-0,88042328042328;339;5331;4992;0,88042328042328
"40951";"RUS";"LCA";0;0;0;0;0;0;0;0;0
"40952";"RUS";"LIE";20;0;20;-20;-1;0;20;20;1
"40953";"RUS";"LKA";36;829;865;793;0,916763005780347;36;829;793;0,916763005780347
"40954";"RUS";"LSO";0;0;0;0;0;0;0;0;0
"40955";"RUS";"LTU";95271;85756;181027;-9515;-0,0525612201494805;85756;95271;9515;0,0525612201494805
"40956";"RUS";"LUX";344;87;431;-257;-0,596287703016241;87;344;257;0,596287703016241
"40957";"RUS";"LVA";234753;101991;336744;-132762;-0,394252013398902;101991;234753;132762;0,394252013398902
"40958";"RUS";"MAC";0;0;0;0;0;0;0;0;0
"40959";"RUS";"MAR";0;1220;1220;1220;1;0;1220;1220;1
"40960";"RUS";"MCO";0;238;238;238;1;0;238;238;1
"40961";"RUS";"MDA";102749;276101;378850;173352;0,457574237824997;102749;276101;173352;0,457574237824997
"40962";"RUS";"MDG";0;130;130;130;1;0;130;130;1
"40963";"RUS";"MDV";0;109;109;109;1;0;109;109;1
"40964";"RUS";"MEX";1901;162;2063;-1739;-0,8429471643238;162;1901;1739;0,8429471643238
"40965";"RUS";"MHL";0;0;0;0;0;0;0;0;0
"40966";"RUS";"MKD";189;234;423;45;0,106382978723404;189;234;45;0,106382978723404
"40967";"RUS";"MLI";92;132;224;40;0,178571428571429;92;132;40;0,178571428571429
"40968";"RUS";"MLT";382;636;1018;254;0,24950884086444;382;636;254;0,24950884086444
"40969";"RUS";"MMR";0;256;256;256;1;0;256;256;1
"40970";"RUS";"MNE";0;545;545;545;1;0;545;545;1
"40971";"RUS";"MNG";3362;23503;26865;20141;0,749711520565792;3362;23503;20141;0,749711520565792
"40972";"RUS";"MNP";0;273;273;273;1;0;273;273;1
"40973";"RUS";"MOZ";0;96;96;96;1;0;96;96;1
"40974";"RUS";"MRT";60;0;60;-60;-1;0;60;60;1
"40975";"RUS";"MSR";0;0;0;0;0;0;0;0;0
"40976";"RUS";"MTQ";0;0;0;0;0;0;0;0;0
"40977";"RUS";"MUS";38;213;251;175;0,697211155378486;38;213;175;0,697211155378486
"40978";"RUS";"MWI";0;7;7;7;1;0;7;7;1
"40979";"RUS";"MYS";0;490;490;490;1;0;490;490;1
"40980";"RUS";"MYT";0;0;0;0;0;0;0;0;0
"40981";"RUS";"NAM";597;82;679;-515;-0,758468335787923;82;597;515;0,758468335787923
"40982";"RUS";"NCL";0;0;0;0;0;0;0;0;0
"40983";"RUS";"NER";0;21;21;21;1;0;21;21;1
"40984";"RUS";"NGA";0;876;876;876;1;0;876;876;1
"40985";"RUS";"NIC";235;60;295;-175;-0,593220338983051;60;235;175;0,593220338983051
"40986";"RUS";"NIU";0;0;0;0;0;0;0;0;0
"40987";"RUS";"NLD";14823;368;15191;-14455;-0,951550260022382;368;14823;14455;0,951550260022382
"40988";"RUS";"NOR";3114;1210;4324;-1904;-0,440333024976873;1210;3114;1904;0,440333024976873
"40989";"RUS";"NPL";0;395;395;395;1;0;395;395;1
"40990";"RUS";"NRU";0;0;0;0;0;0;0;0;0
"40991";"RUS";"NZL";2837;180;3017;-2657;-0,880676168379185;180;2837;2657;0,880676168379185
"40992";"RUS";"OMN";0;40;40;40;1;0;40;40;1
"40993";"RUS";"PAK";0;1002;1002;1002;1;0;1002;1002;1
"40994";"RUS";"PAN";409;61;470;-348;-0,740425531914894;61;409;348;0,740425531914894
"40995";"RUS";"PER";459;595;1054;136;0,129032258064516;459;595;136;0,129032258064516
"40996";"RUS";"PHL";80;154;234;74;0,316239316239316;80;154;74;0,316239316239316
"40997";"RUS";"PLW";0;0;0;0;0;0;0;0;0
"40998";"RUS";"PNG";31;0;31;-31;-1;0;31;31;1
"40999";"RUS";"POL";56310;33418;89728;-22892;-0,255126604850214;33418;56310;22892;0,255126604850214
"41000";"RUS";"PRI";0;0;0;0;0;0;0;0;0
"41001";"RUS";"PRK";72;8456;8528;8384;0,983114446529081;72;8456;8384;0,983114446529081
"41002";"RUS";"PRT";2317;117;2434;-2200;-0,903861955628595;117;2317;2200;0,903861955628595
"41003";"RUS";"PRY";0;126;126;126;1;0;126;126;1
"41004";"RUS";"PSE";0;1248;1248;1248;1;0;1248;1248;1
"41005";"RUS";"PYF";0;0;0;0;0;0;0;0;0
"41006";"RUS";"QAT";0;97;97;97;1;0;97;97;1
"41007";"RUS";"REU";0;0;0;0;0;0;0;0;0
"41008";"RUS";"ROU";7654;4477;12131;-3177;-0,261891022998928;4477;7654;3177;0,261891022998928
"41009";"RUS";"RUS";0;0;0;0;0;0;0;0;0
"41010";"RUS";"RWA";0;154;154;154;1;0;154;154;1
"41011";"RUS";"SAU";0;229;229;229;1;0;229;229;1
"41012";"RUS";"SDN";0;361;361;361;1;0;361;361;1
"41013";"RUS";"SEN";0;100;100;100;1;0;100;100;1
"41014";"RUS";"SGP";0;60;60;60;1;0;60;60;1
"41015";"RUS";"SHN";0;0;0;0;0;0;0;0;0
"41016";"RUS";"SLB";0;0;0;0;0;0;0;0;0
"41017";"RUS";"SLE";71;0;71;-71;-1;0;71;71;1
"41018";"RUS";"SLV";16;0;16;-16;-1;0;16;16;1
"41019";"RUS";"SMR";26;41;67;15;0,223880597014925;26;41;15;0,223880597014925
"41020";"RUS";"SOM";0;109;109;109;1;0;109;109;1
"41021";"RUS";"SPM";0;0;0;0;0;0;0;0;0
"41022";"RUS";"SRB";3123;0;3123;-3123;-1;0;3123;3123;1
"41023";"RUS";"SSD";0;0;0;0;0;0;0;0;0
"41024";"RUS";"STP";0;0;0;0;0;0;0;0;0
"41025";"RUS";"SUR";0;0;0;0;0;0;0;0;0
"41026";"RUS";"SVK";1819;1036;2855;-783;-0,274255691768827;1036;1819;783;0,274255691768827
"41027";"RUS";"SVN";664;113;777;-551;-0,709137709137709;113;664;551;0,709137709137709
"41028";"RUS";"SWE";6523;324;6847;-6199;-0,905360011683949;324;6523;6199;0,905360011683949
"41029";"RUS";"SWZ";0;0;0;0;0;0;0;0;0
"41030";"RUS";"SXM";0;0;0;0;0;0;0;0;0
"41031";"RUS";"SYC";11;0;11;-11;-1;0;11;11;1
"41032";"RUS";"SYR";0;3332;3332;3332;1;0;3332;3332;1
"41033";"RUS";"TCA";0;0;0;0;0;0;0;0;0
"41034";"RUS";"TCD";0;112;112;112;1;0;112;112;1
"41035";"RUS";"TGO";0;0;0;0;0;0;0;0;0
"41036";"RUS";"THA";0;80;80;80;1;0;80;80;1
"41037";"RUS";"TJK";252099;381090;633189;128991;0,203716425901271;252099;381090;128991;0,203716425901271
"41038";"RUS";"TKL";0;0;0;0;0;0;0;0;0
"41039";"RUS";"TKM";79212;174352;253564;95140;0,37521099209667;79212;174352;95140;0,37521099209667
"41040";"RUS";"TLS";0;0;0;0;0;0;0;0;0
"41041";"RUS";"TON";0;0;0;0;0;0;0;0;0
"41042";"RUS";"TTO";0;0;0;0;0;0;0;0;0
"41043";"RUS";"TUN";0;426;426;426;1;0;426;426;1
"41044";"RUS";"TUR";18497;8962;27459;-9535;-0,347244983429841;8962;18497;9535;0,347244983429841
"41045";"RUS";"TUV";0;33;33;33;1;0;33;33;1
"41046";"RUS";"TZA";0;211;211;211;1;0;211;211;1
"41047";"RUS";"UGA";279;84;363;-195;-0,537190082644628;84;279;195;0,537190082644628
"41048";"RUS";"UKR";3745842;3541839;7287681;-204003;-0,0279928553404025;3541839;3745842;204003;0,0279928553404025
"41049";"RUS";"URY";0;500;500;500;1;0;500;500;1
"41050";"RUS";"USA";348815;2915;351730;-345900;-0,983424786057487;2915;348815;345900;0,983424786057487
"41051";"RUS";"UZB";1067247;913322;1980569;-153925;-0,0777175650027846;913322;1067247;153925;0,0777175650027846
"41052";"RUS";"VAT";0;0;0;0;0;0;0;0;0
"41053";"RUS";"VCT";0;0;0;0;0;0;0;0;0
"41054";"RUS";"VEN";576;369;945;-207;-0,219047619047619;369;576;207;0,219047619047619
"41055";"RUS";"VGB";0;0;0;0;0;0;0;0;0
"41056";"RUS";"VIR";0;0;0;0;0;0;0;0;0
"41057";"RUS";"VNM";0;23695;23695;23695;1;0;23695;23695;1
"41058";"RUS";"VUT";0;0;0;0;0;0;0;0;0
"41059";"RUS";"WLF";0;0;0;0;0;0;0;0;0
"41060";"RUS";"WSM";0;0;0;0;0;0;0;0;0
"41061";"RUS";"YEM";0;574;574;574;1;0;574;574;1
"41062";"RUS";"ZAF";1427;229;1656;-1198;-0,723429951690821;229;1427;1198;0,723429951690821
"41063";"RUS";"ZMB";0;245;245;245;1;0;245;245;1
"41064";"RUS";"ZWE";0;243;243;243;1;0;243;243;1
"41065";"RWA";"ABW";0;0;0;0;0;0;0;0;0
"41066";"RWA";"AFG";0;0;0;0;0;0;0;0;0
"41067";"RWA";"AGO";183;0;183;-183;-1;0;183;183;1
"41068";"RWA";"AIA";0;0;0;0;0;0;0;0;0
"41069";"RWA";"ALB";0;0;0;0;0;0;0;0;0
"41070";"RWA";"AND";0;0;0;0;0;0;0;0;0
"41071";"RWA";"ARE";0;0;0;0;0;0;0;0;0
"41072";"RWA";"ARG";0;0;0;0;0;0;0;0;0
"41073";"RWA";"ARM";0;0;0;0;0;0;0;0;0
"41074";"RWA";"ASM";0;0;0;0;0;0;0;0;0
"41075";"RWA";"ATG";0;0;0;0;0;0;0;0;0
"41076";"RWA";"AUS";50;0;50;-50;-1;0;50;50;1
"41077";"RWA";"AUT";146;0;146;-146;-1;0;146;146;1
"41078";"RWA";"AZE";0;0;0;0;0;0;0;0;0
"41079";"RWA";"BDI";66415;56107;122522;-10308;-0,084131829385743;56107;66415;10308;0,084131829385743
"41080";"RWA";"BEL";2270;0;2270;-2270;-1;0;2270;2270;1
"41081";"RWA";"BEN";0;0;0;0;0;0;0;0;0
"41082";"RWA";"BES";0;0;0;0;0;0;0;0;0
"41083";"RWA";"BFA";0;0;0;0;0;0;0;0;0
"41084";"RWA";"BGD";0;0;0;0;0;0;0;0;0
"41085";"RWA";"BGR";1;0;1;-1;-1;0;1;1;1
"41086";"RWA";"BHR";0;0;0;0;0;0;0;0;0
"41087";"RWA";"BHS";0;0;0;0;0;0;0;0;0
"41088";"RWA";"BIH";0;0;0;0;0;0;0;0;0
"41089";"RWA";"BLR";0;0;0;0;0;0;0;0;0
"41090";"RWA";"BLZ";0;0;0;0;0;0;0;0;0
"41091";"RWA";"BMU";0;0;0;0;0;0;0;0;0
"41092";"RWA";"BOL";1;0;1;-1;-1;0;1;1;1
"41093";"RWA";"BRA";0;0;0;0;0;0;0;0;0
"41094";"RWA";"BRB";0;0;0;0;0;0;0;0;0
"41095";"RWA";"BRN";0;0;0;0;0;0;0;0;0
"41096";"RWA";"BTN";0;0;0;0;0;0;0;0;0
"41097";"RWA";"BWA";0;0;0;0;0;0;0;0;0
"41098";"RWA";"CAF";0;0;0;0;0;0;0;0;0
"41099";"RWA";"CAN";2634;0;2634;-2634;-1;0;2634;2634;1
"41100";"RWA";"CHE";731;0;731;-731;-1;0;731;731;1
"41101";"RWA";"CHL";5;0;5;-5;-1;0;5;5;1
"41102";"RWA";"CHN";0;0;0;0;0;0;0;0;0
"41103";"RWA";"CIV";0;0;0;0;0;0;0;0;0
"41104";"RWA";"CMR";0;0;0;0;0;0;0;0;0
"41105";"RWA";"COD";85936;163420;249356;77484;0,310736457113524;85936;163420;77484;0,310736457113524
"41106";"RWA";"COG";12480;0;12480;-12480;-1;0;12480;12480;1
"41107";"RWA";"COK";0;0;0;0;0;0;0;0;0
"41108";"RWA";"COL";0;0;0;0;0;0;0;0;0
"41109";"RWA";"COM";0;0;0;0;0;0;0;0;0
"41110";"RWA";"CPV";0;0;0;0;0;0;0;0;0
"41111";"RWA";"CRI";1;0;1;-1;-1;0;1;1;1
"41112";"RWA";"CUB";0;0;0;0;0;0;0;0;0
"41113";"RWA";"CUW";0;0;0;0;0;0;0;0;0
"41114";"RWA";"CYM";0;0;0;0;0;0;0;0;0
"41115";"RWA";"CYP";0;0;0;0;0;0;0;0;0
"41116";"RWA";"CZE";7;0;7;-7;-1;0;7;7;1
"41117";"RWA";"DEU";873;0;873;-873;-1;0;873;873;1
"41118";"RWA";"DJI";0;0;0;0;0;0;0;0;0
"41119";"RWA";"DMA";0;0;0;0;0;0;0;0;0
"41120";"RWA";"DNK";129;0;129;-129;-1;0;129;129;1
"41121";"RWA";"DOM";0;0;0;0;0;0;0;0;0
"41122";"RWA";"DZA";0;0;0;0;0;0;0;0;0
"41123";"RWA";"ECU";0;0;0;0;0;0;0;0;0
"41124";"RWA";"EGY";33;0;33;-33;-1;0;33;33;1
"41125";"RWA";"ERI";414;0;414;-414;-1;0;414;414;1
"41126";"RWA";"ESH";0;0;0;0;0;0;0;0;0
"41127";"RWA";"ESP";444;0;444;-444;-1;0;444;444;1
"41128";"RWA";"EST";0;0;0;0;0;0;0;0;0
"41129";"RWA";"ETH";132;0;132;-132;-1;0;132;132;1
"41130";"RWA";"FIN";24;0;24;-24;-1;0;24;24;1
"41131";"RWA";"FJI";0;0;0;0;0;0;0;0;0
"41132";"RWA";"FLK";0;0;0;0;0;0;0;0;0
"41133";"RWA";"FRA";3354;0;3354;-3354;-1;0;3354;3354;1
"41134";"RWA";"FRO";0;0;0;0;0;0;0;0;0
"41135";"RWA";"FSM";0;0;0;0;0;0;0;0;0
"41136";"RWA";"GAB";108;0;108;-108;-1;0;108;108;1
"41137";"RWA";"GBR";2294;0;2294;-2294;-1;0;2294;2294;1
"41138";"RWA";"GEO";0;0;0;0;0;0;0;0;0
"41139";"RWA";"GHA";299;0;299;-299;-1;0;299;299;1
"41140";"RWA";"GIB";0;0;0;0;0;0;0;0;0
"41141";"RWA";"GIN";0;0;0;0;0;0;0;0;0
"41142";"RWA";"GLP";0;0;0;0;0;0;0;0;0
"41143";"RWA";"GMB";0;0;0;0;0;0;0;0;0
"41144";"RWA";"GNB";0;0;0;0;0;0;0;0;0
"41145";"RWA";"GNQ";0;0;0;0;0;0;0;0;0
"41146";"RWA";"GRC";125;0;125;-125;-1;0;125;125;1
"41147";"RWA";"GRD";0;0;0;0;0;0;0;0;0
"41148";"RWA";"GRL";0;0;0;0;0;0;0;0;0
"41149";"RWA";"GTM";0;0;0;0;0;0;0;0;0
"41150";"RWA";"GUF";0;0;0;0;0;0;0;0;0
"41151";"RWA";"GUM";0;0;0;0;0;0;0;0;0
"41152";"RWA";"GUY";0;0;0;0;0;0;0;0;0
"41153";"RWA";"HKG";0;0;0;0;0;0;0;0;0
"41154";"RWA";"HND";0;0;0;0;0;0;0;0;0
"41155";"RWA";"HRV";0;0;0;0;0;0;0;0;0
"41156";"RWA";"HTI";0;0;0;0;0;0;0;0;0
"41157";"RWA";"HUN";12;0;12;-12;-1;0;12;12;1
"41158";"RWA";"IDN";0;0;0;0;0;0;0;0;0
"41159";"RWA";"IMN";0;0;0;0;0;0;0;0;0
"41160";"RWA";"IND";0;0;0;0;0;0;0;0;0
"41161";"RWA";"IRL";93;0;93;-93;-1;0;93;93;1
"41162";"RWA";"IRN";0;0;0;0;0;0;0;0;0
"41163";"RWA";"IRQ";0;0;0;0;0;0;0;0;0
"41164";"RWA";"ISL";1;0;1;-1;-1;0;1;1;1
"41165";"RWA";"ISR";0;0;0;0;0;0;0;0;0
"41166";"RWA";"ITA";631;0;631;-631;-1;0;631;631;1
"41167";"RWA";"JAM";0;0;0;0;0;0;0;0;0
"41168";"RWA";"JEY";0;0;0;0;0;0;0;0;0
"41169";"RWA";"JOR";0;0;0;0;0;0;0;0;0
"41170";"RWA";"JPN";0;0;0;0;0;0;0;0;0
"41171";"RWA";"KAZ";0;0;0;0;0;0;0;0;0
"41172";"RWA";"KEN";3273;2218;5491;-1055;-0,192132580586414;2218;3273;1055;0,192132580586414
"41173";"RWA";"KGZ";0;0;0;0;0;0;0;0;0
"41174";"RWA";"KHM";0;0;0;0;0;0;0;0;0
"41175";"RWA";"KIR";0;0;0;0;0;0;0;0;0
"41176";"RWA";"KNA";0;0;0;0;0;0;0;0;0
"41177";"RWA";"KOR";0;0;0;0;0;0;0;0;0
"41178";"RWA";"KWT";0;0;0;0;0;0;0;0;0
"41179";"RWA";"LAO";0;0;0;0;0;0;0;0;0
"41180";"RWA";"LBN";0;0;0;0;0;0;0;0;0
"41181";"RWA";"LBR";0;0;0;0;0;0;0;0;0
"41182";"RWA";"LBY";0;0;0;0;0;0;0;0;0
"41183";"RWA";"LCA";0;0;0;0;0;0;0;0;0
"41184";"RWA";"LIE";0;0;0;0;0;0;0;0;0
"41185";"RWA";"LKA";0;0;0;0;0;0;0;0;0
"41186";"RWA";"LSO";0;0;0;0;0;0;0;0;0
"41187";"RWA";"LTU";0;0;0;0;0;0;0;0;0
"41188";"RWA";"LUX";22;0;22;-22;-1;0;22;22;1
"41189";"RWA";"LVA";1;0;1;-1;-1;0;1;1;1
"41190";"RWA";"MAC";0;0;0;0;0;0;0;0;0
"41191";"RWA";"MAR";0;0;0;0;0;0;0;0;0
"41192";"RWA";"MCO";0;0;0;0;0;0;0;0;0
"41193";"RWA";"MDA";0;0;0;0;0;0;0;0;0
"41194";"RWA";"MDG";0;0;0;0;0;0;0;0;0
"41195";"RWA";"MDV";0;0;0;0;0;0;0;0;0
"41196";"RWA";"MEX";0;0;0;0;0;0;0;0;0
"41197";"RWA";"MHL";0;0;0;0;0;0;0;0;0
"41198";"RWA";"MKD";0;0;0;0;0;0;0;0;0
"41199";"RWA";"MLI";0;0;0;0;0;0;0;0;0
"41200";"RWA";"MLT";0;0;0;0;0;0;0;0;0
"41201";"RWA";"MMR";0;0;0;0;0;0;0;0;0
"41202";"RWA";"MNE";0;0;0;0;0;0;0;0;0
"41203";"RWA";"MNG";0;0;0;0;0;0;0;0;0
"41204";"RWA";"MNP";0;0;0;0;0;0;0;0;0
"41205";"RWA";"MOZ";0;0;0;0;0;0;0;0;0
"41206";"RWA";"MRT";0;0;0;0;0;0;0;0;0
"41207";"RWA";"MSR";0;0;0;0;0;0;0;0;0
"41208";"RWA";"MTQ";0;0;0;0;0;0;0;0;0
"41209";"RWA";"MUS";0;0;0;0;0;0;0;0;0
"41210";"RWA";"MWI";4947;0;4947;-4947;-1;0;4947;4947;1
"41211";"RWA";"MYS";0;0;0;0;0;0;0;0;0
"41212";"RWA";"MYT";0;0;0;0;0;0;0;0;0
"41213";"RWA";"NAM";471;0;471;-471;-1;0;471;471;1
"41214";"RWA";"NCL";0;0;0;0;0;0;0;0;0
"41215";"RWA";"NER";0;0;0;0;0;0;0;0;0
"41216";"RWA";"NGA";0;0;0;0;0;0;0;0;0
"41217";"RWA";"NIC";0;0;0;0;0;0;0;0;0
"41218";"RWA";"NIU";0;0;0;0;0;0;0;0;0
"41219";"RWA";"NLD";606;0;606;-606;-1;0;606;606;1
"41220";"RWA";"NOR";148;0;148;-148;-1;0;148;148;1
"41221";"RWA";"NPL";0;0;0;0;0;0;0;0;0
"41222";"RWA";"NRU";0;0;0;0;0;0;0;0;0
"41223";"RWA";"NZL";0;0;0;0;0;0;0;0;0
"41224";"RWA";"OMN";0;0;0;0;0;0;0;0;0
"41225";"RWA";"PAK";0;0;0;0;0;0;0;0;0
"41226";"RWA";"PAN";0;0;0;0;0;0;0;0;0
"41227";"RWA";"PER";0;0;0;0;0;0;0;0;0
"41228";"RWA";"PHL";0;0;0;0;0;0;0;0;0
"41229";"RWA";"PLW";0;0;0;0;0;0;0;0;0
"41230";"RWA";"PNG";0;0;0;0;0;0;0;0;0
"41231";"RWA";"POL";0;0;0;0;0;0;0;0;0
"41232";"RWA";"PRI";0;0;0;0;0;0;0;0;0
"41233";"RWA";"PRK";0;0;0;0;0;0;0;0;0
"41234";"RWA";"PRT";0;0;0;0;0;0;0;0;0
"41235";"RWA";"PRY";0;0;0;0;0;0;0;0;0
"41236";"RWA";"PSE";0;0;0;0;0;0;0;0;0
"41237";"RWA";"PYF";0;0;0;0;0;0;0;0;0
"41238";"RWA";"QAT";0;0;0;0;0;0;0;0;0
"41239";"RWA";"REU";0;0;0;0;0;0;0;0;0
"41240";"RWA";"ROU";0;0;0;0;0;0;0;0;0
"41241";"RWA";"RUS";154;0;154;-154;-1;0;154;154;1
"41242";"RWA";"RWA";0;0;0;0;0;0;0;0;0
"41243";"RWA";"SAU";0;0;0;0;0;0;0;0;0
"41244";"RWA";"SDN";0;0;0;0;0;0;0;0;0
"41245";"RWA";"SEN";351;0;351;-351;-1;0;351;351;1
"41246";"RWA";"SGP";0;0;0;0;0;0;0;0;0
"41247";"RWA";"SHN";0;0;0;0;0;0;0;0;0
"41248";"RWA";"SLB";0;0;0;0;0;0;0;0;0
"41249";"RWA";"SLE";0;0;0;0;0;0;0;0;0
"41250";"RWA";"SLV";0;0;0;0;0;0;0;0;0
"41251";"RWA";"SMR";0;0;0;0;0;0;0;0;0
"41252";"RWA";"SOM";0;0;0;0;0;0;0;0;0
"41253";"RWA";"SPM";0;0;0;0;0;0;0;0;0
"41254";"RWA";"SRB";0;0;0;0;0;0;0;0;0
"41255";"RWA";"SSD";0;0;0;0;0;0;0;0;0
"41256";"RWA";"STP";0;0;0;0;0;0;0;0;0
"41257";"RWA";"SUR";0;0;0;0;0;0;0;0;0
"41258";"RWA";"SVK";0;0;0;0;0;0;0;0;0
"41259";"RWA";"SVN";0;0;0;0;0;0;0;0;0
"41260";"RWA";"SWE";113;0;113;-113;-1;0;113;113;1
"41261";"RWA";"SWZ";112;0;112;-112;-1;0;112;112;1
"41262";"RWA";"SXM";0;0;0;0;0;0;0;0;0
"41263";"RWA";"SYC";0;0;0;0;0;0;0;0;0
"41264";"RWA";"SYR";0;0;0;0;0;0;0;0;0
"41265";"RWA";"TCA";0;0;0;0;0;0;0;0;0
"41266";"RWA";"TCD";0;0;0;0;0;0;0;0;0
"41267";"RWA";"TGO";1452;0;1452;-1452;-1;0;1452;1452;1
"41268";"RWA";"THA";1;0;1;-1;-1;0;1;1;1
"41269";"RWA";"TJK";0;0;0;0;0;0;0;0;0
"41270";"RWA";"TKL";0;0;0;0;0;0;0;0;0
"41271";"RWA";"TKM";0;0;0;0;0;0;0;0;0
"41272";"RWA";"TLS";0;0;0;0;0;0;0;0;0
"41273";"RWA";"TON";0;0;0;0;0;0;0;0;0
"41274";"RWA";"TTO";0;0;0;0;0;0;0;0;0
"41275";"RWA";"TUN";0;0;0;0;0;0;0;0;0
"41276";"RWA";"TUR";0;0;0;0;0;0;0;0;0
"41277";"RWA";"TUV";0;0;0;0;0;0;0;0;0
"41278";"RWA";"TZA";49366;36766;86132;-12600;-0,146287094227465;36766;49366;12600;0,146287094227465
"41279";"RWA";"UGA";70387;79241;149628;8854;0,0591734167401823;70387;79241;8854;0,0591734167401823
"41280";"RWA";"UKR";0;0;0;0;0;0;0;0;0
"41281";"RWA";"URY";0;0;0;0;0;0;0;0;0
"41282";"RWA";"USA";0;0;0;0;0;0;0;0;0
"41283";"RWA";"UZB";0;0;0;0;0;0;0;0;0
"41284";"RWA";"VAT";0;0;0;0;0;0;0;0;0
"41285";"RWA";"VCT";0;0;0;0;0;0;0;0;0
"41286";"RWA";"VEN";0;0;0;0;0;0;0;0;0
"41287";"RWA";"VGB";0;0;0;0;0;0;0;0;0
"41288";"RWA";"VIR";0;0;0;0;0;0;0;0;0
"41289";"RWA";"VNM";0;0;0;0;0;0;0;0;0
"41290";"RWA";"VUT";0;0;0;0;0;0;0;0;0
"41291";"RWA";"WLF";0;0;0;0;0;0;0;0;0
"41292";"RWA";"WSM";0;0;0;0;0;0;0;0;0
"41293";"RWA";"YEM";0;0;0;0;0;0;0;0;0
"41294";"RWA";"ZAF";1311;0;1311;-1311;-1;0;1311;1311;1
"41295";"RWA";"ZMB";5662;0;5662;-5662;-1;0;5662;5662;1
"41296";"RWA";"ZWE";0;0;0;0;0;0;0;0;0
"41297";"SAU";"ABW";0;0;0;0;0;0;0;0;0
"41298";"SAU";"AFG";0;175068;175068;175068;1;0;175068;175068;1
"41299";"SAU";"AGO";0;0;0;0;0;0;0;0;0
"41300";"SAU";"AIA";0;0;0;0;0;0;0;0;0
"41301";"SAU";"ALB";0;0;0;0;0;0;0;0;0
"41302";"SAU";"AND";0;0;0;0;0;0;0;0;0
"41303";"SAU";"ARE";1604;0;1604;-1604;-1;0;1604;1604;1
"41304";"SAU";"ARG";167;0;167;-167;-1;0;167;167;1
"41305";"SAU";"ARM";0;0;0;0;0;0;0;0;0
"41306";"SAU";"ASM";0;0;0;0;0;0;0;0;0
"41307";"SAU";"ATG";0;0;0;0;0;0;0;0;0
"41308";"SAU";"AUS";1530;0;1530;-1530;-1;0;1530;1530;1
"41309";"SAU";"AUT";331;0;331;-331;-1;0;331;331;1
"41310";"SAU";"AZE";0;0;0;0;0;0;0;0;0
"41311";"SAU";"BDI";0;0;0;0;0;0;0;0;0
"41312";"SAU";"BEL";140;0;140;-140;-1;0;140;140;1
"41313";"SAU";"BEN";0;0;0;0;0;0;0;0;0
"41314";"SAU";"BES";0;0;0;0;0;0;0;0;0
"41315";"SAU";"BFA";0;0;0;0;0;0;0;0;0
"41316";"SAU";"BGD";0;504790;504790;504790;1;0;504790;504790;1
"41317";"SAU";"BGR";15;0;15;-15;-1;0;15;15;1
"41318";"SAU";"BHR";156;0;156;-156;-1;0;156;156;1
"41319";"SAU";"BHS";0;0;0;0;0;0;0;0;0
"41320";"SAU";"BIH";0;0;0;0;0;0;0;0;0
"41321";"SAU";"BLR";0;0;0;0;0;0;0;0;0
"41322";"SAU";"BLZ";0;0;0;0;0;0;0;0;0
"41323";"SAU";"BMU";0;0;0;0;0;0;0;0;0
"41324";"SAU";"BOL";6;0;6;-6;-1;0;6;6;1
"41325";"SAU";"BRA";0;0;0;0;0;0;0;0;0
"41326";"SAU";"BRB";0;0;0;0;0;0;0;0;0
"41327";"SAU";"BRN";0;0;0;0;0;0;0;0;0
"41328";"SAU";"BTN";0;0;0;0;0;0;0;0;0
"41329";"SAU";"BWA";0;0;0;0;0;0;0;0;0
"41330";"SAU";"CAF";0;0;0;0;0;0;0;0;0
"41331";"SAU";"CAN";9840;0;9840;-9840;-1;0;9840;9840;1
