"";"i";"j";"Fij";"Fji";"FSij";"FBij";"FAij";"minFij";"maxFij";"rangeFij";"FDij"
"43702";"SPM";"GUF";0;0;0;0;0;0;0;0;0
"43703";"SPM";"GUM";0;0;0;0;0;0;0;0;0
"43704";"SPM";"GUY";0;0;0;0;0;0;0;0;0
"43705";"SPM";"HKG";0;0;0;0;0;0;0;0;0
"43706";"SPM";"HND";0;0;0;0;0;0;0;0;0
"43707";"SPM";"HRV";0;0;0;0;0;0;0;0;0
"43708";"SPM";"HTI";0;0;0;0;0;0;0;0;0
"43709";"SPM";"HUN";0;0;0;0;0;0;0;0;0
"43710";"SPM";"IDN";0;0;0;0;0;0;0;0;0
"43711";"SPM";"IMN";0;0;0;0;0;0;0;0;0
"43712";"SPM";"IND";0;0;0;0;0;0;0;0;0
"43713";"SPM";"IRL";0;0;0;0;0;0;0;0;0
"43714";"SPM";"IRN";0;0;0;0;0;0;0;0;0
"43715";"SPM";"IRQ";0;0;0;0;0;0;0;0;0
"43716";"SPM";"ISL";0;0;0;0;0;0;0;0;0
"43717";"SPM";"ISR";0;0;0;0;0;0;0;0;0
"43718";"SPM";"ITA";0;0;0;0;0;0;0;0;0
"43719";"SPM";"JAM";0;0;0;0;0;0;0;0;0
"43720";"SPM";"JEY";0;0;0;0;0;0;0;0;0
"43721";"SPM";"JOR";0;0;0;0;0;0;0;0;0
"43722";"SPM";"JPN";0;0;0;0;0;0;0;0;0
"43723";"SPM";"KAZ";0;0;0;0;0;0;0;0;0
"43724";"SPM";"KEN";0;0;0;0;0;0;0;0;0
"43725";"SPM";"KGZ";0;0;0;0;0;0;0;0;0
"43726";"SPM";"KHM";0;0;0;0;0;0;0;0;0
"43727";"SPM";"KIR";0;0;0;0;0;0;0;0;0
"43728";"SPM";"KNA";0;0;0;0;0;0;0;0;0
"43729";"SPM";"KOR";0;0;0;0;0;0;0;0;0
"43730";"SPM";"KWT";0;0;0;0;0;0;0;0;0
"43731";"SPM";"LAO";0;0;0;0;0;0;0;0;0
"43732";"SPM";"LBN";0;0;0;0;0;0;0;0;0
"43733";"SPM";"LBR";0;0;0;0;0;0;0;0;0
"43734";"SPM";"LBY";0;0;0;0;0;0;0;0;0
"43735";"SPM";"LCA";0;0;0;0;0;0;0;0;0
"43736";"SPM";"LIE";0;0;0;0;0;0;0;0;0
"43737";"SPM";"LKA";0;0;0;0;0;0;0;0;0
"43738";"SPM";"LSO";0;0;0;0;0;0;0;0;0
"43739";"SPM";"LTU";0;0;0;0;0;0;0;0;0
"43740";"SPM";"LUX";0;0;0;0;0;0;0;0;0
"43741";"SPM";"LVA";0;0;0;0;0;0;0;0;0
"43742";"SPM";"MAC";0;0;0;0;0;0;0;0;0
"43743";"SPM";"MAR";0;0;0;0;0;0;0;0;0
"43744";"SPM";"MCO";0;0;0;0;0;0;0;0;0
"43745";"SPM";"MDA";0;0;0;0;0;0;0;0;0
"43746";"SPM";"MDG";0;0;0;0;0;0;0;0;0
"43747";"SPM";"MDV";0;0;0;0;0;0;0;0;0
"43748";"SPM";"MEX";0;0;0;0;0;0;0;0;0
"43749";"SPM";"MHL";0;0;0;0;0;0;0;0;0
"43750";"SPM";"MKD";0;0;0;0;0;0;0;0;0
"43751";"SPM";"MLI";0;0;0;0;0;0;0;0;0
"43752";"SPM";"MLT";0;0;0;0;0;0;0;0;0
"43753";"SPM";"MMR";0;0;0;0;0;0;0;0;0
"43754";"SPM";"MNE";0;0;0;0;0;0;0;0;0
"43755";"SPM";"MNG";0;0;0;0;0;0;0;0;0
"43756";"SPM";"MNP";0;0;0;0;0;0;0;0;0
"43757";"SPM";"MOZ";0;0;0;0;0;0;0;0;0
"43758";"SPM";"MRT";0;0;0;0;0;0;0;0;0
"43759";"SPM";"MSR";0;0;0;0;0;0;0;0;0
"43760";"SPM";"MTQ";0;0;0;0;0;0;0;0;0
"43761";"SPM";"MUS";0;0;0;0;0;0;0;0;0
"43762";"SPM";"MWI";0;0;0;0;0;0;0;0;0
"43763";"SPM";"MYS";0;0;0;0;0;0;0;0;0
"43764";"SPM";"MYT";0;0;0;0;0;0;0;0;0
"43765";"SPM";"NAM";0;0;0;0;0;0;0;0;0
"43766";"SPM";"NCL";0;0;0;0;0;0;0;0;0
"43767";"SPM";"NER";0;0;0;0;0;0;0;0;0
"43768";"SPM";"NGA";0;0;0;0;0;0;0;0;0
"43769";"SPM";"NIC";0;0;0;0;0;0;0;0;0
"43770";"SPM";"NIU";0;0;0;0;0;0;0;0;0
"43771";"SPM";"NLD";0;0;0;0;0;0;0;0;0
"43772";"SPM";"NOR";0;0;0;0;0;0;0;0;0
"43773";"SPM";"NPL";0;0;0;0;0;0;0;0;0
"43774";"SPM";"NRU";0;0;0;0;0;0;0;0;0
"43775";"SPM";"NZL";0;0;0;0;0;0;0;0;0
"43776";"SPM";"OMN";0;0;0;0;0;0;0;0;0
"43777";"SPM";"PAK";0;0;0;0;0;0;0;0;0
"43778";"SPM";"PAN";19;0;19;-19;-1;0;19;19;1
"43779";"SPM";"PER";0;0;0;0;0;0;0;0;0
"43780";"SPM";"PHL";0;0;0;0;0;0;0;0;0
"43781";"SPM";"PLW";0;0;0;0;0;0;0;0;0
"43782";"SPM";"PNG";0;0;0;0;0;0;0;0;0
"43783";"SPM";"POL";0;0;0;0;0;0;0;0;0
"43784";"SPM";"PRI";0;0;0;0;0;0;0;0;0
"43785";"SPM";"PRK";0;0;0;0;0;0;0;0;0
"43786";"SPM";"PRT";0;0;0;0;0;0;0;0;0
"43787";"SPM";"PRY";0;0;0;0;0;0;0;0;0
"43788";"SPM";"PSE";0;0;0;0;0;0;0;0;0
"43789";"SPM";"PYF";0;0;0;0;0;0;0;0;0
"43790";"SPM";"QAT";0;0;0;0;0;0;0;0;0
"43791";"SPM";"REU";0;0;0;0;0;0;0;0;0
"43792";"SPM";"ROU";0;0;0;0;0;0;0;0;0
"43793";"SPM";"RUS";0;0;0;0;0;0;0;0;0
"43794";"SPM";"RWA";0;0;0;0;0;0;0;0;0
"43795";"SPM";"SAU";0;0;0;0;0;0;0;0;0
"43796";"SPM";"SDN";0;0;0;0;0;0;0;0;0
"43797";"SPM";"SEN";0;0;0;0;0;0;0;0;0
"43798";"SPM";"SGP";0;0;0;0;0;0;0;0;0
"43799";"SPM";"SHN";0;0;0;0;0;0;0;0;0
"43800";"SPM";"SLB";0;0;0;0;0;0;0;0;0
"43801";"SPM";"SLE";0;0;0;0;0;0;0;0;0
"43802";"SPM";"SLV";0;0;0;0;0;0;0;0;0
"43803";"SPM";"SMR";0;0;0;0;0;0;0;0;0
"43804";"SPM";"SOM";0;0;0;0;0;0;0;0;0
"43805";"SPM";"SPM";0;0;0;0;0;0;0;0;0
"43806";"SPM";"SRB";0;0;0;0;0;0;0;0;0
"43807";"SPM";"SSD";0;0;0;0;0;0;0;0;0
"43808";"SPM";"STP";0;0;0;0;0;0;0;0;0
"43809";"SPM";"SUR";0;0;0;0;0;0;0;0;0
"43810";"SPM";"SVK";0;0;0;0;0;0;0;0;0
"43811";"SPM";"SVN";0;0;0;0;0;0;0;0;0
"43812";"SPM";"SWE";0;0;0;0;0;0;0;0;0
"43813";"SPM";"SWZ";0;0;0;0;0;0;0;0;0
"43814";"SPM";"SXM";0;0;0;0;0;0;0;0;0
"43815";"SPM";"SYC";0;0;0;0;0;0;0;0;0
"43816";"SPM";"SYR";0;0;0;0;0;0;0;0;0
"43817";"SPM";"TCA";0;0;0;0;0;0;0;0;0
"43818";"SPM";"TCD";0;0;0;0;0;0;0;0;0
"43819";"SPM";"TGO";0;0;0;0;0;0;0;0;0
"43820";"SPM";"THA";0;0;0;0;0;0;0;0;0
"43821";"SPM";"TJK";0;0;0;0;0;0;0;0;0
"43822";"SPM";"TKL";0;0;0;0;0;0;0;0;0
"43823";"SPM";"TKM";0;0;0;0;0;0;0;0;0
"43824";"SPM";"TLS";0;0;0;0;0;0;0;0;0
"43825";"SPM";"TON";0;0;0;0;0;0;0;0;0
"43826";"SPM";"TTO";0;0;0;0;0;0;0;0;0
"43827";"SPM";"TUN";0;0;0;0;0;0;0;0;0
"43828";"SPM";"TUR";0;0;0;0;0;0;0;0;0
"43829";"SPM";"TUV";0;0;0;0;0;0;0;0;0
"43830";"SPM";"TZA";0;0;0;0;0;0;0;0;0
"43831";"SPM";"UGA";0;0;0;0;0;0;0;0;0
"43832";"SPM";"UKR";0;0;0;0;0;0;0;0;0
"43833";"SPM";"URY";0;0;0;0;0;0;0;0;0
"43834";"SPM";"USA";0;38;38;38;1;0;38;38;1
"43835";"SPM";"UZB";0;0;0;0;0;0;0;0;0
"43836";"SPM";"VAT";0;0;0;0;0;0;0;0;0
"43837";"SPM";"VCT";0;0;0;0;0;0;0;0;0
"43838";"SPM";"VEN";0;0;0;0;0;0;0;0;0
"43839";"SPM";"VGB";0;0;0;0;0;0;0;0;0
"43840";"SPM";"VIR";0;0;0;0;0;0;0;0;0
"43841";"SPM";"VNM";0;0;0;0;0;0;0;0;0
"43842";"SPM";"VUT";0;0;0;0;0;0;0;0;0
"43843";"SPM";"WLF";0;0;0;0;0;0;0;0;0
"43844";"SPM";"WSM";0;0;0;0;0;0;0;0;0
"43845";"SPM";"YEM";0;0;0;0;0;0;0;0;0
"43846";"SPM";"ZAF";0;0;0;0;0;0;0;0;0
"43847";"SPM";"ZMB";0;0;0;0;0;0;0;0;0
"43848";"SPM";"ZWE";0;0;0;0;0;0;0;0;0
"43849";"SRB";"ABW";0;0;0;0;0;0;0;0;0
"43850";"SRB";"AFG";0;0;0;0;0;0;0;0;0
"43851";"SRB";"AGO";0;0;0;0;0;0;0;0;0
"43852";"SRB";"AIA";0;0;0;0;0;0;0;0;0
"43853";"SRB";"ALB";0;88;88;88;1;0;88;88;1
"43854";"SRB";"AND";0;0;0;0;0;0;0;0;0
"43855";"SRB";"ARE";0;12;12;12;1;0;12;12;1
"43856";"SRB";"ARG";0;16;16;16;1;0;16;16;1
"43857";"SRB";"ARM";0;33;33;33;1;0;33;33;1
"43858";"SRB";"ASM";0;0;0;0;0;0;0;0;0
"43859";"SRB";"ATG";0;0;0;0;0;0;0;0;0
"43860";"SRB";"AUS";17690;370;18060;-17320;-0,959025470653378;370;17690;17320;0,959025470653378
"43861";"SRB";"AUT";80741;3477;84218;-77264;-0,917428578213684;3477;80741;77264;0,917428578213684
"43862";"SRB";"AZE";0;0;0;0;0;0;0;0;0
"43863";"SRB";"BDI";0;0;0;0;0;0;0;0;0
"43864";"SRB";"BEL";38;126;164;88;0,536585365853659;38;126;88;0,536585365853659
"43865";"SRB";"BEN";0;0;0;0;0;0;0;0;0
"43866";"SRB";"BES";0;0;0;0;0;0;0;0;0
"43867";"SRB";"BFA";0;0;0;0;0;0;0;0;0
"43868";"SRB";"BGD";0;0;0;0;0;0;0;0;0
"43869";"SRB";"BGR";1058;309;1367;-749;-0,547915142648135;309;1058;749;0,547915142648135
"43870";"SRB";"BHR";0;0;0;0;0;0;0;0;0
"43871";"SRB";"BHS";0;0;0;0;0;0;0;0;0
"43872";"SRB";"BIH";5027;151536;156563;146509;0,935783039415443;5027;151536;146509;0,935783039415443
"43873";"SRB";"BLR";21;17;38;-4;-0,105263157894737;17;21;4;0,105263157894737
"43874";"SRB";"BLZ";0;0;0;0;0;0;0;0;0
"43875";"SRB";"BMU";0;0;0;0;0;0;0;0;0
"43876";"SRB";"BOL";14;0;14;-14;-1;0;14;14;1
"43877";"SRB";"BRA";151;32;183;-119;-0,650273224043716;32;151;119;0,650273224043716
"43878";"SRB";"BRB";0;0;0;0;0;0;0;0;0
"43879";"SRB";"BRN";0;0;0;0;0;0;0;0;0
"43880";"SRB";"BTN";0;0;0;0;0;0;0;0;0
"43881";"SRB";"BWA";0;0;0;0;0;0;0;0;0
"43882";"SRB";"CAF";0;0;0;0;0;0;0;0;0
"43883";"SRB";"CAN";18904;332;19236;-18572;-0,965481389062175;332;18904;18572;0,965481389062175
"43884";"SRB";"CHE";56207;1504;57711;-54703;-0,947878220789797;1504;56207;54703;0,947878220789797
"43885";"SRB";"CHL";0;0;0;0;0;0;0;0;0
"43886";"SRB";"CHN";0;980;980;980;1;0;980;980;1
"43887";"SRB";"CIV";0;0;0;0;0;0;0;0;0
"43888";"SRB";"CMR";0;0;0;0;0;0;0;0;0
"43889";"SRB";"COD";0;0;0;0;0;0;0;0;0
"43890";"SRB";"COG";0;0;0;0;0;0;0;0;0
"43891";"SRB";"COK";0;0;0;0;0;0;0;0;0
"43892";"SRB";"COL";0;0;0;0;0;0;0;0;0
"43893";"SRB";"COM";0;0;0;0;0;0;0;0;0
"43894";"SRB";"CPV";0;0;0;0;0;0;0;0;0
"43895";"SRB";"CRI";0;0;0;0;0;0;0;0;0
"43896";"SRB";"CUB";0;15;15;15;1;0;15;15;1
"43897";"SRB";"CUW";0;0;0;0;0;0;0;0;0
"43898";"SRB";"CYM";0;0;0;0;0;0;0;0;0
"43899";"SRB";"CYP";1248;95;1343;-1153;-0,858525688756515;95;1248;1153;0,858525688756515
"43900";"SRB";"CZE";573;157;730;-416;-0,56986301369863;157;573;416;0,56986301369863
"43901";"SRB";"DEU";42893;8197;51090;-34696;-0,679115286748875;8197;42893;34696;0,679115286748875
"43902";"SRB";"DJI";0;0;0;0;0;0;0;0;0
"43903";"SRB";"DMA";0;0;0;0;0;0;0;0;0
"43904";"SRB";"DNK";762;92;854;-670;-0,784543325526932;92;762;670;0,784543325526932
"43905";"SRB";"DOM";31;0;31;-31;-1;0;31;31;1
"43906";"SRB";"DZA";0;34;34;34;1;0;34;34;1
"43907";"SRB";"ECU";0;0;0;0;0;0;0;0;0
"43908";"SRB";"EGY";0;52;52;52;1;0;52;52;1
"43909";"SRB";"ERI";0;0;0;0;0;0;0;0;0
"43910";"SRB";"ESH";0;0;0;0;0;0;0;0;0
"43911";"SRB";"ESP";1900;89;1989;-1811;-0,910507792860734;89;1900;1811;0,910507792860734
"43912";"SRB";"EST";9;0;9;-9;-1;0;9;9;1
"43913";"SRB";"ETH";0;0;0;0;0;0;0;0;0
"43914";"SRB";"FIN";45;15;60;-30;-0,5;15;45;30;0,5
"43915";"SRB";"FJI";0;0;0;0;0;0;0;0;0
"43916";"SRB";"FLK";0;0;0;0;0;0;0;0;0
"43917";"SRB";"FRA";38940;2627;41567;-36313;-0,873601655159141;2627;38940;36313;0,873601655159141
"43918";"SRB";"FRO";26;0;26;-26;-1;0;26;26;1
"43919";"SRB";"FSM";0;0;0;0;0;0;0;0;0
"43920";"SRB";"GAB";0;0;0;0;0;0;0;0;0
"43921";"SRB";"GBR";3244;348;3592;-2896;-0,806236080178174;348;3244;2896;0,806236080178174
"43922";"SRB";"GEO";0;14;14;14;1;0;14;14;1
"43923";"SRB";"GHA";0;19;19;19;1;0;19;19;1
"43924";"SRB";"GIB";0;0;0;0;0;0;0;0;0
"43925";"SRB";"GIN";0;0;0;0;0;0;0;0;0
"43926";"SRB";"GLP";0;0;0;0;0;0;0;0;0
"43927";"SRB";"GMB";0;0;0;0;0;0;0;0;0
"43928";"SRB";"GNB";0;0;0;0;0;0;0;0;0
"43929";"SRB";"GNQ";0;0;0;0;0;0;0;0;0
"43930";"SRB";"GRC";1621;462;2083;-1159;-0,556409025444071;462;1621;1159;0,556409025444071
"43931";"SRB";"GRD";0;0;0;0;0;0;0;0;0
"43932";"SRB";"GRL";0;0;0;0;0;0;0;0;0
"43933";"SRB";"GTM";0;0;0;0;0;0;0;0;0
"43934";"SRB";"GUF";0;0;0;0;0;0;0;0;0
"43935";"SRB";"GUM";0;0;0;0;0;0;0;0;0
"43936";"SRB";"GUY";0;0;0;0;0;0;0;0;0
"43937";"SRB";"HKG";0;0;0;0;0;0;0;0;0
"43938";"SRB";"HND";0;0;0;0;0;0;0;0;0
"43939";"SRB";"HRV";22814;130669;153483;107855;0,702716261735827;22814;130669;107855;0,702716261735827
"43940";"SRB";"HTI";0;0;0;0;0;0;0;0;0
"43941";"SRB";"HUN";12477;599;13076;-11878;-0,908381768124809;599;12477;11878;0,908381768124809
"43942";"SRB";"IDN";0;20;20;20;1;0;20;20;1
"43943";"SRB";"IMN";0;0;0;0;0;0;0;0;0
"43944";"SRB";"IND";0;127;127;127;1;0;127;127;1
"43945";"SRB";"IRL";0;28;28;28;1;0;28;28;1
"43946";"SRB";"IRN";0;60;60;60;1;0;60;60;1
"43947";"SRB";"IRQ";0;118;118;118;1;0;118;118;1
"43948";"SRB";"ISL";146;0;146;-146;-1;0;146;146;1
"43949";"SRB";"ISR";0;57;57;57;1;0;57;57;1
"43950";"SRB";"ITA";22011;1055;23066;-20956;-0,908523367727391;1055;22011;20956;0,908523367727391
"43951";"SRB";"JAM";0;0;0;0;0;0;0;0;0
"43952";"SRB";"JEY";0;0;0;0;0;0;0;0;0
"43953";"SRB";"JOR";41;79;120;38;0,316666666666667;41;79;38;0,316666666666667
"43954";"SRB";"JPN";0;17;17;17;1;0;17;17;1
"43955";"SRB";"KAZ";0;19;19;19;1;0;19;19;1
"43956";"SRB";"KEN";0;0;0;0;0;0;0;0;0
"43957";"SRB";"KGZ";0;0;0;0;0;0;0;0;0
"43958";"SRB";"KHM";0;0;0;0;0;0;0;0;0
"43959";"SRB";"KIR";0;0;0;0;0;0;0;0;0
"43960";"SRB";"KNA";0;0;0;0;0;0;0;0;0
"43961";"SRB";"KOR";0;21;21;21;1;0;21;21;1
"43962";"SRB";"KWT";0;41;41;41;1;0;41;41;1
"43963";"SRB";"LAO";0;0;0;0;0;0;0;0;0
"43964";"SRB";"LBN";0;26;26;26;1;0;26;26;1
"43965";"SRB";"LBR";0;0;0;0;0;0;0;0;0
"43966";"SRB";"LBY";0;220;220;220;1;0;220;220;1
"43967";"SRB";"LCA";0;0;0;0;0;0;0;0;0
"43968";"SRB";"LIE";69;0;69;-69;-1;0;69;69;1
"43969";"SRB";"LKA";0;0;0;0;0;0;0;0;0
"43970";"SRB";"LSO";0;0;0;0;0;0;0;0;0
"43971";"SRB";"LTU";0;7;7;7;1;0;7;7;1
"43972";"SRB";"LUX";2354;56;2410;-2298;-0,953526970954357;56;2354;2298;0,953526970954357
"43973";"SRB";"LVA";6;0;6;-6;-1;0;6;6;1
"43974";"SRB";"MAC";0;0;0;0;0;0;0;0;0
"43975";"SRB";"MAR";0;12;12;12;1;0;12;12;1
"43976";"SRB";"MCO";0;0;0;0;0;0;0;0;0
"43977";"SRB";"MDA";0;31;31;31;1;0;31;31;1
"43978";"SRB";"MDG";0;0;0;0;0;0;0;0;0
"43979";"SRB";"MDV";0;0;0;0;0;0;0;0;0
"43980";"SRB";"MEX";25;11;36;-14;-0,388888888888889;11;25;14;0,388888888888889
"43981";"SRB";"MHL";0;0;0;0;0;0;0;0;0
"43982";"SRB";"MKD";6902;18789;25691;11887;0,462691214822311;6902;18789;11887;0,462691214822311
"43983";"SRB";"MLI";0;0;0;0;0;0;0;0;0
"43984";"SRB";"MLT";284;28;312;-256;-0,82051282051282;28;284;256;0,82051282051282
"43985";"SRB";"MMR";0;0;0;0;0;0;0;0;0
"43986";"SRB";"MNE";7766;32146;39912;24380;0,610843856484265;7766;32146;24380;0,610843856484265
"43987";"SRB";"MNG";0;0;0;0;0;0;0;0;0
"43988";"SRB";"MNP";0;0;0;0;0;0;0;0;0
"43989";"SRB";"MOZ";0;0;0;0;0;0;0;0;0
"43990";"SRB";"MRT";0;0;0;0;0;0;0;0;0
"43991";"SRB";"MSR";0;0;0;0;0;0;0;0;0
"43992";"SRB";"MTQ";0;0;0;0;0;0;0;0;0
"43993";"SRB";"MUS";0;0;0;0;0;0;0;0;0
"43994";"SRB";"MWI";0;0;0;0;0;0;0;0;0
"43995";"SRB";"MYS";0;0;0;0;0;0;0;0;0
"43996";"SRB";"MYT";0;0;0;0;0;0;0;0;0
"43997";"SRB";"NAM";0;0;0;0;0;0;0;0;0
"43998";"SRB";"NCL";0;0;0;0;0;0;0;0;0
"43999";"SRB";"NER";0;0;0;0;0;0;0;0;0
"44000";"SRB";"NGA";0;0;0;0;0;0;0;0;0
"44001";"SRB";"NIC";0;0;0;0;0;0;0;0;0
"44002";"SRB";"NIU";0;0;0;0;0;0;0;0;0
"44003";"SRB";"NLD";25170;402;25572;-24768;-0,968559361801971;402;25170;24768;0,968559361801971
"44004";"SRB";"NOR";1143;78;1221;-1065;-0,872235872235872;78;1143;1065;0,872235872235872
"44005";"SRB";"NPL";0;0;0;0;0;0;0;0;0
"44006";"SRB";"NRU";0;0;0;0;0;0;0;0;0
"44007";"SRB";"NZL";269;14;283;-255;-0,901060070671378;14;269;255;0,901060070671378
"44008";"SRB";"OMN";0;0;0;0;0;0;0;0;0
"44009";"SRB";"PAK";0;0;0;0;0;0;0;0;0
"44010";"SRB";"PAN";19;0;19;-19;-1;0;19;19;1
"44011";"SRB";"PER";0;18;18;18;1;0;18;18;1
"44012";"SRB";"PHL";0;6;6;6;1;0;6;6;1
"44013";"SRB";"PLW";0;0;0;0;0;0;0;0;0
"44014";"SRB";"PNG";0;0;0;0;0;0;0;0;0
"44015";"SRB";"POL";666;84;750;-582;-0,776;84;666;582;0,776
"44016";"SRB";"PRI";0;0;0;0;0;0;0;0;0
"44017";"SRB";"PRK";0;0;0;0;0;0;0;0;0
"44018";"SRB";"PRT";23;24;47;1;0,0212765957446809;23;24;1;0,0212765957446809
"44019";"SRB";"PRY";0;0;0;0;0;0;0;0;0
"44020";"SRB";"PSE";0;73;73;73;1;0;73;73;1
"44021";"SRB";"PYF";0;0;0;0;0;0;0;0;0
"44022";"SRB";"QAT";0;0;0;0;0;0;0;0;0
"44023";"SRB";"REU";0;0;0;0;0;0;0;0;0
"44024";"SRB";"ROU";1095;559;1654;-536;-0,324062877871826;559;1095;536;0,324062877871826
"44025";"SRB";"RUS";0;792;792;792;1;0;792;792;1
"44026";"SRB";"RWA";0;0;0;0;0;0;0;0;0
"44027";"SRB";"SAU";0;0;0;0;0;0;0;0;0
"44028";"SRB";"SDN";0;0;0;0;0;0;0;0;0
"44029";"SRB";"SEN";0;0;0;0;0;0;0;0;0
"44030";"SRB";"SGP";0;0;0;0;0;0;0;0;0
"44031";"SRB";"SHN";0;0;0;0;0;0;0;0;0
"44032";"SRB";"SLB";0;0;0;0;0;0;0;0;0
"44033";"SRB";"SLE";0;0;0;0;0;0;0;0;0
"44034";"SRB";"SLV";0;0;0;0;0;0;0;0;0
"44035";"SRB";"SMR";0;0;0;0;0;0;0;0;0
"44036";"SRB";"SOM";0;0;0;0;0;0;0;0;0
"44037";"SRB";"SPM";0;0;0;0;0;0;0;0;0
"44038";"SRB";"SRB";0;0;0;0;0;0;0;0;0
"44039";"SRB";"SSD";0;0;0;0;0;0;0;0;0
"44040";"SRB";"STP";0;0;0;0;0;0;0;0;0
"44041";"SRB";"SUR";0;0;0;0;0;0;0;0;0
"44042";"SRB";"SVK";934;131;1065;-803;-0,753990610328638;131;934;803;0,753990610328638
"44043";"SRB";"SVN";12454;4871;17325;-7583;-0,437691197691198;4871;12454;7583;0,437691197691198
"44044";"SRB";"SWE";2777;611;3388;-2166;-0,639315230224321;611;2777;2166;0,639315230224321
"44045";"SRB";"SWZ";0;0;0;0;0;0;0;0;0
"44046";"SRB";"SXM";0;0;0;0;0;0;0;0;0
"44047";"SRB";"SYC";0;0;0;0;0;0;0;0;0
"44048";"SRB";"SYR";0;101;101;101;1;0;101;101;1
"44049";"SRB";"TCA";0;0;0;0;0;0;0;0;0
"44050";"SRB";"TCD";0;0;0;0;0;0;0;0;0
"44051";"SRB";"TGO";0;0;0;0;0;0;0;0;0
"44052";"SRB";"THA";0;0;0;0;0;0;0;0;0
"44053";"SRB";"TJK";0;0;0;0;0;0;0;0;0
"44054";"SRB";"TKL";0;0;0;0;0;0;0;0;0
"44055";"SRB";"TKM";0;6;6;6;1;0;6;6;1
"44056";"SRB";"TLS";0;0;0;0;0;0;0;0;0
"44057";"SRB";"TON";0;0;0;0;0;0;0;0;0
"44058";"SRB";"TTO";0;0;0;0;0;0;0;0;0
"44059";"SRB";"TUN";0;30;30;30;1;0;30;30;1
"44060";"SRB";"TUR";0;266;266;266;1;0;266;266;1
"44061";"SRB";"TUV";0;0;0;0;0;0;0;0;0
"44062";"SRB";"TZA";0;0;0;0;0;0;0;0;0
"44063";"SRB";"UGA";0;0;0;0;0;0;0;0;0
"44064";"SRB";"UKR";0;186;186;186;1;0;186;186;1
"44065";"SRB";"URY";0;0;0;0;0;0;0;0;0
"44066";"SRB";"USA";13615;652;14267;-12963;-0,908600266348917;652;13615;12963;0,908600266348917
"44067";"SRB";"UZB";0;6;6;6;1;0;6;6;1
"44068";"SRB";"VAT";0;0;0;0;0;0;0;0;0
"44069";"SRB";"VCT";0;0;0;0;0;0;0;0;0
"44070";"SRB";"VEN";388;19;407;-369;-0,906633906633907;19;388;369;0,906633906633907
"44071";"SRB";"VGB";0;0;0;0;0;0;0;0;0
"44072";"SRB";"VIR";0;0;0;0;0;0;0;0;0
"44073";"SRB";"VNM";0;0;0;0;0;0;0;0;0
"44074";"SRB";"VUT";0;0;0;0;0;0;0;0;0
"44075";"SRB";"WLF";0;0;0;0;0;0;0;0;0
"44076";"SRB";"WSM";0;0;0;0;0;0;0;0;0
"44077";"SRB";"YEM";0;0;0;0;0;0;0;0;0
"44078";"SRB";"ZAF";1693;66;1759;-1627;-0,924957362137578;66;1693;1627;0,924957362137578
"44079";"SRB";"ZMB";0;27;27;27;1;0;27;27;1
"44080";"SRB";"ZWE";0;12;12;12;1;0;12;12;1
"44081";"SSD";"ABW";0;0;0;0;0;0;0;0;0
"44082";"SSD";"AFG";0;0;0;0;0;0;0;0;0
"44083";"SSD";"AGO";0;0;0;0;0;0;0;0;0
"44084";"SSD";"AIA";0;0;0;0;0;0;0;0;0
"44085";"SSD";"ALB";0;0;0;0;0;0;0;0;0
"44086";"SSD";"AND";0;0;0;0;0;0;0;0;0
"44087";"SSD";"ARE";8882;0;8882;-8882;-1;0;8882;8882;1
"44088";"SSD";"ARG";0;0;0;0;0;0;0;0;0
"44089";"SSD";"ARM";0;0;0;0;0;0;0;0;0
"44090";"SSD";"ASM";0;0;0;0;0;0;0;0;0
"44091";"SSD";"ATG";0;0;0;0;0;0;0;0;0
"44092";"SSD";"AUS";0;0;0;0;0;0;0;0;0
"44093";"SSD";"AUT";0;0;0;0;0;0;0;0;0
"44094";"SSD";"AZE";0;0;0;0;0;0;0;0;0
"44095";"SSD";"BDI";0;0;0;0;0;0;0;0;0
"44096";"SSD";"BEL";0;0;0;0;0;0;0;0;0
"44097";"SSD";"BEN";0;0;0;0;0;0;0;0;0
"44098";"SSD";"BES";0;0;0;0;0;0;0;0;0
"44099";"SSD";"BFA";0;0;0;0;0;0;0;0;0
"44100";"SSD";"BGD";0;0;0;0;0;0;0;0;0
"44101";"SSD";"BGR";0;0;0;0;0;0;0;0;0
"44102";"SSD";"BHR";757;0;757;-757;-1;0;757;757;1
"44103";"SSD";"BHS";0;0;0;0;0;0;0;0;0
"44104";"SSD";"BIH";0;0;0;0;0;0;0;0;0
"44105";"SSD";"BLR";0;0;0;0;0;0;0;0;0
"44106";"SSD";"BLZ";0;0;0;0;0;0;0;0;0
"44107";"SSD";"BMU";0;0;0;0;0;0;0;0;0
"44108";"SSD";"BOL";0;0;0;0;0;0;0;0;0
"44109";"SSD";"BRA";0;0;0;0;0;0;0;0;0
"44110";"SSD";"BRB";0;0;0;0;0;0;0;0;0
"44111";"SSD";"BRN";0;0;0;0;0;0;0;0;0
"44112";"SSD";"BTN";0;0;0;0;0;0;0;0;0
"44113";"SSD";"BWA";0;0;0;0;0;0;0;0;0
"44114";"SSD";"CAF";0;2857;2857;2857;1;0;2857;2857;1
"44115";"SSD";"CAN";0;0;0;0;0;0;0;0;0
