"";"i";"j";"Fij";"Fji";"FSij";"FBij";"FAij";"minFij";"maxFij";"rangeFij";"FDij"
"38802";"PRI";"DZA";0;0;0;0;0;0;0;0;0
"38803";"PRI";"ECU";86;271;357;185;0,518207282913165;86;271;185;0,518207282913165
"38804";"PRI";"EGY";0;33;33;33;1;0;33;33;1
"38805";"PRI";"ERI";0;0;0;0;0;0;0;0;0
"38806";"PRI";"ESH";0;0;0;0;0;0;0;0;0
"38807";"PRI";"ESP";0;2151;2151;2151;1;0;2151;2151;1
"38808";"PRI";"EST";0;0;0;0;0;0;0;0;0
"38809";"PRI";"ETH";0;0;0;0;0;0;0;0;0
"38810";"PRI";"FIN";0;0;0;0;0;0;0;0;0
"38811";"PRI";"FJI";0;0;0;0;0;0;0;0;0
"38812";"PRI";"FLK";0;0;0;0;0;0;0;0;0
"38813";"PRI";"FRA";149;132;281;-17;-0,0604982206405694;132;149;17;0,0604982206405694
"38814";"PRI";"FRO";0;0;0;0;0;0;0;0;0
"38815";"PRI";"FSM";0;0;0;0;0;0;0;0;0
"38816";"PRI";"GAB";0;0;0;0;0;0;0;0;0
"38817";"PRI";"GBR";0;159;159;159;1;0;159;159;1
"38818";"PRI";"GEO";0;0;0;0;0;0;0;0;0
"38819";"PRI";"GHA";0;0;0;0;0;0;0;0;0
"38820";"PRI";"GIB";0;0;0;0;0;0;0;0;0
"38821";"PRI";"GIN";0;0;0;0;0;0;0;0;0
"38822";"PRI";"GLP";0;0;0;0;0;0;0;0;0
"38823";"PRI";"GMB";0;0;0;0;0;0;0;0;0
"38824";"PRI";"GNB";0;0;0;0;0;0;0;0;0
"38825";"PRI";"GNQ";0;0;0;0;0;0;0;0;0
"38826";"PRI";"GRC";9;0;9;-9;-1;0;9;9;1
"38827";"PRI";"GRD";0;0;0;0;0;0;0;0;0
"38828";"PRI";"GRL";0;0;0;0;0;0;0;0;0
"38829";"PRI";"GTM";25;231;256;206;0,8046875;25;231;206;0,8046875
"38830";"PRI";"GUF";0;0;0;0;0;0;0;0;0
"38831";"PRI";"GUM";111;0;111;-111;-1;0;111;111;1
"38832";"PRI";"GUY";0;47;47;47;1;0;47;47;1
"38833";"PRI";"HKG";0;0;0;0;0;0;0;0;0
"38834";"PRI";"HND";62;206;268;144;0,537313432835821;62;206;144;0,537313432835821
"38835";"PRI";"HRV";0;0;0;0;0;0;0;0;0
"38836";"PRI";"HTI";703;140;843;-563;-0,66785290628707;140;703;563;0,66785290628707
"38837";"PRI";"HUN";0;0;0;0;0;0;0;0;0
"38838";"PRI";"IDN";0;0;0;0;0;0;0;0;0
"38839";"PRI";"IMN";0;0;0;0;0;0;0;0;0
"38840";"PRI";"IND";0;45;45;45;1;0;45;45;1
"38841";"PRI";"IRL";0;0;0;0;0;0;0;0;0
"38842";"PRI";"IRN";0;0;0;0;0;0;0;0;0
"38843";"PRI";"IRQ";0;0;0;0;0;0;0;0;0
"38844";"PRI";"ISL";0;0;0;0;0;0;0;0;0
"38845";"PRI";"ISR";0;41;41;41;1;0;41;41;1
"38846";"PRI";"ITA";0;229;229;229;1;0;229;229;1
"38847";"PRI";"JAM";0;40;40;40;1;0;40;40;1
"38848";"PRI";"JEY";0;0;0;0;0;0;0;0;0
"38849";"PRI";"JOR";0;83;83;83;1;0;83;83;1
"38850";"PRI";"JPN";0;77;77;77;1;0;77;77;1
"38851";"PRI";"KAZ";0;0;0;0;0;0;0;0;0
"38852";"PRI";"KEN";0;0;0;0;0;0;0;0;0
"38853";"PRI";"KGZ";0;0;0;0;0;0;0;0;0
"38854";"PRI";"KHM";0;0;0;0;0;0;0;0;0
"38855";"PRI";"KIR";0;0;0;0;0;0;0;0;0
"38856";"PRI";"KNA";0;0;0;0;0;0;0;0;0
"38857";"PRI";"KOR";0;34;34;34;1;0;34;34;1
"38858";"PRI";"KWT";0;0;0;0;0;0;0;0;0
"38859";"PRI";"LAO";0;0;0;0;0;0;0;0;0
"38860";"PRI";"LBN";0;17;17;17;1;0;17;17;1
"38861";"PRI";"LBR";0;0;0;0;0;0;0;0;0
"38862";"PRI";"LBY";0;0;0;0;0;0;0;0;0
"38863";"PRI";"LCA";5;0;5;-5;-1;0;5;5;1
"38864";"PRI";"LIE";0;0;0;0;0;0;0;0;0
"38865";"PRI";"LKA";0;0;0;0;0;0;0;0;0
"38866";"PRI";"LSO";0;0;0;0;0;0;0;0;0
"38867";"PRI";"LTU";0;0;0;0;0;0;0;0;0
"38868";"PRI";"LUX";0;0;0;0;0;0;0;0;0
"38869";"PRI";"LVA";0;0;0;0;0;0;0;0;0
"38870";"PRI";"MAC";0;0;0;0;0;0;0;0;0
"38871";"PRI";"MAR";0;0;0;0;0;0;0;0;0
"38872";"PRI";"MCO";0;0;0;0;0;0;0;0;0
"38873";"PRI";"MDA";0;0;0;0;0;0;0;0;0
"38874";"PRI";"MDG";0;0;0;0;0;0;0;0;0
"38875";"PRI";"MDV";0;0;0;0;0;0;0;0;0
"38876";"PRI";"MEX";629;903;1532;274;0,178851174934726;629;903;274;0,178851174934726
"38877";"PRI";"MHL";0;0;0;0;0;0;0;0;0
"38878";"PRI";"MKD";0;0;0;0;0;0;0;0;0
"38879";"PRI";"MLI";0;0;0;0;0;0;0;0;0
"38880";"PRI";"MLT";0;0;0;0;0;0;0;0;0
"38881";"PRI";"MMR";0;0;0;0;0;0;0;0;0
"38882";"PRI";"MNE";0;0;0;0;0;0;0;0;0
"38883";"PRI";"MNG";0;0;0;0;0;0;0;0;0
"38884";"PRI";"MNP";444;0;444;-444;-1;0;444;444;1
"38885";"PRI";"MOZ";0;0;0;0;0;0;0;0;0
"38886";"PRI";"MRT";0;0;0;0;0;0;0;0;0
"38887";"PRI";"MSR";0;0;0;0;0;0;0;0;0
"38888";"PRI";"MTQ";0;0;0;0;0;0;0;0;0
"38889";"PRI";"MUS";0;0;0;0;0;0;0;0;0
"38890";"PRI";"MWI";0;0;0;0;0;0;0;0;0
"38891";"PRI";"MYS";0;0;0;0;0;0;0;0;0
"38892";"PRI";"MYT";0;0;0;0;0;0;0;0;0
"38893";"PRI";"NAM";0;0;0;0;0;0;0;0;0
"38894";"PRI";"NCL";0;0;0;0;0;0;0;0;0
"38895";"PRI";"NER";0;0;0;0;0;0;0;0;0
"38896";"PRI";"NGA";0;0;0;0;0;0;0;0;0
"38897";"PRI";"NIC";24;218;242;194;0,801652892561983;24;218;194;0,801652892561983
"38898";"PRI";"NIU";0;0;0;0;0;0;0;0;0
"38899";"PRI";"NLD";0;25;25;25;1;0;25;25;1
"38900";"PRI";"NOR";0;0;0;0;0;0;0;0;0
"38901";"PRI";"NPL";0;0;0;0;0;0;0;0;0
"38902";"PRI";"NRU";0;0;0;0;0;0;0;0;0
"38903";"PRI";"NZL";0;0;0;0;0;0;0;0;0
"38904";"PRI";"OMN";0;0;0;0;0;0;0;0;0
"38905";"PRI";"PAK";0;0;0;0;0;0;0;0;0
"38906";"PRI";"PAN";157;887;1044;730;0,699233716475096;157;887;730;0,699233716475096
"38907";"PRI";"PER";39;333;372;294;0,790322580645161;39;333;294;0,790322580645161
"38908";"PRI";"PHL";6;130;136;124;0,911764705882353;6;130;124;0,911764705882353
"38909";"PRI";"PLW";0;0;0;0;0;0;0;0;0
"38910";"PRI";"PNG";0;0;0;0;0;0;0;0;0
"38911";"PRI";"POL";0;17;17;17;1;0;17;17;1
"38912";"PRI";"PRI";0;0;0;0;0;0;0;0;0
"38913";"PRI";"PRK";0;0;0;0;0;0;0;0;0
"38914";"PRI";"PRT";0;32;32;32;1;0;32;32;1
"38915";"PRI";"PRY";0;0;0;0;0;0;0;0;0
"38916";"PRI";"PSE";0;0;0;0;0;0;0;0;0
"38917";"PRI";"PYF";0;0;0;0;0;0;0;0;0
"38918";"PRI";"QAT";0;0;0;0;0;0;0;0;0
"38919";"PRI";"REU";0;0;0;0;0;0;0;0;0
"38920";"PRI";"ROU";0;0;0;0;0;0;0;0;0
"38921";"PRI";"RUS";0;0;0;0;0;0;0;0;0
"38922";"PRI";"RWA";0;0;0;0;0;0;0;0;0
"38923";"PRI";"SAU";0;0;0;0;0;0;0;0;0
"38924";"PRI";"SDN";0;0;0;0;0;0;0;0;0
"38925";"PRI";"SEN";0;0;0;0;0;0;0;0;0
"38926";"PRI";"SGP";0;0;0;0;0;0;0;0;0
"38927";"PRI";"SHN";0;0;0;0;0;0;0;0;0
"38928";"PRI";"SLB";0;0;0;0;0;0;0;0;0
"38929";"PRI";"SLE";0;0;0;0;0;0;0;0;0
"38930";"PRI";"SLV";55;246;301;191;0,634551495016611;55;246;191;0,634551495016611
"38931";"PRI";"SMR";0;0;0;0;0;0;0;0;0
"38932";"PRI";"SOM";0;0;0;0;0;0;0;0;0
"38933";"PRI";"SPM";0;0;0;0;0;0;0;0;0
"38934";"PRI";"SRB";0;0;0;0;0;0;0;0;0
"38935";"PRI";"SSD";0;0;0;0;0;0;0;0;0
"38936";"PRI";"STP";0;0;0;0;0;0;0;0;0
"38937";"PRI";"SUR";0;0;0;0;0;0;0;0;0
"38938";"PRI";"SVK";0;0;0;0;0;0;0;0;0
"38939";"PRI";"SVN";0;0;0;0;0;0;0;0;0
"38940";"PRI";"SWE";0;0;0;0;0;0;0;0;0
"38941";"PRI";"SWZ";0;0;0;0;0;0;0;0;0
"38942";"PRI";"SXM";0;0;0;0;0;0;0;0;0
"38943";"PRI";"SYC";0;0;0;0;0;0;0;0;0
"38944";"PRI";"SYR";0;0;0;0;0;0;0;0;0
"38945";"PRI";"TCA";0;0;0;0;0;0;0;0;0
"38946";"PRI";"TCD";0;0;0;0;0;0;0;0;0
"38947";"PRI";"TGO";0;0;0;0;0;0;0;0;0
"38948";"PRI";"THA";0;17;17;17;1;0;17;17;1
"38949";"PRI";"TJK";0;0;0;0;0;0;0;0;0
"38950";"PRI";"TKL";0;0;0;0;0;0;0;0;0
"38951";"PRI";"TKM";0;0;0;0;0;0;0;0;0
"38952";"PRI";"TLS";0;0;0;0;0;0;0;0;0
"38953";"PRI";"TON";0;0;0;0;0;0;0;0;0
"38954";"PRI";"TTO";0;160;160;160;1;0;160;160;1
"38955";"PRI";"TUN";0;0;0;0;0;0;0;0;0
"38956";"PRI";"TUR";0;20;20;20;1;0;20;20;1
"38957";"PRI";"TUV";0;0;0;0;0;0;0;0;0
"38958";"PRI";"TZA";0;0;0;0;0;0;0;0;0
"38959";"PRI";"UGA";0;0;0;0;0;0;0;0;0
"38960";"PRI";"UKR";0;0;0;0;0;0;0;0;0
"38961";"PRI";"URY";0;0;0;0;0;0;0;0;0
"38962";"PRI";"USA";565005;109679;674684;-455326;-0,674872977571722;109679;565005;455326;0,674872977571722
"38963";"PRI";"UZB";0;0;0;0;0;0;0;0;0
"38964";"PRI";"VAT";0;0;0;0;0;0;0;0;0
"38965";"PRI";"VCT";0;0;0;0;0;0;0;0;0
"38966";"PRI";"VEN";418;599;1017;181;0,177974434611603;418;599;181;0,177974434611603
"38967";"PRI";"VGB";16;0;16;-16;-1;0;16;16;1
"38968";"PRI";"VIR";1971;443;2414;-1528;-0,632974316487158;443;1971;1528;0,632974316487158
"38969";"PRI";"VNM";0;59;59;59;1;0;59;59;1
"38970";"PRI";"VUT";0;0;0;0;0;0;0;0;0
"38971";"PRI";"WLF";0;0;0;0;0;0;0;0;0
"38972";"PRI";"WSM";0;0;0;0;0;0;0;0;0
"38973";"PRI";"YEM";0;0;0;0;0;0;0;0;0
"38974";"PRI";"ZAF";0;0;0;0;0;0;0;0;0
"38975";"PRI";"ZMB";0;0;0;0;0;0;0;0;0
"38976";"PRI";"ZWE";0;0;0;0;0;0;0;0;0
"38977";"PRK";"ABW";0;0;0;0;0;0;0;0;0
"38978";"PRK";"AFG";0;0;0;0;0;0;0;0;0
"38979";"PRK";"AGO";0;0;0;0;0;0;0;0;0
"38980";"PRK";"AIA";0;0;0;0;0;0;0;0;0
"38981";"PRK";"ALB";0;0;0;0;0;0;0;0;0
"38982";"PRK";"AND";0;0;0;0;0;0;0;0;0
"38983";"PRK";"ARE";0;0;0;0;0;0;0;0;0
"38984";"PRK";"ARG";31;0;31;-31;-1;0;31;31;1
"38985";"PRK";"ARM";0;0;0;0;0;0;0;0;0
"38986";"PRK";"ASM";0;0;0;0;0;0;0;0;0
"38987";"PRK";"ATG";0;0;0;0;0;0;0;0;0
"38988";"PRK";"AUS";25;53;78;28;0,358974358974359;25;53;28;0,358974358974359
"38989";"PRK";"AUT";546;0;546;-546;-1;0;546;546;1
"38990";"PRK";"AZE";0;0;0;0;0;0;0;0;0
"38991";"PRK";"BDI";0;0;0;0;0;0;0;0;0
"38992";"PRK";"BEL";683;0;683;-683;-1;0;683;683;1
"38993";"PRK";"BEN";0;0;0;0;0;0;0;0;0
"38994";"PRK";"BES";0;0;0;0;0;0;0;0;0
"38995";"PRK";"BFA";0;0;0;0;0;0;0;0;0
"38996";"PRK";"BGD";0;21;21;21;1;0;21;21;1
"38997";"PRK";"BGR";1;0;1;-1;-1;0;1;1;1
"38998";"PRK";"BHR";0;0;0;0;0;0;0;0;0
"38999";"PRK";"BHS";0;0;0;0;0;0;0;0;0
"39000";"PRK";"BIH";0;0;0;0;0;0;0;0;0
"39001";"PRK";"BLR";44;0;44;-44;-1;0;44;44;1
"39002";"PRK";"BLZ";0;0;0;0;0;0;0;0;0
"39003";"PRK";"BMU";0;0;0;0;0;0;0;0;0
"39004";"PRK";"BOL";63;0;63;-63;-1;0;63;63;1
"39005";"PRK";"BRA";0;244;244;244;1;0;244;244;1
"39006";"PRK";"BRB";0;0;0;0;0;0;0;0;0
"39007";"PRK";"BRN";0;0;0;0;0;0;0;0;0
"39008";"PRK";"BTN";0;0;0;0;0;0;0;0;0
"39009";"PRK";"BWA";0;0;0;0;0;0;0;0;0
"39010";"PRK";"CAF";0;0;0;0;0;0;0;0;0
"39011";"PRK";"CAN";52;82;134;30;0,223880597014925;52;82;30;0,223880597014925
"39012";"PRK";"CHE";53;0;53;-53;-1;0;53;53;1
"39013";"PRK";"CHL";204;0;204;-204;-1;0;204;204;1
"39014";"PRK";"CHN";0;10741;10741;10741;1;0;10741;10741;1
"39015";"PRK";"CIV";0;0;0;0;0;0;0;0;0
"39016";"PRK";"CMR";0;0;0;0;0;0;0;0;0
"39017";"PRK";"COD";0;0;0;0;0;0;0;0;0
"39018";"PRK";"COG";0;0;0;0;0;0;0;0;0
"39019";"PRK";"COK";0;0;0;0;0;0;0;0;0
"39020";"PRK";"COL";13;0;13;-13;-1;0;13;13;1
"39021";"PRK";"COM";0;0;0;0;0;0;0;0;0
"39022";"PRK";"CPV";0;0;0;0;0;0;0;0;0
"39023";"PRK";"CRI";12;0;12;-12;-1;0;12;12;1
"39024";"PRK";"CUB";0;0;0;0;0;0;0;0;0
"39025";"PRK";"CUW";0;0;0;0;0;0;0;0;0
"39026";"PRK";"CYM";0;0;0;0;0;0;0;0;0
"39027";"PRK";"CYP";3;0;3;-3;-1;0;3;3;1
"39028";"PRK";"CZE";5;0;5;-5;-1;0;5;5;1
"39029";"PRK";"DEU";720;0;720;-720;-1;0;720;720;1
"39030";"PRK";"DJI";0;0;0;0;0;0;0;0;0
"39031";"PRK";"DMA";0;0;0;0;0;0;0;0;0
"39032";"PRK";"DNK";63;0;63;-63;-1;0;63;63;1
"39033";"PRK";"DOM";0;0;0;0;0;0;0;0;0
"39034";"PRK";"DZA";0;0;0;0;0;0;0;0;0
"39035";"PRK";"ECU";89;0;89;-89;-1;0;89;89;1
"39036";"PRK";"EGY";69;0;69;-69;-1;0;69;69;1
"39037";"PRK";"ERI";0;0;0;0;0;0;0;0;0
"39038";"PRK";"ESH";0;0;0;0;0;0;0;0;0
"39039";"PRK";"ESP";9;0;9;-9;-1;0;9;9;1
"39040";"PRK";"EST";0;0;0;0;0;0;0;0;0
"39041";"PRK";"ETH";0;0;0;0;0;0;0;0;0
"39042";"PRK";"FIN";1;0;1;-1;-1;0;1;1;1
"39043";"PRK";"FJI";0;0;0;0;0;0;0;0;0
"39044";"PRK";"FLK";0;0;0;0;0;0;0;0;0
"39045";"PRK";"FRA";39;0;39;-39;-1;0;39;39;1
"39046";"PRK";"FRO";0;0;0;0;0;0;0;0;0
"39047";"PRK";"FSM";0;0;0;0;0;0;0;0;0
"39048";"PRK";"GAB";30;0;30;-30;-1;0;30;30;1
"39049";"PRK";"GBR";0;110;110;110;1;0;110;110;1
"39050";"PRK";"GEO";0;0;0;0;0;0;0;0;0
"39051";"PRK";"GHA";0;0;0;0;0;0;0;0;0
"39052";"PRK";"GIB";0;0;0;0;0;0;0;0;0
"39053";"PRK";"GIN";0;0;0;0;0;0;0;0;0
"39054";"PRK";"GLP";0;0;0;0;0;0;0;0;0
"39055";"PRK";"GMB";0;0;0;0;0;0;0;0;0
"39056";"PRK";"GNB";0;0;0;0;0;0;0;0;0
"39057";"PRK";"GNQ";0;0;0;0;0;0;0;0;0
"39058";"PRK";"GRC";541;0;541;-541;-1;0;541;541;1
"39059";"PRK";"GRD";0;0;0;0;0;0;0;0;0
"39060";"PRK";"GRL";0;0;0;0;0;0;0;0;0
"39061";"PRK";"GTM";0;0;0;0;0;0;0;0;0
"39062";"PRK";"GUF";0;0;0;0;0;0;0;0;0
"39063";"PRK";"GUM";0;0;0;0;0;0;0;0;0
"39064";"PRK";"GUY";0;0;0;0;0;0;0;0;0
"39065";"PRK";"HKG";0;51;51;51;1;0;51;51;1
"39066";"PRK";"HND";34;0;34;-34;-1;0;34;34;1
"39067";"PRK";"HRV";0;0;0;0;0;0;0;0;0
"39068";"PRK";"HTI";0;0;0;0;0;0;0;0;0
"39069";"PRK";"HUN";0;0;0;0;0;0;0;0;0
"39070";"PRK";"IDN";0;172;172;172;1;0;172;172;1
"39071";"PRK";"IMN";0;0;0;0;0;0;0;0;0
"39072";"PRK";"IND";0;93;93;93;1;0;93;93;1
"39073";"PRK";"IRL";10;0;10;-10;-1;0;10;10;1
"39074";"PRK";"IRN";0;0;0;0;0;0;0;0;0
"39075";"PRK";"IRQ";0;0;0;0;0;0;0;0;0
"39076";"PRK";"ISL";0;0;0;0;0;0;0;0;0
"39077";"PRK";"ISR";0;0;0;0;0;0;0;0;0
"39078";"PRK";"ITA";0;0;0;0;0;0;0;0;0
"39079";"PRK";"JAM";0;0;0;0;0;0;0;0;0
"39080";"PRK";"JEY";0;0;0;0;0;0;0;0;0
"39081";"PRK";"JOR";25;0;25;-25;-1;0;25;25;1
"39082";"PRK";"JPN";0;98;98;98;1;0;98;98;1
"39083";"PRK";"KAZ";9331;0;9331;-9331;-1;0;9331;9331;1
"39084";"PRK";"KEN";0;0;0;0;0;0;0;0;0
"39085";"PRK";"KGZ";344;0;344;-344;-1;0;344;344;1
"39086";"PRK";"KHM";12;0;12;-12;-1;0;12;12;1
"39087";"PRK";"KIR";0;0;0;0;0;0;0;0;0
"39088";"PRK";"KNA";0;0;0;0;0;0;0;0;0
"39089";"PRK";"KOR";0;2991;2991;2991;1;0;2991;2991;1
"39090";"PRK";"KWT";0;0;0;0;0;0;0;0;0
"39091";"PRK";"LAO";0;0;0;0;0;0;0;0;0
"39092";"PRK";"LBN";0;0;0;0;0;0;0;0;0
"39093";"PRK";"LBR";0;0;0;0;0;0;0;0;0
"39094";"PRK";"LBY";0;0;0;0;0;0;0;0;0
"39095";"PRK";"LCA";0;0;0;0;0;0;0;0;0
"39096";"PRK";"LIE";0;0;0;0;0;0;0;0;0
"39097";"PRK";"LKA";0;24;24;24;1;0;24;24;1
"39098";"PRK";"LSO";0;0;0;0;0;0;0;0;0
"39099";"PRK";"LTU";0;0;0;0;0;0;0;0;0
"39100";"PRK";"LUX";0;0;0;0;0;0;0;0;0
"39101";"PRK";"LVA";91;0;91;-91;-1;0;91;91;1
"39102";"PRK";"MAC";0;0;0;0;0;0;0;0;0
"39103";"PRK";"MAR";0;0;0;0;0;0;0;0;0
"39104";"PRK";"MCO";0;0;0;0;0;0;0;0;0
"39105";"PRK";"MDA";0;0;0;0;0;0;0;0;0
"39106";"PRK";"MDG";0;0;0;0;0;0;0;0;0
"39107";"PRK";"MDV";0;0;0;0;0;0;0;0;0
"39108";"PRK";"MEX";151;0;151;-151;-1;0;151;151;1
"39109";"PRK";"MHL";0;0;0;0;0;0;0;0;0
"39110";"PRK";"MKD";0;0;0;0;0;0;0;0;0
"39111";"PRK";"MLI";0;0;0;0;0;0;0;0;0
"39112";"PRK";"MLT";0;0;0;0;0;0;0;0;0
"39113";"PRK";"MMR";0;0;0;0;0;0;0;0;0
"39114";"PRK";"MNE";0;0;0;0;0;0;0;0;0
"39115";"PRK";"MNG";24;0;24;-24;-1;0;24;24;1
"39116";"PRK";"MNP";0;0;0;0;0;0;0;0;0
"39117";"PRK";"MOZ";0;0;0;0;0;0;0;0;0
"39118";"PRK";"MRT";0;0;0;0;0;0;0;0;0
"39119";"PRK";"MSR";0;0;0;0;0;0;0;0;0
"39120";"PRK";"MTQ";0;0;0;0;0;0;0;0;0
"39121";"PRK";"MUS";0;0;0;0;0;0;0;0;0
"39122";"PRK";"MWI";0;0;0;0;0;0;0;0;0
"39123";"PRK";"MYS";0;65;65;65;1;0;65;65;1
"39124";"PRK";"MYT";0;0;0;0;0;0;0;0;0
"39125";"PRK";"NAM";149;0;149;-149;-1;0;149;149;1
"39126";"PRK";"NCL";0;0;0;0;0;0;0;0;0
"39127";"PRK";"NER";0;0;0;0;0;0;0;0;0
"39128";"PRK";"NGA";0;0;0;0;0;0;0;0;0
"39129";"PRK";"NIC";0;0;0;0;0;0;0;0;0
"39130";"PRK";"NIU";0;0;0;0;0;0;0;0;0
"39131";"PRK";"NLD";2;0;2;-2;-1;0;2;2;1
"39132";"PRK";"NOR";14;0;14;-14;-1;0;14;14;1
"39133";"PRK";"NPL";0;0;0;0;0;0;0;0;0
"39134";"PRK";"NRU";0;0;0;0;0;0;0;0;0
"39135";"PRK";"NZL";0;0;0;0;0;0;0;0;0
"39136";"PRK";"OMN";0;0;0;0;0;0;0;0;0
"39137";"PRK";"PAK";0;39;39;39;1;0;39;39;1
"39138";"PRK";"PAN";0;0;0;0;0;0;0;0;0
"39139";"PRK";"PER";30;44;74;14;0,189189189189189;30;44;14;0,189189189189189
"39140";"PRK";"PHL";721;304;1025;-417;-0,406829268292683;304;721;417;0,406829268292683
"39141";"PRK";"PLW";0;0;0;0;0;0;0;0;0
"39142";"PRK";"PNG";0;0;0;0;0;0;0;0;0
"39143";"PRK";"POL";0;0;0;0;0;0;0;0;0
"39144";"PRK";"PRI";0;0;0;0;0;0;0;0;0
"39145";"PRK";"PRK";0;0;0;0;0;0;0;0;0
"39146";"PRK";"PRT";1;0;1;-1;-1;0;1;1;1
"39147";"PRK";"PRY";0;0;0;0;0;0;0;0;0
"39148";"PRK";"PSE";0;0;0;0;0;0;0;0;0
"39149";"PRK";"PYF";0;0;0;0;0;0;0;0;0
"39150";"PRK";"QAT";0;0;0;0;0;0;0;0;0
"39151";"PRK";"REU";0;0;0;0;0;0;0;0;0
"39152";"PRK";"ROU";0;0;0;0;0;0;0;0;0
"39153";"PRK";"RUS";4759;23;4782;-4736;-0,990380593893768;23;4759;4736;0,990380593893768
"39154";"PRK";"RWA";0;0;0;0;0;0;0;0;0
"39155";"PRK";"SAU";0;0;0;0;0;0;0;0;0
"39156";"PRK";"SDN";0;0;0;0;0;0;0;0;0
"39157";"PRK";"SEN";0;0;0;0;0;0;0;0;0
"39158";"PRK";"SGP";0;0;0;0;0;0;0;0;0
"39159";"PRK";"SHN";0;0;0;0;0;0;0;0;0
"39160";"PRK";"SLB";0;0;0;0;0;0;0;0;0
"39161";"PRK";"SLE";6;0;6;-6;-1;0;6;6;1
"39162";"PRK";"SLV";0;0;0;0;0;0;0;0;0
"39163";"PRK";"SMR";0;0;0;0;0;0;0;0;0
"39164";"PRK";"SOM";0;0;0;0;0;0;0;0;0
"39165";"PRK";"SPM";0;0;0;0;0;0;0;0;0
"39166";"PRK";"SRB";0;0;0;0;0;0;0;0;0
"39167";"PRK";"SSD";0;0;0;0;0;0;0;0;0
"39168";"PRK";"STP";0;0;0;0;0;0;0;0;0
"39169";"PRK";"SUR";0;0;0;0;0;0;0;0;0
"39170";"PRK";"SVK";0;0;0;0;0;0;0;0;0
"39171";"PRK";"SVN";0;0;0;0;0;0;0;0;0
"39172";"PRK";"SWE";31;0;31;-31;-1;0;31;31;1
"39173";"PRK";"SWZ";0;0;0;0;0;0;0;0;0
"39174";"PRK";"SXM";0;0;0;0;0;0;0;0;0
"39175";"PRK";"SYC";0;0;0;0;0;0;0;0;0
"39176";"PRK";"SYR";0;0;0;0;0;0;0;0;0
"39177";"PRK";"TCA";0;0;0;0;0;0;0;0;0
"39178";"PRK";"TCD";0;0;0;0;0;0;0;0;0
"39179";"PRK";"TGO";0;0;0;0;0;0;0;0;0
"39180";"PRK";"THA";0;80;80;80;1;0;80;80;1
"39181";"PRK";"TJK";105;0;105;-105;-1;0;105;105;1
"39182";"PRK";"TKL";0;0;0;0;0;0;0;0;0
"39183";"PRK";"TKM";0;0;0;0;0;0;0;0;0
"39184";"PRK";"TLS";0;0;0;0;0;0;0;0;0
"39185";"PRK";"TON";0;0;0;0;0;0;0;0;0
"39186";"PRK";"TTO";0;0;0;0;0;0;0;0;0
"39187";"PRK";"TUN";0;0;0;0;0;0;0;0;0
"39188";"PRK";"TUR";4;0;4;-4;-1;0;4;4;1
"39189";"PRK";"TUV";0;0;0;0;0;0;0;0;0
"39190";"PRK";"TZA";0;0;0;0;0;0;0;0;0
"39191";"PRK";"UGA";42;0;42;-42;-1;0;42;42;1
"39192";"PRK";"UKR";0;0;0;0;0;0;0;0;0
"39193";"PRK";"URY";0;0;0;0;0;0;0;0;0
"39194";"PRK";"USA";0;360;360;360;1;0;360;360;1
"39195";"PRK";"UZB";0;0;0;0;0;0;0;0;0
"39196";"PRK";"VAT";0;0;0;0;0;0;0;0;0
"39197";"PRK";"VCT";0;0;0;0;0;0;0;0;0
"39198";"PRK";"VEN";20;0;20;-20;-1;0;20;20;1
"39199";"PRK";"VGB";0;0;0;0;0;0;0;0;0
"39200";"PRK";"VIR";0;0;0;0;0;0;0;0;0
"39201";"PRK";"VNM";31;429;460;398;0,865217391304348;31;429;398;0,865217391304348
"39202";"PRK";"VUT";0;0;0;0;0;0;0;0;0
"39203";"PRK";"WLF";0;0;0;0;0;0;0;0;0
"39204";"PRK";"WSM";0;0;0;0;0;0;0;0;0
"39205";"PRK";"YEM";0;0;0;0;0;0;0;0;0
"39206";"PRK";"ZAF";4;0;4;-4;-1;0;4;4;1
"39207";"PRK";"ZMB";0;0;0;0;0;0;0;0;0
"39208";"PRK";"ZWE";0;0;0;0;0;0;0;0;0
"39209";"PRT";"ABW";90;0;90;-90;-1;0;90;90;1
"39210";"PRT";"AFG";0;0;0;0;0;0;0;0;0
"39211";"PRT";"AGO";3379;66405;69784;63026;0,903158317092743;3379;66405;63026;0,903158317092743
"39212";"PRT";"AIA";0;0;0;0;0;0;0;0;0
"39213";"PRT";"ALB";0;7;7;7;1;0;7;7;1
"39214";"PRT";"AND";2117;58;2175;-2059;-0,946666666666667;58;2117;2059;0,946666666666667
"39215";"PRT";"ARE";0;0;0;0;0;0;0;0;0
"39216";"PRT";"ARG";7221;139;7360;-7082;-0,962228260869565;139;7221;7082;0,962228260869565
"39217";"PRT";"ARM";0;9;9;9;1;0;9;9;1
"39218";"PRT";"ASM";0;0;0;0;0;0;0;0;0
"39219";"PRT";"ATG";0;0;0;0;0;0;0;0;0
"39220";"PRT";"AUS";10098;158;10256;-9940;-0,969188767550702;158;10098;9940;0,969188767550702
"39221";"PRT";"AUT";556;53;609;-503;-0,825944170771757;53;556;503;0,825944170771757
"39222";"PRT";"AZE";0;1;1;1;1;0;1;1;1
