"";"i";"j";"Fij";"Fji";"FSij";"FBij";"FAij";"minFij";"maxFij";"rangeFij";"FDij"
"39113";"PRK";"MMR";0;0;0;0;0;0;0;0;0
"39114";"PRK";"MNE";0;0;0;0;0;0;0;0;0
"39115";"PRK";"MNG";205;0;205;-205;-1;0;205;205;1
"39116";"PRK";"MNP";0;0;0;0;0;0;0;0;0
"39117";"PRK";"MOZ";0;0;0;0;0;0;0;0;0
"39118";"PRK";"MRT";0;0;0;0;0;0;0;0;0
"39119";"PRK";"MSR";0;0;0;0;0;0;0;0;0
"39120";"PRK";"MTQ";0;0;0;0;0;0;0;0;0
"39121";"PRK";"MUS";0;0;0;0;0;0;0;0;0
"39122";"PRK";"MWI";0;0;0;0;0;0;0;0;0
"39123";"PRK";"MYS";0;94;94;94;1;0;94;94;1
"39124";"PRK";"MYT";0;0;0;0;0;0;0;0;0
"39125";"PRK";"NAM";0;0;0;0;0;0;0;0;0
"39126";"PRK";"NCL";0;0;0;0;0;0;0;0;0
"39127";"PRK";"NER";0;0;0;0;0;0;0;0;0
"39128";"PRK";"NGA";0;0;0;0;0;0;0;0;0
"39129";"PRK";"NIC";0;0;0;0;0;0;0;0;0
"39130";"PRK";"NIU";0;0;0;0;0;0;0;0;0
"39131";"PRK";"NLD";42;0;42;-42;-1;0;42;42;1
"39132";"PRK";"NOR";18;0;18;-18;-1;0;18;18;1
"39133";"PRK";"NPL";0;0;0;0;0;0;0;0;0
"39134";"PRK";"NRU";0;0;0;0;0;0;0;0;0
"39135";"PRK";"NZL";0;0;0;0;0;0;0;0;0
"39136";"PRK";"OMN";0;0;0;0;0;0;0;0;0
"39137";"PRK";"PAK";0;84;84;84;1;0;84;84;1
"39138";"PRK";"PAN";0;0;0;0;0;0;0;0;0
"39139";"PRK";"PER";38;259;297;221;0,744107744107744;38;259;221;0,744107744107744
"39140";"PRK";"PHL";2898;1793;4691;-1105;-0,235557450437007;1793;2898;1105;0,235557450437007
"39141";"PRK";"PLW";0;0;0;0;0;0;0;0;0
"39142";"PRK";"PNG";0;0;0;0;0;0;0;0;0
"39143";"PRK";"POL";0;0;0;0;0;0;0;0;0
"39144";"PRK";"PRI";0;0;0;0;0;0;0;0;0
"39145";"PRK";"PRK";0;0;0;0;0;0;0;0;0
"39146";"PRK";"PRT";45;0;45;-45;-1;0;45;45;1
"39147";"PRK";"PRY";0;0;0;0;0;0;0;0;0
"39148";"PRK";"PSE";0;0;0;0;0;0;0;0;0
"39149";"PRK";"PYF";0;0;0;0;0;0;0;0;0
"39150";"PRK";"QAT";0;0;0;0;0;0;0;0;0
"39151";"PRK";"REU";0;0;0;0;0;0;0;0;0
"39152";"PRK";"ROU";0;0;0;0;0;0;0;0;0
"39153";"PRK";"RUS";2421;68;2489;-2353;-0,945359582161511;68;2421;2353;0,945359582161511
"39154";"PRK";"RWA";0;0;0;0;0;0;0;0;0
"39155";"PRK";"SAU";0;0;0;0;0;0;0;0;0
"39156";"PRK";"SDN";0;0;0;0;0;0;0;0;0
"39157";"PRK";"SEN";0;0;0;0;0;0;0;0;0
"39158";"PRK";"SGP";0;0;0;0;0;0;0;0;0
"39159";"PRK";"SHN";0;0;0;0;0;0;0;0;0
"39160";"PRK";"SLB";0;0;0;0;0;0;0;0;0
"39161";"PRK";"SLE";1;0;1;-1;-1;0;1;1;1
"39162";"PRK";"SLV";0;0;0;0;0;0;0;0;0
"39163";"PRK";"SMR";0;0;0;0;0;0;0;0;0
"39164";"PRK";"SOM";0;0;0;0;0;0;0;0;0
"39165";"PRK";"SPM";0;0;0;0;0;0;0;0;0
"39166";"PRK";"SRB";0;0;0;0;0;0;0;0;0
"39167";"PRK";"SSD";0;0;0;0;0;0;0;0;0
"39168";"PRK";"STP";0;0;0;0;0;0;0;0;0
"39169";"PRK";"SUR";0;0;0;0;0;0;0;0;0
"39170";"PRK";"SVK";0;0;0;0;0;0;0;0;0
"39171";"PRK";"SVN";0;0;0;0;0;0;0;0;0
"39172";"PRK";"SWE";33;0;33;-33;-1;0;33;33;1
"39173";"PRK";"SWZ";0;0;0;0;0;0;0;0;0
"39174";"PRK";"SXM";0;0;0;0;0;0;0;0;0
"39175";"PRK";"SYC";0;0;0;0;0;0;0;0;0
"39176";"PRK";"SYR";0;0;0;0;0;0;0;0;0
"39177";"PRK";"TCA";0;0;0;0;0;0;0;0;0
"39178";"PRK";"TCD";0;0;0;0;0;0;0;0;0
"39179";"PRK";"TGO";0;0;0;0;0;0;0;0;0
"39180";"PRK";"THA";0;325;325;325;1;0;325;325;1
"39181";"PRK";"TJK";62;0;62;-62;-1;0;62;62;1
"39182";"PRK";"TKL";0;0;0;0;0;0;0;0;0
"39183";"PRK";"TKM";0;0;0;0;0;0;0;0;0
"39184";"PRK";"TLS";0;0;0;0;0;0;0;0;0
"39185";"PRK";"TON";0;0;0;0;0;0;0;0;0
"39186";"PRK";"TTO";0;0;0;0;0;0;0;0;0
"39187";"PRK";"TUN";0;0;0;0;0;0;0;0;0
"39188";"PRK";"TUR";13;0;13;-13;-1;0;13;13;1
"39189";"PRK";"TUV";0;0;0;0;0;0;0;0;0
"39190";"PRK";"TZA";0;0;0;0;0;0;0;0;0
"39191";"PRK";"UGA";31;0;31;-31;-1;0;31;31;1
"39192";"PRK";"UKR";0;0;0;0;0;0;0;0;0
"39193";"PRK";"URY";0;0;0;0;0;0;0;0;0
"39194";"PRK";"USA";0;479;479;479;1;0;479;479;1
"39195";"PRK";"UZB";0;0;0;0;0;0;0;0;0
"39196";"PRK";"VAT";0;0;0;0;0;0;0;0;0
"39197";"PRK";"VCT";0;0;0;0;0;0;0;0;0
"39198";"PRK";"VEN";24;0;24;-24;-1;0;24;24;1
"39199";"PRK";"VGB";0;0;0;0;0;0;0;0;0
"39200";"PRK";"VIR";0;0;0;0;0;0;0;0;0
"39201";"PRK";"VNM";656;338;994;-318;-0,319919517102616;338;656;318;0,319919517102616
"39202";"PRK";"VUT";0;0;0;0;0;0;0;0;0
"39203";"PRK";"WLF";0;0;0;0;0;0;0;0;0
"39204";"PRK";"WSM";0;0;0;0;0;0;0;0;0
"39205";"PRK";"YEM";0;0;0;0;0;0;0;0;0
"39206";"PRK";"ZAF";177;0;177;-177;-1;0;177;177;1
"39207";"PRK";"ZMB";0;0;0;0;0;0;0;0;0
"39208";"PRK";"ZWE";0;0;0;0;0;0;0;0;0
"39209";"PRT";"ABW";82;0;82;-82;-1;0;82;82;1
"39210";"PRT";"AFG";0;0;0;0;0;0;0;0;0
"39211";"PRT";"AGO";3006;87201;90207;84195;0,933353287438891;3006;87201;84195;0,933353287438891
"39212";"PRT";"AIA";0;0;0;0;0;0;0;0;0
"39213";"PRT";"ALB";0;25;25;25;1;0;25;25;1
"39214";"PRT";"AND";4981;203;5184;-4778;-0,921682098765432;203;4981;4778;0,921682098765432
"39215";"PRT";"ARE";0;0;0;0;0;0;0;0;0
"39216";"PRT";"ARG";2392;722;3114;-1670;-0,536287732819525;722;2392;1670;0,536287732819525
"39217";"PRT";"ARM";0;37;37;37;1;0;37;37;1
"39218";"PRT";"ASM";0;0;0;0;0;0;0;0;0
"39219";"PRT";"ATG";0;0;0;0;0;0;0;0;0
"39220";"PRT";"AUS";9219;679;9898;-8540;-0,862800565770863;679;9219;8540;0,862800565770863
"39221";"PRT";"AUT";718;270;988;-448;-0,453441295546559;270;718;448;0,453441295546559
"39222";"PRT";"AZE";0;28;28;28;1;0;28;28;1
"39223";"PRT";"BDI";0;0;0;0;0;0;0;0;0
"39224";"PRT";"BEL";16804;1819;18623;-14985;-0,804650163775976;1819;16804;14985;0,804650163775976
"39225";"PRT";"BEN";0;1;1;1;1;0;1;1;1
"39226";"PRT";"BES";15;0;15;-15;-1;0;15;15;1
"39227";"PRT";"BFA";0;0;0;0;0;0;0;0;0
"39228";"PRT";"BGD";0;397;397;397;1;0;397;397;1
"39229";"PRT";"BGR";193;2617;2810;2424;0,862633451957295;193;2617;2424;0,862633451957295
"39230";"PRT";"BHR";0;0;0;0;0;0;0;0;0
"39231";"PRT";"BHS";3;0;3;-3;-1;0;3;3;1
"39232";"PRT";"BIH";0;35;35;35;1;0;35;35;1
"39233";"PRT";"BLR";0;503;503;503;1;0;503;503;1
"39234";"PRT";"BLZ";0;0;0;0;0;0;0;0;0
"39235";"PRT";"BMU";783;0;783;-783;-1;0;783;783;1
"39236";"PRT";"BOL";65;182;247;117;0,473684210526316;65;182;117;0,473684210526316
"39237";"PRT";"BRA";81770;79947;161717;-1823;-0,0112727789904586;79947;81770;1823;0,0112727789904586
"39238";"PRT";"BRB";0;0;0;0;0;0;0;0;0
"39239";"PRT";"BRN";0;0;0;0;0;0;0;0;0
"39240";"PRT";"BTN";0;0;0;0;0;0;0;0;0
"39241";"PRT";"BWA";171;0;171;-171;-1;0;171;171;1
"39242";"PRT";"CAF";0;0;0;0;0;0;0;0;0
"39243";"PRT";"CAN";70894;4000;74894;-66894;-0,893182364408364;4000;70894;66894;0,893182364408364
"39244";"PRT";"CHE";102310;8343;110653;-93967;-0,849204269201919;8343;102310;93967;0,849204269201919
"39245";"PRT";"CHL";406;106;512;-300;-0,5859375;106;406;300;0,5859375
"39246";"PRT";"CHN";0;5215;5215;5215;1;0;5215;5215;1
"39247";"PRT";"CIV";0;34;34;34;1;0;34;34;1
"39248";"PRT";"CMR";0;25;25;25;1;0;25;25;1
"39249";"PRT";"COD";0;633;633;633;1;0;633;633;1
"39250";"PRT";"COG";608;430;1038;-178;-0,171483622350674;430;608;178;0,171483622350674
"39251";"PRT";"COK";0;0;0;0;0;0;0;0;0
"39252";"PRT";"COL";46;439;485;393;0,810309278350515;46;439;393;0,810309278350515
"39253";"PRT";"COM";0;0;0;0;0;0;0;0;0
"39254";"PRT";"CPV";606;32674;33280;32068;0,963581730769231;606;32674;32068;0,963581730769231
"39255";"PRT";"CRI";32;0;32;-32;-1;0;32;32;1
"39256";"PRT";"CUB";0;1304;1304;1304;1;0;1304;1304;1
"39257";"PRT";"CUW";470;0;470;-470;-1;0;470;470;1
"39258";"PRT";"CYM";0;0;0;0;0;0;0;0;0
"39259";"PRT";"CYP";47;14;61;-33;-0,540983606557377;14;47;33;0,540983606557377
"39260";"PRT";"CZE";90;175;265;85;0,320754716981132;90;175;85;0,320754716981132
"39261";"PRT";"DEU";38510;14293;52803;-24217;-0,458629244550499;14293;38510;24217;0,458629244550499
"39262";"PRT";"DJI";0;0;0;0;0;0;0;0;0
"39263";"PRT";"DMA";0;0;0;0;0;0;0;0;0
"39264";"PRT";"DNK";745;200;945;-545;-0,576719576719577;200;745;545;0,576719576719577
"39265";"PRT";"DOM";42;44;86;2;0,0232558139534884;42;44;2;0,0232558139534884
"39266";"PRT";"DZA";0;58;58;58;1;0;58;58;1
"39267";"PRT";"ECU";137;237;374;100;0,267379679144385;137;237;100;0,267379679144385
"39268";"PRT";"EGY";15;58;73;43;0,589041095890411;15;58;43;0,589041095890411
"39269";"PRT";"ERI";0;0;0;0;0;0;0;0;0
"39270";"PRT";"ESH";0;0;0;0;0;0;0;0;0
"39271";"PRT";"ESP";47779;9348;57127;-38431;-0,672729182348102;9348;47779;38431;0,672729182348102
"39272";"PRT";"EST";37;94;131;57;0,435114503816794;37;94;57;0,435114503816794
"39273";"PRT";"ETH";0;11;11;11;1;0;11;11;1
"39274";"PRT";"FIN";228;211;439;-17;-0,0387243735763098;211;228;17;0,0387243735763098
"39275";"PRT";"FJI";0;0;0;0;0;0;0;0;0
"39276";"PRT";"FLK";0;0;0;0;0;0;0;0;0
"39277";"PRT";"FRA";317320;50598;367918;-266722;-0,724949581156671;50598;317320;266722;0,724949581156671
"39278";"PRT";"FRO";0;0;0;0;0;0;0;0;0
"39279";"PRT";"FSM";0;0;0;0;0;0;0;0;0
"39280";"PRT";"GAB";0;17;17;17;1;0;17;17;1
"39281";"PRT";"GBR";70974;9495;80469;-61479;-0,764008500167766;9495;70974;61479;0,764008500167766
"39282";"PRT";"GEO";0;278;278;278;1;0;278;278;1
"39283";"PRT";"GHA";0;52;52;52;1;0;52;52;1
"39284";"PRT";"GIB";0;0;0;0;0;0;0;0;0
"39285";"PRT";"GIN";0;2197;2197;2197;1;0;2197;2197;1
"39286";"PRT";"GLP";257;0;257;-257;-1;0;257;257;1
"39287";"PRT";"GMB";0;20;20;20;1;0;20;20;1
"39288";"PRT";"GNB";425;12894;13319;12469;0,936181394999625;425;12894;12469;0,936181394999625
"39289";"PRT";"GNQ";0;211;211;211;1;0;211;211;1
"39290";"PRT";"GRC";219;89;308;-130;-0,422077922077922;89;219;130;0,422077922077922
"39291";"PRT";"GRD";0;0;0;0;0;0;0;0;0
"39292";"PRT";"GRL";0;0;0;0;0;0;0;0;0
"39293";"PRT";"GTM";2;17;19;15;0,789473684210526;2;17;15;0,789473684210526
"39294";"PRT";"GUF";0;0;0;0;0;0;0;0;0
"39295";"PRT";"GUM";0;0;0;0;0;0;0;0;0
"39296";"PRT";"GUY";0;0;0;0;0;0;0;0;0
"39297";"PRT";"HKG";65;81;146;16;0,10958904109589;65;81;16;0,10958904109589
"39298";"PRT";"HND";0;0;0;0;0;0;0;0;0
"39299";"PRT";"HRV";23;50;73;27;0,36986301369863;23;50;27;0,36986301369863
"39300";"PRT";"HTI";0;0;0;0;0;0;0;0;0
"39301";"PRT";"HUN";184;278;462;94;0,203463203463203;184;278;94;0,203463203463203
"39302";"PRT";"IDN";0;201;201;201;1;0;201;201;1
"39303";"PRT";"IMN";0;0;0;0;0;0;0;0;0
"39304";"PRT";"IND";84;3442;3526;3358;0,952353942144073;84;3442;3358;0,952353942144073
"39305";"PRT";"IRL";1093;823;1916;-270;-0,140918580375783;823;1093;270;0,140918580375783
"39306";"PRT";"IRN";0;95;95;95;1;0;95;95;1
"39307";"PRT";"IRQ";0;13;13;13;1;0;13;13;1
"39308";"PRT";"ISL";214;16;230;-198;-0,860869565217391;16;214;198;0,860869565217391
"39309";"PRT";"ISR";0;35;35;35;1;0;35;35;1
"39310";"PRT";"ITA";4121;1180;5301;-2941;-0,554800980946991;1180;4121;2941;0,554800980946991
"39311";"PRT";"JAM";0;11;11;11;1;0;11;11;1
"39312";"PRT";"JEY";7233;0;7233;-7233;-1;0;7233;7233;1
"39313";"PRT";"JOR";0;11;11;11;1;0;11;11;1
"39314";"PRT";"JPN";258;188;446;-70;-0,15695067264574;188;258;70;0,15695067264574
"39315";"PRT";"KAZ";0;425;425;425;1;0;425;425;1
"39316";"PRT";"KEN";0;53;53;53;1;0;53;53;1
"39317";"PRT";"KGZ";0;0;0;0;0;0;0;0;0
"39318";"PRT";"KHM";0;0;0;0;0;0;0;0;0
"39319";"PRT";"KIR";0;0;0;0;0;0;0;0;0
"39320";"PRT";"KNA";0;0;0;0;0;0;0;0;0
"39321";"PRT";"KOR";0;75;75;75;1;0;75;75;1
"39322";"PRT";"KWT";0;0;0;0;0;0;0;0;0
"39323";"PRT";"LAO";0;0;0;0;0;0;0;0;0
"39324";"PRT";"LBN";0;30;30;30;1;0;30;30;1
"39325";"PRT";"LBR";0;1;1;1;1;0;1;1;1
"39326";"PRT";"LBY";0;5;5;5;1;0;5;5;1
"39327";"PRT";"LCA";0;0;0;0;0;0;0;0;0
"39328";"PRT";"LIE";201;1;202;-200;-0,99009900990099;1;201;200;0,99009900990099
"39329";"PRT";"LKA";17;11;28;-6;-0,214285714285714;11;17;6;0,214285714285714
"39330";"PRT";"LSO";0;0;0;0;0;0;0;0;0
"39331";"PRT";"LTU";17;243;260;226;0,869230769230769;17;243;226;0,869230769230769
"39332";"PRT";"LUX";45347;2073;47420;-43274;-0,912568536482497;2073;45347;43274;0,912568536482497
"39333";"PRT";"LVA";17;161;178;144;0,808988764044944;17;161;144;0,808988764044944
"39334";"PRT";"MAC";915;1152;2067;237;0,114658925979681;915;1152;237;0,114658925979681
"39335";"PRT";"MAR";0;667;667;667;1;0;667;667;1
"39336";"PRT";"MCO";0;0;0;0;0;0;0;0;0
"39337";"PRT";"MDA";290;8504;8794;8214;0,934045940413919;290;8504;8214;0,934045940413919
"39338";"PRT";"MDG";0;11;11;11;1;0;11;11;1
"39339";"PRT";"MDV";0;0;0;0;0;0;0;0;0
"39340";"PRT";"MEX";172;152;324;-20;-0,0617283950617284;152;172;20;0,0617283950617284
"39341";"PRT";"MHL";0;0;0;0;0;0;0;0;0
"39342";"PRT";"MKD";0;141;141;141;1;0;141;141;1
"39343";"PRT";"MLI";0;9;9;9;1;0;9;9;1
"39344";"PRT";"MLT";32;28;60;-4;-0,0666666666666667;28;32;4;0,0666666666666667
"39345";"PRT";"MMR";0;0;0;0;0;0;0;0;0
"39346";"PRT";"MNE";0;75;75;75;1;0;75;75;1
"39347";"PRT";"MNG";0;0;0;0;0;0;0;0;0
"39348";"PRT";"MNP";0;0;0;0;0;0;0;0;0
"39349";"PRT";"MOZ";1574;38794;40368;37220;0,922017439556084;1574;38794;37220;0,922017439556084
"39350";"PRT";"MRT";0;8;8;8;1;0;8;8;1
"39351";"PRT";"MSR";0;0;0;0;0;0;0;0;0
"39352";"PRT";"MTQ";0;0;0;0;0;0;0;0;0
"39353";"PRT";"MUS";0;0;0;0;0;0;0;0;0
"39354";"PRT";"MWI";0;291;291;291;1;0;291;291;1
"39355";"PRT";"MYS";0;30;30;30;1;0;30;30;1
"39356";"PRT";"MYT";0;0;0;0;0;0;0;0;0
"39357";"PRT";"NAM";172;0;172;-172;-1;0;172;172;1
"39358";"PRT";"NCL";0;0;0;0;0;0;0;0;0
"39359";"PRT";"NER";0;0;0;0;0;0;0;0;0
"39360";"PRT";"NGA";0;95;95;95;1;0;95;95;1
"39361";"PRT";"NIC";0;0;0;0;0;0;0;0;0
"39362";"PRT";"NIU";0;0;0;0;0;0;0;0;0
"39363";"PRT";"NLD";8012;2004;10016;-6008;-0,599840255591054;2004;8012;6008;0,599840255591054
"39364";"PRT";"NOR";1213;176;1389;-1037;-0,746580273578114;176;1213;1037;0,746580273578114
"39365";"PRT";"NPL";0;162;162;162;1;0;162;162;1
"39366";"PRT";"NRU";0;0;0;0;0;0;0;0;0
"39367";"PRT";"NZL";0;28;28;28;1;0;28;28;1
"39368";"PRT";"OMN";0;0;0;0;0;0;0;0;0
"39369";"PRT";"PAK";0;674;674;674;1;0;674;674;1
"39370";"PRT";"PAN";85;20;105;-65;-0,619047619047619;20;85;65;0,619047619047619
"39371";"PRT";"PER";46;175;221;129;0,583710407239819;46;175;129;0,583710407239819
"39372";"PRT";"PHL";31;396;427;365;0,85480093676815;31;396;365;0,85480093676815
"39373";"PRT";"PLW";0;0;0;0;0;0;0;0;0
"39374";"PRT";"PNG";0;0;0;0;0;0;0;0;0
"39375";"PRT";"POL";44;728;772;684;0,886010362694301;44;728;684;0,886010362694301
"39376";"PRT";"PRI";19;0;19;-19;-1;0;19;19;1
"39377";"PRT";"PRK";0;45;45;45;1;0;45;45;1
"39378";"PRT";"PRT";0;0;0;0;0;0;0;0;0
"39379";"PRT";"PRY";0;35;35;35;1;0;35;35;1
"39380";"PRT";"PSE";0;0;0;0;0;0;0;0;0
"39381";"PRT";"PYF";0;0;0;0;0;0;0;0;0
"39382";"PRT";"QAT";0;0;0;0;0;0;0;0;0
"39383";"PRT";"REU";0;0;0;0;0;0;0;0;0
"39384";"PRT";"ROU";150;11440;11590;11290;0,97411561691113;150;11440;11290;0,97411561691113
"39385";"PRT";"RUS";105;3532;3637;3427;0,942260104481716;105;3532;3427;0,942260104481716
"39386";"PRT";"RWA";0;0;0;0;0;0;0;0;0
"39387";"PRT";"SAU";0;0;0;0;0;0;0;0;0
"39388";"PRT";"SDN";0;0;0;0;0;0;0;0;0
"39389";"PRT";"SEN";0;442;442;442;1;0;442;442;1
"39390";"PRT";"SGP";0;17;17;17;1;0;17;17;1
"39391";"PRT";"SHN";0;0;0;0;0;0;0;0;0
"39392";"PRT";"SLB";0;0;0;0;0;0;0;0;0
"39393";"PRT";"SLE";0;9;9;9;1;0;9;9;1
"39394";"PRT";"SLV";3;80;83;77;0,927710843373494;3;80;77;0,927710843373494
"39395";"PRT";"SMR";0;0;0;0;0;0;0;0;0
"39396";"PRT";"SOM";0;0;0;0;0;0;0;0;0
"39397";"PRT";"SPM";0;0;0;0;0;0;0;0;0
"39398";"PRT";"SRB";15;28;43;13;0,302325581395349;15;28;13;0,302325581395349
"39399";"PRT";"SSD";0;0;0;0;0;0;0;0;0
"39400";"PRT";"STP";57;10296;10353;10239;0,988988698927847;57;10296;10239;0,988988698927847
"39401";"PRT";"SUR";0;0;0;0;0;0;0;0;0
"39402";"PRT";"SVK";53;75;128;22;0,171875;53;75;22;0,171875
"39403";"PRT";"SVN";24;37;61;13;0,213114754098361;24;37;13;0,213114754098361
"39404";"PRT";"SWE";1654;458;2112;-1196;-0,566287878787879;458;1654;1196;0,566287878787879
"39405";"PRT";"SWZ";0;246;246;246;1;0;246;246;1
"39406";"PRT";"SXM";0;0;0;0;0;0;0;0;0
"39407";"PRT";"SYC";0;0;0;0;0;0;0;0;0
"39408";"PRT";"SYR";0;11;11;11;1;0;11;11;1
"39409";"PRT";"TCA";0;0;0;0;0;0;0;0;0
"39410";"PRT";"TCD";0;0;0;0;0;0;0;0;0
"39411";"PRT";"TGO";0;22;22;22;1;0;22;22;1
"39412";"PRT";"THA";232;141;373;-91;-0,243967828418231;141;232;91;0,243967828418231
"39413";"PRT";"TJK";0;0;0;0;0;0;0;0;0
"39414";"PRT";"TKL";0;0;0;0;0;0;0;0;0
"39415";"PRT";"TKM";0;0;0;0;0;0;0;0;0
"39416";"PRT";"TLS";120;970;1090;850;0,779816513761468;120;970;850;0,779816513761468
"39417";"PRT";"TON";0;0;0;0;0;0;0;0;0
"39418";"PRT";"TTO";0;0;0;0;0;0;0;0;0
"39419";"PRT";"TUN";0;30;30;30;1;0;30;30;1
"39420";"PRT";"TUR";123;121;244;-2;-0,00819672131147541;121;123;2;0,00819672131147541
"39421";"PRT";"TUV";0;0;0;0;0;0;0;0;0
"39422";"PRT";"TZA";0;35;35;35;1;0;35;35;1
"39423";"PRT";"UGA";0;17;17;17;1;0;17;17;1
"39424";"PRT";"UKR";0;20392;20392;20392;1;0;20392;20392;1
"39425";"PRT";"URY";270;72;342;-198;-0,578947368421053;72;270;198;0,578947368421053
"39426";"PRT";"USA";93004;3738;96742;-89266;-0,922722292282566;3738;93004;89266;0,922722292282566
"39427";"PRT";"UZB";0;279;279;279;1;0;279;279;1
"39428";"PRT";"VAT";0;0;0;0;0;0;0;0;0
"39429";"PRT";"VCT";0;0;0;0;0;0;0;0;0
"39430";"PRT";"VEN";22919;13394;36313;-9525;-0,26230275658855;13394;22919;9525;0,26230275658855
"39431";"PRT";"VGB";0;0;0;0;0;0;0;0;0
"39432";"PRT";"VIR";0;0;0;0;0;0;0;0;0
"39433";"PRT";"VNM";0;28;28;28;1;0;28;28;1
"39434";"PRT";"VUT";0;0;0;0;0;0;0;0;0
"39435";"PRT";"WLF";0;0;0;0;0;0;0;0;0
"39436";"PRT";"WSM";0;0;0;0;0;0;0;0;0
"39437";"PRT";"YEM";0;0;0;0;0;0;0;0;0
"39438";"PRT";"ZAF";21314;6070;27384;-15244;-0,55667543090856;6070;21314;15244;0,55667543090856
"39439";"PRT";"ZMB";0;0;0;0;0;0;0;0;0
"39440";"PRT";"ZWE";0;117;117;117;1;0;117;117;1
"39441";"PRY";"ABW";0;0;0;0;0;0;0;0;0
"39442";"PRY";"AFG";0;0;0;0;0;0;0;0;0
"39443";"PRY";"AGO";0;0;0;0;0;0;0;0;0
"39444";"PRY";"AIA";0;0;0;0;0;0;0;0;0
"39445";"PRY";"ALB";0;0;0;0;0;0;0;0;0
"39446";"PRY";"AND";0;0;0;0;0;0;0;0;0
"39447";"PRY";"ARE";0;0;0;0;0;0;0;0;0
"39448";"PRY";"ARG";376908;28371;405279;-348537;-0,859992745738121;28371;376908;348537;0,859992745738121
"39449";"PRY";"ARM";0;0;0;0;0;0;0;0;0
"39450";"PRY";"ASM";0;0;0;0;0;0;0;0;0
"39451";"PRY";"ATG";0;0;0;0;0;0;0;0;0
"39452";"PRY";"AUS";266;0;266;-266;-1;0;266;266;1
"39453";"PRY";"AUT";132;0;132;-132;-1;0;132;132;1
"39454";"PRY";"AZE";0;0;0;0;0;0;0;0;0
"39455";"PRY";"BDI";0;0;0;0;0;0;0;0;0
"39456";"PRY";"BEL";291;0;291;-291;-1;0;291;291;1
"39457";"PRY";"BEN";0;0;0;0;0;0;0;0;0
"39458";"PRY";"BES";0;0;0;0;0;0;0;0;0
"39459";"PRY";"BFA";0;0;0;0;0;0;0;0;0
"39460";"PRY";"BGD";0;0;0;0;0;0;0;0;0
"39461";"PRY";"BGR";0;0;0;0;0;0;0;0;0
"39462";"PRY";"BHR";0;0;0;0;0;0;0;0;0
"39463";"PRY";"BHS";0;0;0;0;0;0;0;0;0
"39464";"PRY";"BIH";0;0;0;0;0;0;0;0;0
"39465";"PRY";"BLR";0;0;0;0;0;0;0;0;0
"39466";"PRY";"BLZ";0;0;0;0;0;0;0;0;0
"39467";"PRY";"BMU";0;0;0;0;0;0;0;0;0
"39468";"PRY";"BOL";2079;487;2566;-1592;-0,620420888542479;487;2079;1592;0,620420888542479
"39469";"PRY";"BRA";25462;35146;60608;9684;0,159780887011616;25462;35146;9684;0,159780887011616
"39470";"PRY";"BRB";0;0;0;0;0;0;0;0;0
"39471";"PRY";"BRN";0;0;0;0;0;0;0;0;0
"39472";"PRY";"BTN";0;0;0;0;0;0;0;0;0
"39473";"PRY";"BWA";0;0;0;0;0;0;0;0;0
"39474";"PRY";"CAF";0;0;0;0;0;0;0;0;0
"39475";"PRY";"CAN";3733;811;4544;-2922;-0,643045774647887;811;3733;2922;0,643045774647887
"39476";"PRY";"CHE";709;0;709;-709;-1;0;709;709;1
"39477";"PRY";"CHL";1894;870;2764;-1024;-0,370477568740955;870;1894;1024;0,370477568740955
"39478";"PRY";"CHN";0;344;344;344;1;0;344;344;1
"39479";"PRY";"CIV";0;0;0;0;0;0;0;0;0
"39480";"PRY";"CMR";0;0;0;0;0;0;0;0;0
"39481";"PRY";"COD";0;0;0;0;0;0;0;0;0
"39482";"PRY";"COG";0;0;0;0;0;0;0;0;0
"39483";"PRY";"COK";0;0;0;0;0;0;0;0;0
"39484";"PRY";"COL";114;0;114;-114;-1;0;114;114;1
"39485";"PRY";"COM";0;0;0;0;0;0;0;0;0
"39486";"PRY";"CPV";0;0;0;0;0;0;0;0;0
"39487";"PRY";"CRI";58;0;58;-58;-1;0;58;58;1
"39488";"PRY";"CUB";0;0;0;0;0;0;0;0;0
"39489";"PRY";"CUW";0;0;0;0;0;0;0;0;0
"39490";"PRY";"CYM";0;0;0;0;0;0;0;0;0
"39491";"PRY";"CYP";8;0;8;-8;-1;0;8;8;1
"39492";"PRY";"CZE";7;0;7;-7;-1;0;7;7;1
"39493";"PRY";"DEU";2398;701;3099;-1697;-0,547595998709261;701;2398;1697;0,547595998709261
"39494";"PRY";"DJI";0;0;0;0;0;0;0;0;0
"39495";"PRY";"DMA";0;0;0;0;0;0;0;0;0
"39496";"PRY";"DNK";44;0;44;-44;-1;0;44;44;1
"39497";"PRY";"DOM";11;0;11;-11;-1;0;11;11;1
"39498";"PRY";"DZA";0;0;0;0;0;0;0;0;0
"39499";"PRY";"ECU";114;0;114;-114;-1;0;114;114;1
"39500";"PRY";"EGY";0;0;0;0;0;0;0;0;0
"39501";"PRY";"ERI";0;0;0;0;0;0;0;0;0
"39502";"PRY";"ESH";0;0;0;0;0;0;0;0;0
"39503";"PRY";"ESP";42452;372;42824;-42080;-0,982626564543247;372;42452;42080;0,982626564543247
"39504";"PRY";"EST";0;0;0;0;0;0;0;0;0
"39505";"PRY";"ETH";0;0;0;0;0;0;0;0;0
