"";"i";"j";"Fij";"Fji";"FSij";"FBij";"FAij";"minFij";"maxFij";"rangeFij";"FDij"
"43026";"SLV";"JPN";0;31;31;31;1;0;31;31;1
"43027";"SLV";"KAZ";0;0;0;0;0;0;0;0;0
"43028";"SLV";"KEN";0;0;0;0;0;0;0;0;0
"43029";"SLV";"KGZ";0;0;0;0;0;0;0;0;0
"43030";"SLV";"KHM";0;0;0;0;0;0;0;0;0
"43031";"SLV";"KIR";0;0;0;0;0;0;0;0;0
"43032";"SLV";"KNA";0;0;0;0;0;0;0;0;0
"43033";"SLV";"KOR";0;72;72;72;1;0;72;72;1
"43034";"SLV";"KWT";0;0;0;0;0;0;0;0;0
"43035";"SLV";"LAO";0;0;0;0;0;0;0;0;0
"43036";"SLV";"LBN";0;0;0;0;0;0;0;0;0
"43037";"SLV";"LBR";0;0;0;0;0;0;0;0;0
"43038";"SLV";"LBY";372;0;372;-372;-1;0;372;372;1
"43039";"SLV";"LCA";0;0;0;0;0;0;0;0;0
"43040";"SLV";"LIE";0;0;0;0;0;0;0;0;0
"43041";"SLV";"LKA";0;0;0;0;0;0;0;0;0
"43042";"SLV";"LSO";0;0;0;0;0;0;0;0;0
"43043";"SLV";"LTU";0;0;0;0;0;0;0;0;0
"43044";"SLV";"LUX";0;0;0;0;0;0;0;0;0
"43045";"SLV";"LVA";0;0;0;0;0;0;0;0;0
"43046";"SLV";"MAC";0;0;0;0;0;0;0;0;0
"43047";"SLV";"MAR";0;0;0;0;0;0;0;0;0
"43048";"SLV";"MCO";0;0;0;0;0;0;0;0;0
"43049";"SLV";"MDA";0;0;0;0;0;0;0;0;0
"43050";"SLV";"MDG";0;0;0;0;0;0;0;0;0
"43051";"SLV";"MDV";0;0;0;0;0;0;0;0;0
"43052";"SLV";"MEX";3268;700;3968;-2568;-0,647177419354839;700;3268;2568;0,647177419354839
"43053";"SLV";"MHL";0;0;0;0;0;0;0;0;0
"43054";"SLV";"MKD";0;0;0;0;0;0;0;0;0
"43055";"SLV";"MLI";0;0;0;0;0;0;0;0;0
"43056";"SLV";"MLT";0;0;0;0;0;0;0;0;0
"43057";"SLV";"MMR";0;0;0;0;0;0;0;0;0
"43058";"SLV";"MNE";0;0;0;0;0;0;0;0;0
"43059";"SLV";"MNG";0;0;0;0;0;0;0;0;0
"43060";"SLV";"MNP";0;0;0;0;0;0;0;0;0
"43061";"SLV";"MOZ";0;0;0;0;0;0;0;0;0
"43062";"SLV";"MRT";0;0;0;0;0;0;0;0;0
"43063";"SLV";"MSR";0;0;0;0;0;0;0;0;0
"43064";"SLV";"MTQ";0;0;0;0;0;0;0;0;0
"43065";"SLV";"MUS";0;0;0;0;0;0;0;0;0
"43066";"SLV";"MWI";0;0;0;0;0;0;0;0;0
"43067";"SLV";"MYS";0;0;0;0;0;0;0;0;0
"43068";"SLV";"MYT";0;0;0;0;0;0;0;0;0
"43069";"SLV";"NAM";0;0;0;0;0;0;0;0;0
"43070";"SLV";"NCL";0;0;0;0;0;0;0;0;0
"43071";"SLV";"NER";0;0;0;0;0;0;0;0;0
"43072";"SLV";"NGA";0;0;0;0;0;0;0;0;0
"43073";"SLV";"NIC";1144;3142;4286;1998;0,466168922071862;1144;3142;1998;0,466168922071862
"43074";"SLV";"NIU";0;0;0;0;0;0;0;0;0
"43075";"SLV";"NLD";141;22;163;-119;-0,730061349693252;22;141;119;0,730061349693252
"43076";"SLV";"NOR";65;0;65;-65;-1;0;65;65;1
"43077";"SLV";"NPL";0;0;0;0;0;0;0;0;0
"43078";"SLV";"NRU";0;0;0;0;0;0;0;0;0
"43079";"SLV";"NZL";0;0;0;0;0;0;0;0;0
"43080";"SLV";"OMN";0;0;0;0;0;0;0;0;0
"43081";"SLV";"PAK";0;0;0;0;0;0;0;0;0
"43082";"SLV";"PAN";1165;180;1345;-985;-0,732342007434944;180;1165;985;0,732342007434944
"43083";"SLV";"PER";44;115;159;71;0,446540880503145;44;115;71;0,446540880503145
"43084";"SLV";"PHL";0;10;10;10;1;0;10;10;1
"43085";"SLV";"PLW";0;0;0;0;0;0;0;0;0
"43086";"SLV";"PNG";0;0;0;0;0;0;0;0;0
"43087";"SLV";"POL";0;0;0;0;0;0;0;0;0
"43088";"SLV";"PRI";458;32;490;-426;-0,869387755102041;32;458;426;0,869387755102041
"43089";"SLV";"PRK";0;0;0;0;0;0;0;0;0
"43090";"SLV";"PRT";10;9;19;-1;-0,0526315789473684;9;10;1;0,0526315789473684
"43091";"SLV";"PRY";0;7;7;7;1;0;7;7;1
"43092";"SLV";"PSE";0;15;15;15;1;0;15;15;1
"43093";"SLV";"PYF";0;0;0;0;0;0;0;0;0
"43094";"SLV";"QAT";0;0;0;0;0;0;0;0;0
"43095";"SLV";"REU";0;0;0;0;0;0;0;0;0
"43096";"SLV";"ROU";0;0;0;0;0;0;0;0;0
"43097";"SLV";"RUS";0;7;7;7;1;0;7;7;1
"43098";"SLV";"RWA";0;0;0;0;0;0;0;0;0
"43099";"SLV";"SAU";0;0;0;0;0;0;0;0;0
"43100";"SLV";"SDN";0;0;0;0;0;0;0;0;0
"43101";"SLV";"SEN";0;0;0;0;0;0;0;0;0
"43102";"SLV";"SGP";0;0;0;0;0;0;0;0;0
"43103";"SLV";"SHN";0;0;0;0;0;0;0;0;0
"43104";"SLV";"SLB";0;0;0;0;0;0;0;0;0
"43105";"SLV";"SLE";0;0;0;0;0;0;0;0;0
"43106";"SLV";"SLV";0;0;0;0;0;0;0;0;0
"43107";"SLV";"SMR";0;0;0;0;0;0;0;0;0
"43108";"SLV";"SOM";0;0;0;0;0;0;0;0;0
"43109";"SLV";"SPM";0;0;0;0;0;0;0;0;0
"43110";"SLV";"SRB";0;0;0;0;0;0;0;0;0
"43111";"SLV";"SSD";0;0;0;0;0;0;0;0;0
"43112";"SLV";"STP";0;0;0;0;0;0;0;0;0
"43113";"SLV";"SUR";0;0;0;0;0;0;0;0;0
"43114";"SLV";"SVK";0;0;0;0;0;0;0;0;0
"43115";"SLV";"SVN";0;0;0;0;0;0;0;0;0
"43116";"SLV";"SWE";1254;19;1273;-1235;-0,970149253731343;19;1254;1235;0,970149253731343
"43117";"SLV";"SWZ";0;0;0;0;0;0;0;0;0
"43118";"SLV";"SXM";0;0;0;0;0;0;0;0;0
"43119";"SLV";"SYC";0;0;0;0;0;0;0;0;0
"43120";"SLV";"SYR";0;0;0;0;0;0;0;0;0
"43121";"SLV";"TCA";0;0;0;0;0;0;0;0;0
"43122";"SLV";"TCD";0;0;0;0;0;0;0;0;0
"43123";"SLV";"TGO";0;0;0;0;0;0;0;0;0
"43124";"SLV";"THA";0;0;0;0;0;0;0;0;0
"43125";"SLV";"TJK";0;0;0;0;0;0;0;0;0
"43126";"SLV";"TKL";0;0;0;0;0;0;0;0;0
"43127";"SLV";"TKM";0;0;0;0;0;0;0;0;0
"43128";"SLV";"TLS";0;0;0;0;0;0;0;0;0
"43129";"SLV";"TON";0;0;0;0;0;0;0;0;0
"43130";"SLV";"TTO";0;0;0;0;0;0;0;0;0
"43131";"SLV";"TUN";0;0;0;0;0;0;0;0;0
"43132";"SLV";"TUR";0;0;0;0;0;0;0;0;0
"43133";"SLV";"TUV";0;0;0;0;0;0;0;0;0
"43134";"SLV";"TZA";0;0;0;0;0;0;0;0;0
"43135";"SLV";"UGA";0;0;0;0;0;0;0;0;0
"43136";"SLV";"UKR";0;0;0;0;0;0;0;0;0
"43137";"SLV";"URY";0;46;46;46;1;0;46;46;1
"43138";"SLV";"USA";514399;2416;516815;-511983;-0,990650426167971;2416;514399;511983;0,990650426167971
"43139";"SLV";"UZB";0;0;0;0;0;0;0;0;0
"43140";"SLV";"VAT";0;0;0;0;0;0;0;0;0
"43141";"SLV";"VCT";0;0;0;0;0;0;0;0;0
"43142";"SLV";"VEN";413;93;506;-320;-0,632411067193676;93;413;320;0,632411067193676
"43143";"SLV";"VGB";0;0;0;0;0;0;0;0;0
"43144";"SLV";"VIR";0;0;0;0;0;0;0;0;0
"43145";"SLV";"VNM";0;0;0;0;0;0;0;0;0
"43146";"SLV";"VUT";0;0;0;0;0;0;0;0;0
"43147";"SLV";"WLF";0;0;0;0;0;0;0;0;0
"43148";"SLV";"WSM";0;0;0;0;0;0;0;0;0
"43149";"SLV";"YEM";0;0;0;0;0;0;0;0;0
"43150";"SLV";"ZAF";0;0;0;0;0;0;0;0;0
"43151";"SLV";"ZMB";0;0;0;0;0;0;0;0;0
"43152";"SLV";"ZWE";0;0;0;0;0;0;0;0;0
"43153";"SMR";"ABW";0;0;0;0;0;0;0;0;0
"43154";"SMR";"AFG";0;0;0;0;0;0;0;0;0
"43155";"SMR";"AGO";0;0;0;0;0;0;0;0;0
"43156";"SMR";"AIA";0;0;0;0;0;0;0;0;0
"43157";"SMR";"ALB";0;7;7;7;1;0;7;7;1
"43158";"SMR";"AND";0;0;0;0;0;0;0;0;0
"43159";"SMR";"ARE";0;0;0;0;0;0;0;0;0
"43160";"SMR";"ARG";22;40;62;18;0,290322580645161;22;40;18;0,290322580645161
"43161";"SMR";"ARM";0;0;0;0;0;0;0;0;0
"43162";"SMR";"ASM";0;0;0;0;0;0;0;0;0
"43163";"SMR";"ATG";0;0;0;0;0;0;0;0;0
"43164";"SMR";"AUS";0;0;0;0;0;0;0;0;0
"43165";"SMR";"AUT";0;0;0;0;0;0;0;0;0
"43166";"SMR";"AZE";0;0;0;0;0;0;0;0;0
"43167";"SMR";"BDI";0;0;0;0;0;0;0;0;0
"43168";"SMR";"BEL";12;0;12;-12;-1;0;12;12;1
"43169";"SMR";"BEN";0;0;0;0;0;0;0;0;0
"43170";"SMR";"BES";0;0;0;0;0;0;0;0;0
"43171";"SMR";"BFA";0;0;0;0;0;0;0;0;0
"43172";"SMR";"BGD";0;0;0;0;0;0;0;0;0
"43173";"SMR";"BGR";0;0;0;0;0;0;0;0;0
"43174";"SMR";"BHR";0;0;0;0;0;0;0;0;0
"43175";"SMR";"BHS";0;0;0;0;0;0;0;0;0
"43176";"SMR";"BIH";0;0;0;0;0;0;0;0;0
"43177";"SMR";"BLR";0;0;0;0;0;0;0;0;0
"43178";"SMR";"BLZ";0;0;0;0;0;0;0;0;0
"43179";"SMR";"BMU";0;0;0;0;0;0;0;0;0
"43180";"SMR";"BOL";0;0;0;0;0;0;0;0;0
"43181";"SMR";"BRA";0;2;2;2;1;0;2;2;1
"43182";"SMR";"BRB";0;0;0;0;0;0;0;0;0
"43183";"SMR";"BRN";0;0;0;0;0;0;0;0;0
"43184";"SMR";"BTN";0;0;0;0;0;0;0;0;0
"43185";"SMR";"BWA";0;0;0;0;0;0;0;0;0
"43186";"SMR";"CAF";0;0;0;0;0;0;0;0;0
"43187";"SMR";"CAN";0;0;0;0;0;0;0;0;0
"43188";"SMR";"CHE";0;0;0;0;0;0;0;0;0
"43189";"SMR";"CHL";1;0;1;-1;-1;0;1;1;1
"43190";"SMR";"CHN";0;0;0;0;0;0;0;0;0
"43191";"SMR";"CIV";0;0;0;0;0;0;0;0;0
"43192";"SMR";"CMR";0;0;0;0;0;0;0;0;0
"43193";"SMR";"COD";0;0;0;0;0;0;0;0;0
"43194";"SMR";"COG";0;0;0;0;0;0;0;0;0
"43195";"SMR";"COK";0;0;0;0;0;0;0;0;0
"43196";"SMR";"COL";0;0;0;0;0;0;0;0;0
"43197";"SMR";"COM";0;0;0;0;0;0;0;0;0
"43198";"SMR";"CPV";0;0;0;0;0;0;0;0;0
"43199";"SMR";"CRI";0;0;0;0;0;0;0;0;0
"43200";"SMR";"CUB";0;0;0;0;0;0;0;0;0
"43201";"SMR";"CUW";0;0;0;0;0;0;0;0;0
"43202";"SMR";"CYM";0;0;0;0;0;0;0;0;0
"43203";"SMR";"CYP";0;0;0;0;0;0;0;0;0
"43204";"SMR";"CZE";0;0;0;0;0;0;0;0;0
"43205";"SMR";"DEU";0;0;0;0;0;0;0;0;0
"43206";"SMR";"DJI";0;0;0;0;0;0;0;0;0
"43207";"SMR";"DMA";0;0;0;0;0;0;0;0;0
"43208";"SMR";"DNK";0;0;0;0;0;0;0;0;0
"43209";"SMR";"DOM";0;0;0;0;0;0;0;0;0
"43210";"SMR";"DZA";0;0;0;0;0;0;0;0;0
"43211";"SMR";"ECU";0;0;0;0;0;0;0;0;0
"43212";"SMR";"EGY";0;0;0;0;0;0;0;0;0
"43213";"SMR";"ERI";0;0;0;0;0;0;0;0;0
"43214";"SMR";"ESH";0;0;0;0;0;0;0;0;0
"43215";"SMR";"ESP";11;0;11;-11;-1;0;11;11;1
"43216";"SMR";"EST";0;0;0;0;0;0;0;0;0
"43217";"SMR";"ETH";0;0;0;0;0;0;0;0;0
"43218";"SMR";"FIN";0;0;0;0;0;0;0;0;0
"43219";"SMR";"FJI";0;0;0;0;0;0;0;0;0
"43220";"SMR";"FLK";0;0;0;0;0;0;0;0;0
"43221";"SMR";"FRA";115;10;125;-105;-0,84;10;115;105;0,84
"43222";"SMR";"FRO";0;0;0;0;0;0;0;0;0
"43223";"SMR";"FSM";0;0;0;0;0;0;0;0;0
"43224";"SMR";"GAB";0;0;0;0;0;0;0;0;0
"43225";"SMR";"GBR";0;0;0;0;0;0;0;0;0
"43226";"SMR";"GEO";0;0;0;0;0;0;0;0;0
"43227";"SMR";"GHA";0;0;0;0;0;0;0;0;0
"43228";"SMR";"GIB";0;0;0;0;0;0;0;0;0
"43229";"SMR";"GIN";0;0;0;0;0;0;0;0;0
"43230";"SMR";"GLP";0;0;0;0;0;0;0;0;0
"43231";"SMR";"GMB";0;0;0;0;0;0;0;0;0
"43232";"SMR";"GNB";0;0;0;0;0;0;0;0;0
"43233";"SMR";"GNQ";0;0;0;0;0;0;0;0;0
"43234";"SMR";"GRC";1;0;1;-1;-1;0;1;1;1
"43235";"SMR";"GRD";0;0;0;0;0;0;0;0;0
"43236";"SMR";"GRL";0;0;0;0;0;0;0;0;0
"43237";"SMR";"GTM";0;0;0;0;0;0;0;0;0
"43238";"SMR";"GUF";0;0;0;0;0;0;0;0;0
"43239";"SMR";"GUM";0;0;0;0;0;0;0;0;0
"43240";"SMR";"GUY";0;0;0;0;0;0;0;0;0
"43241";"SMR";"HKG";0;0;0;0;0;0;0;0;0
"43242";"SMR";"HND";0;0;0;0;0;0;0;0;0
"43243";"SMR";"HRV";0;0;0;0;0;0;0;0;0
"43244";"SMR";"HTI";0;0;0;0;0;0;0;0;0
"43245";"SMR";"HUN";0;0;0;0;0;0;0;0;0
"43246";"SMR";"IDN";0;0;0;0;0;0;0;0;0
"43247";"SMR";"IMN";0;0;0;0;0;0;0;0;0
"43248";"SMR";"IND";0;0;0;0;0;0;0;0;0
"43249";"SMR";"IRL";0;0;0;0;0;0;0;0;0
"43250";"SMR";"IRN";0;0;0;0;0;0;0;0;0
"43251";"SMR";"IRQ";0;0;0;0;0;0;0;0;0
"43252";"SMR";"ISL";0;0;0;0;0;0;0;0;0
"43253";"SMR";"ISR";0;0;0;0;0;0;0;0;0
"43254";"SMR";"ITA";1118;2147;3265;1029;0,315160796324655;1118;2147;1029;0,315160796324655
"43255";"SMR";"JAM";0;0;0;0;0;0;0;0;0
"43256";"SMR";"JEY";0;0;0;0;0;0;0;0;0
"43257";"SMR";"JOR";0;0;0;0;0;0;0;0;0
"43258";"SMR";"JPN";0;0;0;0;0;0;0;0;0
"43259";"SMR";"KAZ";0;0;0;0;0;0;0;0;0
"43260";"SMR";"KEN";0;0;0;0;0;0;0;0;0
"43261";"SMR";"KGZ";0;0;0;0;0;0;0;0;0
"43262";"SMR";"KHM";0;0;0;0;0;0;0;0;0
"43263";"SMR";"KIR";0;0;0;0;0;0;0;0;0
"43264";"SMR";"KNA";0;0;0;0;0;0;0;0;0
"43265";"SMR";"KOR";0;0;0;0;0;0;0;0;0
"43266";"SMR";"KWT";0;0;0;0;0;0;0;0;0
"43267";"SMR";"LAO";0;0;0;0;0;0;0;0;0
"43268";"SMR";"LBN";0;0;0;0;0;0;0;0;0
"43269";"SMR";"LBR";0;0;0;0;0;0;0;0;0
"43270";"SMR";"LBY";0;0;0;0;0;0;0;0;0
"43271";"SMR";"LCA";0;0;0;0;0;0;0;0;0
"43272";"SMR";"LIE";0;0;0;0;0;0;0;0;0
"43273";"SMR";"LKA";0;0;0;0;0;0;0;0;0
"43274";"SMR";"LSO";0;0;0;0;0;0;0;0;0
"43275";"SMR";"LTU";0;0;0;0;0;0;0;0;0
"43276";"SMR";"LUX";0;0;0;0;0;0;0;0;0
"43277";"SMR";"LVA";0;0;0;0;0;0;0;0;0
"43278";"SMR";"MAC";0;0;0;0;0;0;0;0;0
"43279";"SMR";"MAR";0;0;0;0;0;0;0;0;0
"43280";"SMR";"MCO";0;0;0;0;0;0;0;0;0
"43281";"SMR";"MDA";0;0;0;0;0;0;0;0;0
"43282";"SMR";"MDG";0;0;0;0;0;0;0;0;0
"43283";"SMR";"MDV";0;0;0;0;0;0;0;0;0
"43284";"SMR";"MEX";0;0;0;0;0;0;0;0;0
"43285";"SMR";"MHL";0;0;0;0;0;0;0;0;0
"43286";"SMR";"MKD";0;0;0;0;0;0;0;0;0
"43287";"SMR";"MLI";0;0;0;0;0;0;0;0;0
"43288";"SMR";"MLT";0;0;0;0;0;0;0;0;0
"43289";"SMR";"MMR";0;0;0;0;0;0;0;0;0
"43290";"SMR";"MNE";0;0;0;0;0;0;0;0;0
"43291";"SMR";"MNG";0;0;0;0;0;0;0;0;0
"43292";"SMR";"MNP";0;0;0;0;0;0;0;0;0
"43293";"SMR";"MOZ";0;0;0;0;0;0;0;0;0
"43294";"SMR";"MRT";0;0;0;0;0;0;0;0;0
"43295";"SMR";"MSR";0;0;0;0;0;0;0;0;0
"43296";"SMR";"MTQ";0;0;0;0;0;0;0;0;0
"43297";"SMR";"MUS";0;0;0;0;0;0;0;0;0
"43298";"SMR";"MWI";0;0;0;0;0;0;0;0;0
"43299";"SMR";"MYS";0;0;0;0;0;0;0;0;0
"43300";"SMR";"MYT";0;0;0;0;0;0;0;0;0
"43301";"SMR";"NAM";0;0;0;0;0;0;0;0;0
"43302";"SMR";"NCL";0;0;0;0;0;0;0;0;0
"43303";"SMR";"NER";0;0;0;0;0;0;0;0;0
"43304";"SMR";"NGA";0;0;0;0;0;0;0;0;0
"43305";"SMR";"NIC";0;0;0;0;0;0;0;0;0
"43306";"SMR";"NIU";0;0;0;0;0;0;0;0;0
"43307";"SMR";"NLD";0;0;0;0;0;0;0;0;0
"43308";"SMR";"NOR";0;0;0;0;0;0;0;0;0
"43309";"SMR";"NPL";0;0;0;0;0;0;0;0;0
"43310";"SMR";"NRU";0;0;0;0;0;0;0;0;0
"43311";"SMR";"NZL";0;0;0;0;0;0;0;0;0
"43312";"SMR";"OMN";0;0;0;0;0;0;0;0;0
"43313";"SMR";"PAK";0;0;0;0;0;0;0;0;0
"43314";"SMR";"PAN";0;0;0;0;0;0;0;0;0
"43315";"SMR";"PER";0;0;0;0;0;0;0;0;0
"43316";"SMR";"PHL";0;0;0;0;0;0;0;0;0
"43317";"SMR";"PLW";0;0;0;0;0;0;0;0;0
"43318";"SMR";"PNG";0;0;0;0;0;0;0;0;0
"43319";"SMR";"POL";0;3;3;3;1;0;3;3;1
"43320";"SMR";"PRI";0;0;0;0;0;0;0;0;0
"43321";"SMR";"PRK";0;0;0;0;0;0;0;0;0
"43322";"SMR";"PRT";0;0;0;0;0;0;0;0;0
"43323";"SMR";"PRY";0;0;0;0;0;0;0;0;0
"43324";"SMR";"PSE";0;0;0;0;0;0;0;0;0
"43325";"SMR";"PYF";0;0;0;0;0;0;0;0;0
"43326";"SMR";"QAT";0;0;0;0;0;0;0;0;0
"43327";"SMR";"REU";0;0;0;0;0;0;0;0;0
"43328";"SMR";"ROU";0;20;20;20;1;0;20;20;1
"43329";"SMR";"RUS";16;2;18;-14;-0,777777777777778;2;16;14;0,777777777777778
"43330";"SMR";"RWA";0;0;0;0;0;0;0;0;0
"43331";"SMR";"SAU";0;0;0;0;0;0;0;0;0
"43332";"SMR";"SDN";0;0;0;0;0;0;0;0;0
"43333";"SMR";"SEN";0;0;0;0;0;0;0;0;0
"43334";"SMR";"SGP";0;0;0;0;0;0;0;0;0
"43335";"SMR";"SHN";0;0;0;0;0;0;0;0;0
"43336";"SMR";"SLB";0;0;0;0;0;0;0;0;0
"43337";"SMR";"SLE";0;0;0;0;0;0;0;0;0
"43338";"SMR";"SLV";0;0;0;0;0;0;0;0;0
"43339";"SMR";"SMR";0;0;0;0;0;0;0;0;0
"43340";"SMR";"SOM";0;0;0;0;0;0;0;0;0
"43341";"SMR";"SPM";0;0;0;0;0;0;0;0;0
"43342";"SMR";"SRB";0;0;0;0;0;0;0;0;0
"43343";"SMR";"SSD";0;0;0;0;0;0;0;0;0
"43344";"SMR";"STP";0;0;0;0;0;0;0;0;0
"43345";"SMR";"SUR";0;0;0;0;0;0;0;0;0
"43346";"SMR";"SVK";0;0;0;0;0;0;0;0;0
"43347";"SMR";"SVN";0;0;0;0;0;0;0;0;0
"43348";"SMR";"SWE";3;0;3;-3;-1;0;3;3;1
"43349";"SMR";"SWZ";0;0;0;0;0;0;0;0;0
"43350";"SMR";"SXM";0;0;0;0;0;0;0;0;0
"43351";"SMR";"SYC";0;0;0;0;0;0;0;0;0
"43352";"SMR";"SYR";0;0;0;0;0;0;0;0;0
"43353";"SMR";"TCA";0;0;0;0;0;0;0;0;0
"43354";"SMR";"TCD";0;0;0;0;0;0;0;0;0
"43355";"SMR";"TGO";0;0;0;0;0;0;0;0;0
"43356";"SMR";"THA";0;0;0;0;0;0;0;0;0
"43357";"SMR";"TJK";0;0;0;0;0;0;0;0;0
"43358";"SMR";"TKL";0;0;0;0;0;0;0;0;0
"43359";"SMR";"TKM";0;0;0;0;0;0;0;0;0
"43360";"SMR";"TLS";0;0;0;0;0;0;0;0;0
"43361";"SMR";"TON";0;0;0;0;0;0;0;0;0
"43362";"SMR";"TTO";0;0;0;0;0;0;0;0;0
"43363";"SMR";"TUN";0;0;0;0;0;0;0;0;0
"43364";"SMR";"TUR";0;0;0;0;0;0;0;0;0
"43365";"SMR";"TUV";0;0;0;0;0;0;0;0;0
"43366";"SMR";"TZA";0;0;0;0;0;0;0;0;0
"43367";"SMR";"UGA";0;0;0;0;0;0;0;0;0
"43368";"SMR";"UKR";0;2;2;2;1;0;2;2;1
"43369";"SMR";"URY";0;0;0;0;0;0;0;0;0
"43370";"SMR";"USA";0;0;0;0;0;0;0;0;0
"43371";"SMR";"UZB";0;0;0;0;0;0;0;0;0
"43372";"SMR";"VAT";0;0;0;0;0;0;0;0;0
"43373";"SMR";"VCT";0;0;0;0;0;0;0;0;0
"43374";"SMR";"VEN";0;0;0;0;0;0;0;0;0
"43375";"SMR";"VGB";0;0;0;0;0;0;0;0;0
"43376";"SMR";"VIR";0;0;0;0;0;0;0;0;0
"43377";"SMR";"VNM";0;0;0;0;0;0;0;0;0
"43378";"SMR";"VUT";0;0;0;0;0;0;0;0;0
"43379";"SMR";"WLF";0;0;0;0;0;0;0;0;0
"43380";"SMR";"WSM";0;0;0;0;0;0;0;0;0
"43381";"SMR";"YEM";0;0;0;0;0;0;0;0;0
"43382";"SMR";"ZAF";0;0;0;0;0;0;0;0;0
"43383";"SMR";"ZMB";0;0;0;0;0;0;0;0;0
"43384";"SMR";"ZWE";0;0;0;0;0;0;0;0;0
"43385";"SOM";"ABW";0;0;0;0;0;0;0;0;0
"43386";"SOM";"AFG";0;0;0;0;0;0;0;0;0
"43387";"SOM";"AGO";0;0;0;0;0;0;0;0;0
"43388";"SOM";"AIA";0;0;0;0;0;0;0;0;0
"43389";"SOM";"ALB";0;0;0;0;0;0;0;0;0
"43390";"SOM";"AND";0;0;0;0;0;0;0;0;0
"43391";"SOM";"ARE";2885;0;2885;-2885;-1;0;2885;2885;1
"43392";"SOM";"ARG";3;0;3;-3;-1;0;3;3;1
"43393";"SOM";"ARM";0;0;0;0;0;0;0;0;0
"43394";"SOM";"ASM";0;0;0;0;0;0;0;0;0
"43395";"SOM";"ATG";0;0;0;0;0;0;0;0;0
"43396";"SOM";"AUS";2222;0;2222;-2222;-1;0;2222;2222;1
"43397";"SOM";"AUT";571;0;571;-571;-1;0;571;571;1
"43398";"SOM";"AZE";0;0;0;0;0;0;0;0;0
"43399";"SOM";"BDI";0;0;0;0;0;0;0;0;0
"43400";"SOM";"BEL";702;0;702;-702;-1;0;702;702;1
"43401";"SOM";"BEN";0;0;0;0;0;0;0;0;0
"43402";"SOM";"BES";0;0;0;0;0;0;0;0;0
"43403";"SOM";"BFA";0;0;0;0;0;0;0;0;0
"43404";"SOM";"BGD";0;0;0;0;0;0;0;0;0
"43405";"SOM";"BGR";3;0;3;-3;-1;0;3;3;1
"43406";"SOM";"BHR";349;0;349;-349;-1;0;349;349;1
"43407";"SOM";"BHS";0;0;0;0;0;0;0;0;0
"43408";"SOM";"BIH";0;0;0;0;0;0;0;0;0
"43409";"SOM";"BLR";0;0;0;0;0;0;0;0;0
"43410";"SOM";"BLZ";0;0;0;0;0;0;0;0;0
"43411";"SOM";"BMU";0;0;0;0;0;0;0;0;0
"43412";"SOM";"BOL";0;0;0;0;0;0;0;0;0
"43413";"SOM";"BRA";0;0;0;0;0;0;0;0;0
"43414";"SOM";"BRB";0;0;0;0;0;0;0;0;0
"43415";"SOM";"BRN";0;0;0;0;0;0;0;0;0
"43416";"SOM";"BTN";0;0;0;0;0;0;0;0;0
"43417";"SOM";"BWA";0;0;0;0;0;0;0;0;0
"43418";"SOM";"CAF";0;0;0;0;0;0;0;0;0
"43419";"SOM";"CAN";9400;0;9400;-9400;-1;0;9400;9400;1
"43420";"SOM";"CHE";2183;0;2183;-2183;-1;0;2183;2183;1
"43421";"SOM";"CHL";6;0;6;-6;-1;0;6;6;1
"43422";"SOM";"CHN";0;0;0;0;0;0;0;0;0
"43423";"SOM";"CIV";0;0;0;0;0;0;0;0;0
"43424";"SOM";"CMR";0;0;0;0;0;0;0;0;0
"43425";"SOM";"COD";0;0;0;0;0;0;0;0;0
"43426";"SOM";"COG";0;0;0;0;0;0;0;0;0
"43427";"SOM";"COK";0;0;0;0;0;0;0;0;0
"43428";"SOM";"COL";0;0;0;0;0;0;0;0;0
"43429";"SOM";"COM";0;0;0;0;0;0;0;0;0
"43430";"SOM";"CPV";0;0;0;0;0;0;0;0;0
"43431";"SOM";"CRI";0;0;0;0;0;0;0;0;0
"43432";"SOM";"CUB";0;0;0;0;0;0;0;0;0
"43433";"SOM";"CUW";0;0;0;0;0;0;0;0;0
"43434";"SOM";"CYM";0;0;0;0;0;0;0;0;0
"43435";"SOM";"CYP";4;0;4;-4;-1;0;4;4;1
"43436";"SOM";"CZE";11;0;11;-11;-1;0;11;11;1
"43437";"SOM";"DEU";3931;0;3931;-3931;-1;0;3931;3931;1
"43438";"SOM";"DJI";43138;0;43138;-43138;-1;0;43138;43138;1
"43439";"SOM";"DMA";0;0;0;0;0;0;0;0;0
"43440";"SOM";"DNK";5845;0;5845;-5845;-1;0;5845;5845;1
"43441";"SOM";"DOM";0;0;0;0;0;0;0;0;0
"43442";"SOM";"DZA";5185;0;5185;-5185;-1;0;5185;5185;1
"43443";"SOM";"ECU";0;0;0;0;0;0;0;0;0
"43444";"SOM";"EGY";10465;0;10465;-10465;-1;0;10465;10465;1
"43445";"SOM";"ERI";1121;10;1131;-1111;-0,982316534040672;10;1121;1111;0,982316534040672
"43446";"SOM";"ESH";0;0;0;0;0;0;0;0;0
"43447";"SOM";"ESP";119;0;119;-119;-1;0;119;119;1
"43448";"SOM";"EST";0;0;0;0;0;0;0;0;0
"43449";"SOM";"ETH";161785;605;162390;-161180;-0,992548802266149;605;161785;161180;0,992548802266149
"43450";"SOM";"FIN";3233;0;3233;-3233;-1;0;3233;3233;1
